y,rr,longstring,person_total,eta
0,-0.142823,-0.674491,-1.050549,-2.940438
0,0.988764,0.000000,-0.605875,1.565222
0,-0.776701,1.348982,-0.581305,-1.446987
0,-0.014663,1.348982,1.060600,2.954786
0,0.156417,0.674491,-1.376101,-0.932182
0,0.685089,2.697963,-1.012617,3.519585
0,0.235770,0.000000,0.477442,1.109512
0,0.305713,0.000000,-0.022586,0.577061
0,0.220577,0.674491,-0.878962,-0.045082
0,-1.030287,0.674491,-0.818940,-3.305519
0,0.414650,-0.674491,-0.308335,-0.380743
0,0.443145,-1.348982,-0.130028,-0.885954
0,0.889727,-1.348982,1.643455,2.861140
0,0.301781,0.674491,-0.452246,0.786273
0,1.287291,0.000000,-1.233609,1.460590
0,-0.461118,4.046945,-0.884470,2.313321
0,-0.421119,-0.674491,-0.693801,-3.171651
0,-0.745294,2.697963,-1.459983,-0.951353
0,0.420852,0.000000,-1.339085,-1.009446
0,0.884967,1.348982,-0.607882,2.960725
0,-0.523212,1.348982,0.734721,1.125140
0,1.215533,-1.348982,0.880559,2.634982
0,0.341017,4.046945,0.780290,6.855268
0,-1.103190,0.000000,-0.466796,-3.831861
0,0.570007,0.000000,-1.046775,-0.189704
0,-0.217831,-0.674491,-0.569525,-2.448888
0,-1.039550,1.348982,-0.036912,-1.366830
0,0.800146,-1.348982,-1.080271,-1.298255
0,-1.221838,1.348982,1.782847,0.764254
0,1.179567,0.000000,-1.638827,0.589213
0,-1.305227,0.000000,0.266086,-3.317742
0,-0.489040,-0.674491,0.385275,-1.800480
0,0.188113,0.000000,-1.479495,-1.834227
0,0.181573,0.674491,0.087122,1.240850
0,0.207937,1.348982,-0.355585,1.512344
0,0.195714,0.000000,-0.482204,-0.378688
0,1.509639,-1.348982,-0.773863,1.041016
0,0.869201,1.348982,-1.080667,2.238157
0,-1.922847,-0.674491,0.122618,-6.014765
0,-0.005026,-1.348982,1.814114,0.712733
0,-0.291497,1.348982,-0.546559,-0.098775
0,0.225022,-0.674491,-0.207794,-0.743422
0,-0.214820,0.000000,-0.036355,-0.835492
0,-0.160352,0.674491,-0.746464,-0.873618
0,-1.549772,0.000000,-0.519657,-5.102809
0,-0.116154,-0.674491,1.249162,0.440433
0,-0.950033,0.000000,-0.978881,-4.159014
0,0.269071,-0.674491,-0.135299,-0.521236
0,0.172640,1.348982,-0.136123,1.733731
0,0.284265,0.674491,0.957320,2.767914
0,-1.614518,0.674491,-0.872940,-4.946398
0,0.485062,-0.674491,-0.068638,0.152601
0,0.014582,0.000000,-0.065941,-0.264280
0,0.200171,0.000000,0.071991,0.430780
0,-0.593513,0.674491,0.572859,-0.133946
0,-0.365101,1.348982,-0.212195,0.185475
0,0.235243,-0.674491,-0.020183,-0.446082
0,-0.710038,0.674491,-0.093550,-1.404750
0,-0.847273,0.000000,0.083951,-2.354549
0,-0.653750,2.023472,-0.335543,0.073710
0,-0.222601,2.697963,0.508304,3.279727
0,-1.670108,1.348982,1.451841,-0.911488
0,0.776633,1.348982,-0.286607,3.133212
0,-2.496563,0.674491,1.282503,-4.204498
0,0.597846,-1.348982,0.063519,-0.193502
0,0.814044,-0.674491,0.949751,2.498388
0,0.784120,-0.674491,-0.732748,-0.002960
0,0.221611,0.000000,0.019176,0.412137
0,1.024602,0.000000,0.170363,2.778195
0,1.093477,0.000000,-1.286848,0.865404
0,0.320621,0.674491,-0.932534,0.145499
0,-1.173040,0.000000,-0.010282,-3.361783
0,-0.891184,-0.674491,0.061576,-3.342294
0,0.229766,-0.674491,-0.679566,-1.409657
0,0.477011,-0.674491,0.391968,0.793917
0,-0.084863,-0.674491,0.917193,0.046417
0,-1.125886,-0.674491,0.394124,-3.491692
0,1.076888,0.674491,-0.430299,2.891733
0,0.666360,0.000000,-1.231891,-0.198301
0,-0.502298,0.000000,0.599430,-0.689708
0,-1.206864,0.000000,-0.837052,-4.642088
0,0.717380,4.046945,-0.985658,5.320889
0,0.264700,-1.348982,1.310139,0.709142
0,0.023425,-0.674491,1.180494,0.715071
0,0.297904,1.348982,-0.177704,2.009048
0,1.083470,-1.348982,1.471656,3.132283
0,1.375264,-0.674491,-0.412086,2.040169
0,0.699373,-1.348982,0.670579,0.951763
0,-0.762634,-0.674491,-0.150473,-3.303503
0,0.459167,-0.674491,-0.177381,-0.073176
0,-1.263518,-1.348982,2.165735,-2.148467
0,0.089058,-0.674491,2.896523,3.360214
0,-0.021987,-0.674491,-0.537580,-1.878915
0,-0.789852,0.674491,-0.422524,-2.091729
0,1.093011,1.348982,0.049002,4.462689
0,-0.247409,-0.674491,0.217270,-1.395751
0,-0.685695,0.674491,1.124948,0.413921
0,0.905767,-0.674491,-1.228155,-0.390423
0,0.473275,-0.674491,0.491403,0.927017
0,0.293123,0.000000,-0.667821,-0.385182
0,-1.416550,0.674491,-0.977242,-4.566815
0,-0.211771,0.674491,0.286949,0.475988
0,0.744357,0.000000,2.011584,4.678073
0,-0.651926,1.348982,0.693927,0.722046
0,-0.738657,0.000000,-0.164836,-2.421967
0,1.330418,3.372454,0.815470,8.715084
0,-0.262263,0.000000,-0.129033,-1.095801
0,1.363100,0.000000,1.435607,5.504692
0,0.406566,0.674491,1.037796,3.210955
0,0.719899,4.721435,0.729653,8.634189
0,-0.125885,-0.674491,-0.969242,-2.778110
0,1.272029,2.023472,-0.024323,5.674202
0,-1.791664,1.348982,0.240966,-2.979292
0,0.790168,0.674491,-1.275411,0.908386
0,0.833661,2.023472,-0.612962,3.654194
0,-0.661166,-0.674491,-0.550654,-3.607918
0,0.914648,0.674491,-0.017826,3.051235
0,0.977955,2.023472,0.327884,5.394239
0,-1.527251,2.023472,0.818310,-0.602920
0,-0.528682,0.674491,0.120517,-0.611449
0,1.329003,0.000000,-0.198084,3.062419
0,0.914855,0.000000,-0.307897,1.796292
0,0.023784,-0.674491,0.396410,-0.412345
0,0.421062,1.348982,0.248516,2.951941
0,1.025421,-0.674491,0.546402,2.483488
0,0.443042,-0.674491,0.503675,0.863787
0,-0.095963,0.000000,-1.246156,-2.258503
0,0.455738,-0.674491,-0.442912,-0.464475
0,0.766392,0.674491,0.617356,3.568651
0,0.815327,0.000000,-0.742956,0.903899
0,-0.422099,-0.674491,-0.482437,-2.870098
0,1.796057,0.000000,2.518154,8.221005
0,1.239579,-1.348982,1.096427,3.009977
0,-1.812307,0.000000,1.053138,-3.541837
0,1.161585,-0.674491,0.455589,2.717121
0,-1.245363,0.674491,0.027197,-2.663300
0,-1.546218,1.348982,-0.074252,-2.776206
0,1.026623,-0.674491,-0.420429,1.095339
0,-1.358749,2.697963,-0.441787,-1.127425
0,-0.196766,0.674491,0.645018,1.031433
0,-1.638494,-0.674491,0.239442,-5.085828
0,1.197817,-0.674491,0.168393,2.400758
0,-0.944988,2.023472,1.357069,1.730314
0,-1.387678,-0.674491,-0.435038,-5.385389
0,-0.781525,1.348982,-0.227440,-0.950649
0,-0.103801,2.023472,-0.868578,0.778063
0,0.187213,0.674491,-0.849314,-0.091685
0,1.397993,3.372454,1.467466,9.834175
0,-0.713557,-0.674491,0.260505,-2.580756
0,-0.635645,-0.674491,0.857245,-1.513525
1,1.304058,-1.348982,0.302696,2.040236
0,-0.183307,0.674491,0.775276,1.254897
0,-1.721041,-0.674491,2.066116,-2.677925
0,0.724180,0.000000,-1.183480,0.026071
0,1.113703,0.000000,0.847062,3.990429
0,1.000872,-0.674491,0.161876,1.864435
0,0.444255,0.674491,-0.370533,1.285069
0,0.104206,1.348982,-0.672813,0.778279
0,0.164075,-0.674491,0.315393,-0.153573
0,0.855681,0.000000,0.756192,3.169295
0,-1.521640,0.000000,2.837054,-0.196896
0,-1.856123,0.674491,0.344346,-3.841039
0,0.295255,0.000000,-0.449580,-0.065405
0,0.874010,0.674491,-1.015809,1.506304
0,-1.255355,0.674491,1.940384,0.063233
0,0.319435,0.000000,0.460737,1.309327
0,-0.002773,0.000000,-1.078096,-1.767308
0,0.010175,-0.674491,1.132088,0.609956
0,-0.009970,0.000000,0.164527,0.001696
0,0.248872,2.023472,-0.331806,2.494143
0,-0.438559,-1.348982,0.286327,-2.645865
0,-1.352222,-0.674491,-0.734836,-5.721964
0,-0.930671,-0.674491,2.014324,-0.637743
0,-0.692564,-0.674491,-0.217109,-3.211920
0,-0.575151,-0.674491,-0.018853,-2.612460
0,-0.878411,-0.674491,-0.580622,-4.232303
0,-1.409657,-0.674491,-0.669008,-5.780901
0,0.362526,1.348982,-0.266052,2.054807
0,-1.077832,0.674491,-1.271443,-4.083926
0,0.508621,-1.348982,-0.415265,-1.121250
0,0.832672,0.000000,-0.923768,0.690103
0,-0.410612,2.697963,0.000081,2.045302
0,-0.259168,0.000000,0.240237,-0.556104
0,1.493835,-1.348982,0.557988,2.915394
0,-0.064859,0.674491,0.295679,0.881629
0,0.797624,0.674491,-0.603545,1.895216
0,0.128862,-0.674491,-0.331414,-1.178609
0,1.008310,0.000000,1.247659,4.284939
0,1.711676,-0.674491,0.907772,4.839680
0,-0.111984,-0.674491,1.334622,0.574575
0,0.407664,-1.348982,-0.597457,-1.653565
0,-0.184154,0.674491,-0.518844,-0.609735
0,0.358191,0.674491,0.469826,2.264158
0,0.569582,0.000000,1.108711,2.911119
0,1.494466,-0.674491,0.996835,4.386683
0,0.653122,-0.674491,-0.304533,0.262785
0,-1.595331,1.348982,1.243818,-1.010781
0,0.089810,0.000000,0.455345,0.687182
0,0.637816,0.000000,0.362782,2.020221
0,-1.018141,1.348982,-1.334845,-3.177404
0,0.189743,-1.348982,-0.366868,-1.904792
0,-0.082648,0.000000,-0.571136,-1.251456
0,1.920388,0.674491,-0.548734,4.978162
0,-0.399680,-1.348982,1.155515,-1.290991
0,1.318409,0.000000,0.356275,3.831850
0,-0.432148,-0.674491,1.516948,-0.019671
0,-0.018581,1.348982,-0.823839,0.232408
0,-1.752026,-0.674491,0.496420,-5.019776
0,0.686199,-0.674491,-0.324893,0.321986
0,0.229681,0.674491,0.988923,2.667349
0,0.170673,0.674491,0.992457,2.514552
0,-1.402239,0.674491,-0.079974,-3.237267
0,-1.044054,-0.674491,0.749610,-2.761162
0,-0.737298,-0.674491,-0.883469,-4.290569
0,0.704782,0.000000,-1.562836,-0.571763
0,0.511784,0.000000,-0.562082,0.352038
0,1.718970,0.000000,-0.487544,3.689251
0,0.558946,1.348982,-0.946343,1.601342
0,0.994723,-1.348982,0.585487,1.619546
0,-0.970618,-1.348982,0.753301,-3.397420
0,0.034905,-0.674491,-0.685231,-1.939178
0,-0.534555,0.674491,-0.996644,-2.234870
0,0.649717,0.000000,-0.216122,1.218963
0,1.877492,0.674491,-0.665420,4.695466
0,0.270303,-0.674491,1.035967,1.167628
0,0.729544,0.000000,-0.092748,1.610095
0,1.095655,-0.674491,0.885681,3.159663
0,-0.169490,0.000000,-0.353305,-1.170327
0,-1.223215,-0.674491,4.390533,1.999127
0,-0.670773,-1.348982,0.538071,-2.904892
0,0.158618,2.697963,0.100678,3.713103
0,1.966502,-1.348982,1.782246,5.941894
0,0.200982,0.000000,1.231409,2.101468
0,2.424568,-1.348982,-0.310137,4.156346
0,0.294874,-0.674491,-0.216477,-0.569021
0,0.304680,0.000000,-0.102220,0.459696
0,-0.188864,0.000000,-0.695042,-1.713960
0,0.070961,0.000000,0.987534,1.402624
0,0.587961,0.000000,0.417398,1.965427
0,0.900540,-0.674491,-0.247827,1.006382
0,-0.006734,0.000000,-1.082393,-1.784090
0,-0.763216,0.000000,-1.343373,-4.183707
0,-0.556072,-0.674491,-0.267937,-2.919868
0,-0.123626,0.000000,0.806734,0.621797
0,0.802908,-0.674491,0.601060,1.966791
0,0.052388,-0.674491,2.085535,2.095009
0,0.477948,0.000000,1.119167,2.680992
0,0.626696,0.000000,-1.191990,-0.247003
0,0.516946,0.000000,-0.401808,0.596498
0,-0.510138,-1.348982,-0.038594,-3.304974
0,0.429484,0.674491,-0.153213,1.558294
0,-1.502796,-0.674491,0.419060,-4.464265
0,0.850191,0.674491,-0.278756,2.503267
0,-1.167963,0.000000,-1.038362,-4.827708
0,-1.351319,-0.674491,0.024035,-4.627454
0,0.446804,0.674491,-0.919786,0.501460
0,-0.561782,-0.674491,0.043374,-2.487141
0,1.840688,-0.674491,1.365280,5.843264
0,-0.360370,-1.348982,-0.047552,-2.917147
0,0.304396,-1.348982,-0.183650,-1.334360
0,1.497834,1.348982,0.694582,6.474888
0,1.771643,0.000000,1.082398,6.089486
0,-0.676794,0.000000,-1.143307,-3.664563
0,1.253859,0.674491,0.053406,4.061338
0,-1.005570,0.674491,-0.063168,-2.151754
0,-0.761951,1.348982,-1.094825,-2.146529
0,-0.535424,-0.674491,0.712122,-1.454220
0,-0.314958,0.000000,-0.089664,-1.180137
0,0.283882,0.000000,0.374943,1.090736
0,-0.060611,-0.674491,-0.836590,-2.412564
0,0.954677,-1.348982,0.689527,1.662124
0,0.811311,1.348982,-0.129510,3.452075
0,-0.680207,0.000000,0.997826,-0.592391
0,-0.817481,0.000000,0.674336,-1.425216
0,-1.167274,1.348982,0.460530,-0.992702
0,-0.575380,-0.674491,0.050824,-2.512800
0,0.229081,0.000000,-0.405225,-0.178629
0,0.213022,0.000000,-0.376776,-0.180658
0,-0.625254,1.348982,-0.363397,-0.728186
0,0.151165,0.000000,-0.397477,-0.375952
0,-0.102350,-0.674491,-1.052164,-2.834472
0,-1.155624,-0.674491,1.117377,-2.530424
0,-0.085946,0.000000,0.216252,-0.127148
0,-1.436606,-0.674491,-0.245945,-5.244177
0,0.530235,-1.348982,0.877532,0.797045
0,0.862997,0.674491,-0.532861,2.171849
0,0.211504,1.348982,-0.662567,1.080109
0,0.548251,0.000000,-0.096267,1.119964
0,0.852262,0.000000,-1.082833,0.513606
0,1.301216,-0.674491,1.032774,3.921344
0,-0.634504,0.674491,-1.140956,-2.709973
0,-0.530778,0.674491,-1.202456,-2.520951
0,-1.001056,1.348982,-0.352922,-1.718607
0,0.201921,0.674491,0.784459,2.298830
0,-0.867094,-0.674491,-0.710623,-4.389109
0,0.298419,0.674491,-1.114162,-0.175286
0,-0.926865,-0.674491,-0.663550,-4.481289
0,0.698360,1.348982,0.630603,4.243741
0,0.588042,-0.674491,0.471870,1.205980
0,-0.066475,-1.348982,-0.258994,-2.435088
0,1.247542,-0.674491,-0.694041,1.292675
0,0.422131,0.000000,-0.576386,0.091576
0,-0.590638,0.000000,-0.934336,-3.133314
0,0.956671,0.000000,-0.267988,1.965607
0,-0.736466,-0.674491,-1.007889,-4.467396
0,-1.453778,0.674491,0.131443,-3.070915
0,-0.180581,-0.674491,-0.565475,-2.343393
0,0.445952,2.023472,0.390899,4.061497
0,1.527788,-0.674491,-1.100475,1.457600
0,0.272346,1.348982,0.780929,3.320234
0,0.358706,3.372454,-0.228972,4.612114
0,-0.136580,0.000000,-0.775280,-1.689539
0,-0.753071,0.674491,-1.307813,-3.267335
0,1.093484,0.674491,-0.723135,2.514717
0,0.141916,-1.348982,0.453808,-0.851723
0,-0.002575,0.674491,0.008386,0.634835
0,0.265097,-1.348982,-1.009230,-2.627598
0,-0.066551,0.000000,-1.578393,-2.657929
0,0.064708,-1.348982,0.185190,-1.444870
0,1.183276,2.023472,0.685582,6.458359
0,1.101813,0.000000,-0.562190,1.930564
0,0.322735,-1.348982,-0.132742,-1.212029
0,0.865402,-0.674491,0.933400,2.612272
0,-0.947422,0.674491,-0.628759,-2.810113
0,1.482340,0.000000,1.082783,5.315982
0,-1.161925,0.000000,-0.723166,-4.357954
0,-1.173502,-0.674491,-0.854679,-5.416245
0,-1.402200,-0.674491,0.776205,-3.681144
0,1.178417,0.000000,-0.560024,2.138643
0,-1.064687,-0.674491,0.173719,-3.645133
0,-1.623891,2.697963,2.860382,2.915313
0,0.849458,-1.348982,-0.398110,-0.184620
0,0.637107,0.000000,-0.354952,0.985433
0,0.684591,0.000000,1.788347,4.196903
0,1.080039,-1.348982,-0.488566,0.302149
0,-0.637780,0.000000,-1.240391,-3.699891
0,0.693880,1.348982,-0.654582,2.382247
0,-0.453948,2.697963,0.149645,2.144592
0,1.413621,2.697963,-0.807038,5.764694
0,-1.504941,1.348982,-0.028344,-2.599702
0,1.130581,2.697963,0.115315,6.334752
0,-0.599299,0.674491,-1.630786,-3.320694
0,0.217025,0.674491,0.763367,2.308889
0,0.866156,-0.674491,-1.338568,-0.655300
0,0.916689,0.000000,0.346490,2.742926
0,2.673063,105.895049,3.093303,142.969818
0,0.998119,0.000000,-0.231250,2.129374
0,-1.117331,-0.674491,-0.757220,-5.125702
0,1.874529,0.674491,-0.341734,5.153355
0,-1.026382,0.000000,1.105523,-1.363630
0,0.257331,1.348982,2.223000,5.355342
0,-0.693497,0.000000,0.732415,-1.009902
0,-1.479980,0.674491,0.195180,-3.049298
0,-0.644050,2.697963,-0.564744,0.607875
0,-0.132172,0.674491,0.822355,1.459465
0,-0.122088,2.697963,-0.294598,2.393206
0,0.907895,-1.348982,0.310715,0.991806
0,1.383146,3.372454,1.772270,10.233094
0,0.016248,0.674491,-0.176376,0.419306
0,-0.207634,2.023472,2.375702,5.169091
0,0.279064,-0.674491,0.760974,0.795326
0,0.503069,0.674491,-1.304089,0.098952
0,-0.634861,0.674491,-0.314883,-1.522128
0,-1.405299,0.674491,-0.517856,-3.875611
0,-0.880246,-0.674491,1.130455,-1.774804
0,0.919397,0.000000,-0.579965,1.416912
0,1.616681,-1.348982,0.845379,3.657669
1,2.673063,105.895049,3.093303,142.969818
0,1.297729,0.000000,0.643085,4.189267
0,-0.322447,0.674491,1.573472,2.031298
0,-0.504223,-0.674491,0.248122,-2.038481
0,-0.055152,1.348982,-1.544947,-0.903188
0,-1.190700,0.674491,-0.031596,-2.601651
0,-1.435788,0.674491,0.824429,-2.025503
0,-0.759015,-1.348982,1.315040,-2.022855
0,0.315162,0.674491,-0.367491,0.944046
0,-0.872392,0.674491,-1.747821,-4.219807
0,0.942781,0.674491,0.088248,3.279158
0,-0.512527,-1.348982,0.124030,-3.077337
0,-0.089528,-0.674491,0.305095,-0.846933
0,0.804430,0.000000,-0.191967,1.667672
0,1.048043,0.000000,-1.392631,0.591608
0,2.258530,10.791852,1.854269,21.911877
0,-1.157406,-0.674491,1.089164,-2.575794
0,0.600928,-0.674491,1.085852,2.124040
0,1.588649,2.023472,0.661110,7.507757
0,-0.287990,0.674491,-0.484082,-0.837535
0,-0.048601,0.000000,-0.067859,-0.436092
0,0.764704,-1.348982,-0.085338,0.038723
0,0.784948,0.674491,0.387491,3.287499
0,0.395323,1.348982,-1.642066,0.162338
0,-0.315328,0.674491,0.171654,0.032991
0,-0.587787,2.697963,0.026539,1.609329
0,0.675376,0.000000,-0.645878,0.669152
0,0.085620,0.674491,-0.895726,-0.430300
0,-0.855702,0.000000,2.282464,0.786777
0,-0.118958,-0.674491,-1.001869,-2.806529
0,-0.673615,-0.674491,1.074477,-1.302498
0,1.734255,0.000000,-0.832417,3.233843
0,-0.548635,2.023472,-0.624828,-0.061352
0,1.128493,2.023472,1.060046,6.850673
0,0.448589,-0.674491,-0.751153,-0.927195
0,-0.093442,-1.348982,1.847065,0.523587
0,0.527863,-0.674491,-0.875816,-0.894490
0,-0.091886,0.674491,-0.575723,-0.444718
0,-1.259000,0.000000,2.145234,-0.489775
0,0.387721,0.000000,-0.717245,-0.203201
0,-1.278702,0.000000,0.343740,-3.135018
0,0.048734,0.000000,0.280235,0.325277
0,1.411189,-0.674491,0.585779,3.572318
0,-0.080454,0.000000,0.089277,-0.295185
0,-0.206319,-0.674491,0.519505,-0.850862
0,-0.210616,0.000000,-0.288511,-1.187120
0,-1.049037,2.697963,-0.138632,0.137511
0,0.615910,0.000000,-1.178224,-0.256053
0,1.012970,-0.674491,0.643742,2.590256
0,-0.874969,-0.674491,0.593271,-2.533746
0,-0.329924,-0.674491,-1.126287,-3.550039
0,-0.765074,1.348982,-0.629792,-1.485657
0,-0.201517,-0.674491,-1.330050,-3.499707
0,1.038036,0.000000,0.933807,3.912810
0,-1.590669,-1.348982,1.834612,-3.500314
0,-0.615926,2.023472,-1.765579,-1.883051
0,0.255443,0.674491,-1.094852,-0.262482
0,-1.106467,-0.674491,2.208865,-0.828141
0,-1.985070,-0.674491,0.286479,-5.945438
0,-0.291452,1.348982,-0.439290,0.055720
0,1.553067,0.674491,-1.261748,2.969259
0,0.336775,0.000000,0.087712,0.818902
0,-0.273841,-1.348982,1.627744,-0.274711
0,0.244513,0.000000,-0.003161,0.441271
0,0.941636,-0.674491,-1.222950,-0.286960
0,0.752181,-1.348982,1.063239,1.658133
0,-1.045235,-0.674491,1.669736,-1.440169
0,-2.168912,2.697963,0.919875,-1.335531
0,-1.146617,0.674491,-0.124002,-2.616685
0,-0.135108,0.674491,-0.864530,-0.975985
0,-0.657269,-0.674491,0.739232,-1.741216
0,0.397993,0.674491,-0.309206,1.249546
0,1.990249,0.000000,1.363476,7.078889
0,1.306115,1.348982,1.055633,6.481512
0,-0.131413,-1.348982,-0.748724,-3.313607
0,0.003978,-0.674491,2.915016,3.159187
0,-0.887773,0.674491,1.707285,0.711284
0,-1.523094,3.372454,0.138220,0.105596
0,0.566731,-0.674491,-0.259149,0.096949
0,0.867642,-1.348982,0.139803,0.638144
0,-0.728440,-1.348982,1.653725,-1.453649
0,-1.810710,0.000000,0.583367,-4.213613
0,0.725297,0.674491,-0.871322,1.316340
0,-1.966676,0.000000,0.531004,-4.706271
0,0.875144,-0.674491,-1.288159,-0.558708
0,0.218944,-0.674491,-0.469998,-1.137022
0,0.120097,2.697963,-0.109885,3.307015
0,-0.363036,0.000000,3.202887,3.429534
0,-0.443157,2.023472,0.268335,1.506214
0,0.720648,-0.674491,0.470574,1.558914
0,0.287939,-0.674491,0.310544,0.170859
0,-0.116876,0.000000,1.947301,2.281247
0,1.072628,0.000000,-0.420108,2.056946
0,-0.481794,1.348982,-0.274901,-0.216989
0,-2.025547,-0.674491,2.200607,-3.299115
0,-1.839952,-0.674491,-1.212502,-7.714342
0,0.773885,0.000000,0.963171,3.248306
0,-1.705341,1.348982,1.153472,-1.435138
0,-0.688984,0.000000,-0.666852,-3.011512
0,-0.953832,0.674491,-0.506815,-2.651774
0,-2.373487,-0.674491,0.363728,-6.873514
0,0.525671,1.348982,-0.067617,2.776886
0,0.960632,0.000000,-1.164841,0.685543
0,0.090095,-1.348982,1.021303,-0.173693
0,-0.400693,0.674491,0.841089,0.767971
0,1.070087,2.697963,2.050527,8.957858
0,0.390676,-0.674491,1.836714,2.642054
0,-0.974834,0.000000,1.300134,-0.945643
0,0.938752,-0.674491,-0.497611,0.749159
0,1.481980,1.348982,-0.547223,4.645386
0,0.053278,0.000000,-1.099577,-1.648252
0,-1.009254,-0.674491,0.132733,-3.555800
0,-1.218751,-0.674491,-0.672226,-5.274746
0,-1.131259,0.674491,0.798495,-1.248028
0,-0.498961,-2.023472,1.945323,-1.258071
0,-0.000459,-0.674491,-0.056113,-1.128435
0,-0.028443,1.348982,-0.273566,0.997920
0,-0.573881,0.674491,-0.069950,-1.006487
0,0.154734,2.023472,1.447843,4.803362
0,0.592366,0.000000,-1.888937,-1.341835
0,-0.712778,1.348982,-0.250413,-0.799768
0,1.199918,-1.348982,-0.501958,0.603625
0,0.656145,-0.674491,0.389168,1.269179
0,0.946015,-0.674491,-0.497537,0.768697
0,0.831325,2.023472,-0.180453,4.270368
0,-0.794362,-0.674491,0.146853,-2.960515
0,0.099110,0.000000,-1.513483,-2.121274
0,0.016009,0.674491,-0.443480,0.034276
0,-0.454172,-0.674491,-1.091569,-3.832514
0,-0.116759,-0.674491,-0.777863,-2.478278
0,1.562015,-1.348982,-1.608104,-0.019405
0,1.118698,1.348982,-0.549091,3.670701
0,-1.369519,0.674491,0.620630,-2.141481
0,-0.693874,-0.674491,1.488171,-0.761357
0,1.241820,0.000000,0.935426,4.460386
0,-0.562107,1.348982,-0.605770,-0.908028
0,0.634185,0.000000,1.993310,4.356998
0,1.029308,-0.674491,-0.800669,0.555318
0,1.080269,0.674491,-0.950437,2.152248
0,0.266965,0.674491,1.199830,3.070621
0,-1.775517,0.000000,-0.479400,-5.648878
0,0.048395,-0.674491,0.096116,-0.778648
0,-1.029731,-0.674491,-0.382608,-4.352214
0,1.063896,-1.348982,-0.600561,0.097784
0,-0.322997,-0.674491,1.317036,-0.015320
0,0.736491,0.674491,0.023563,2.634120
0,0.814938,0.000000,0.942616,3.328566
0,0.706880,-1.348982,0.043870,0.069951
0,-0.093237,0.674491,-1.025934,-1.096232
0,0.897552,0.674491,-0.400838,2.454299
0,1.801100,0.674491,-0.830974,4.252823
0,-0.780170,0.000000,-0.026130,-2.333427
0,-2.166347,0.674491,0.645274,-4.238008
0,0.029087,-0.674491,-0.108585,-1.124893
0,-0.027178,2.023472,-0.833443,1.033640
0,-0.059738,1.348982,-0.919726,-0.015702
0,1.198316,-1.348982,0.162842,1.556051
0,-1.008279,-0.674491,0.389215,-3.184088
0,0.903472,4.046945,-0.049371,7.166208
0,-0.220819,-0.674491,-0.733481,-2.692829
0,-2.279840,0.674491,2.195837,-2.310256
0,1.195966,1.348982,1.649622,7.041606
0,1.627456,-0.674491,0.030809,3.352304
0,0.236745,-0.674491,0.535536,0.357670
0,1.274668,0.674491,0.778901,5.161073
0,-1.232205,0.000000,0.881653,-2.236500
0,1.435091,-0.674491,-1.109264,1.196933
0,-0.866429,1.348982,0.608689,0.025456
0,0.755141,0.000000,-1.061789,0.284034
0,-0.124050,-0.674491,0.664837,-0.421596
0,1.730897,0.674491,-0.903333,3.960857
0,-0.464203,0.674491,1.587437,1.672115
0,0.929044,0.000000,-1.703113,-0.173600
0,1.323024,4.046945,0.669812,9.323737
0,0.205510,-1.348982,-0.407633,-1.921271
0,0.699513,2.023472,3.630701,9.402323
0,0.137382,0.000000,0.011647,0.175942
0,-1.652164,0.000000,1.324526,-2.722805
0,0.056949,-0.674491,-0.344472,-1.389812
0,0.350009,-0.674491,1.352553,1.836489
0,0.147109,-0.674491,-1.545832,-2.877457
0,0.376874,-0.674491,0.689085,0.953571
0,-1.209928,0.000000,2.639050,0.352175
0,-1.182760,-0.674491,0.688583,-3.220109
0,-0.111561,-0.674491,-1.547294,-3.571658
0,-1.242355,1.348982,2.298707,1.451735
0,-0.841071,0.000000,-0.098284,-2.600210
0,-0.180058,-0.674491,-0.008146,-1.539941
0,1.040406,-0.674491,-0.500360,1.017187
0,-0.984759,-0.674491,1.798653,-1.092835
0,0.555592,2.697963,-0.148041,4.417315
0,0.373312,0.000000,-0.959778,-0.590783
0,0.732204,3.372454,-0.319639,5.480966
0,1.219966,-0.674491,-0.923203,0.889105
0,-0.816823,0.674491,-0.387304,-2.113204
0,-0.175512,-1.348982,-0.905710,-3.657517
0,0.601316,-0.674491,1.523257,2.754546
0,0.864559,0.674491,2.068488,5.919630
0,1.421170,0.674491,-1.012427,2.975155
0,-0.753534,-0.674491,2.669892,0.779632
0,-1.115945,-0.674491,0.739259,-2.968409
0,-0.810996,-0.674491,-0.104604,-3.366892
0,-1.248669,-1.348982,0.376478,-4.683659
0,-1.574677,0.000000,1.081755,-2.864853
0,-1.578634,-0.674491,-0.588999,-6.117875
0,1.085345,0.000000,-1.429599,0.638212
0,0.468350,-0.674491,-0.238418,-0.136446
0,-0.048828,-0.674491,-0.255716,-1.545099
0,-2.459896,0.674491,0.747984,-4.875620
0,1.430146,0.674491,-1.344009,2.521990
0,-1.343922,2.023472,-0.475859,-1.974842
0,0.070537,0.000000,-0.197145,-0.303383
0,0.535653,0.674491,-1.037326,0.570032
0,-0.861942,0.674491,-0.449122,-2.322890
0,-0.381389,0.000000,-0.034921,-1.279098
0,2.673063,105.895049,3.093303,142.969818
0,0.364472,1.348982,-0.316677,1.987160
0,-0.673429,1.348982,-0.511727,-1.070543
