y,rr,longstring,person_total,eta
1,-0.349408,-0.674491,0.446806,-1.338332
1,1.742228,0.000000,2.669556,8.294864
0,0.154306,1.348982,-0.221844,1.561314
1,-2.187799,0.000000,1.165400,-4.384947
0,-0.451485,-1.348982,-0.166089,-3.331522
0,0.365731,1.348982,0.230921,2.778578
0,0.221161,-0.674491,-0.038799,-0.510552
1,-0.739415,-1.348982,-0.939505,-5.214931
0,-1.845117,0.000000,-0.644594,-6.072831
1,-0.832771,-0.674491,0.435862,-2.647369
0,0.296206,-0.674491,0.412539,0.339759
0,0.472188,0.674491,-0.209065,1.592176
0,-0.389926,1.348982,1.480197,2.554575
0,2.028465,0.000000,0.724524,6.261624
0,-1.572028,-0.674491,1.884574,-2.540482
0,-0.009104,0.000000,3.131252,4.273426
0,0.996713,-0.674491,-1.463942,-0.486407
0,1.744817,-0.674491,-0.773910,2.508243
0,-0.588781,0.000000,-0.510458,-2.518344
1,0.169161,0.000000,-1.489919,-1.899934
0,-0.305266,-0.674491,1.706011,0.591896
0,1.628475,0.674491,0.481419,5.679613
0,0.496419,-0.674491,-0.633903,-0.630485
0,-0.166980,1.348982,0.275500,1.417410
1,-0.165528,0.000000,-0.608770,-1.527368
0,0.793312,-0.674491,-0.844392,-0.139032
1,-0.587378,-0.674491,-0.269384,-3.005714
0,-1.023095,4.046945,-0.007159,2.072234
0,-1.076813,-0.674491,0.899832,-2.632628
0,0.254425,-0.674491,1.337174,1.558610
1,-1.436307,-0.674491,1.317601,-2.993280
0,0.463022,2.023472,0.990080,4.969450
0,0.304831,0.674491,-0.862825,0.203570
1,2.356458,-0.674491,-0.933523,3.915050
0,1.209590,0.000000,-0.017398,3.002943
1,-0.346732,-0.674491,0.129888,-1.787248
0,-0.958287,0.000000,-0.335129,-3.254676
1,-0.048629,2.023472,0.105260,2.327133
0,-1.334537,0.674491,-0.407577,-3.527577
0,-0.047654,-0.674491,-1.315993,-3.067805
0,1.044322,-0.674491,0.282681,2.154540
1,-0.203988,-0.674491,0.333499,-1.112308
1,0.060491,-0.674491,-0.578962,-1.717791
1,-0.035993,-0.674491,0.568210,-0.325045
0,0.106869,0.000000,-0.040154,0.019754
0,-0.174007,-0.674491,-0.744482,-2.583411
1,-1.074913,0.000000,-0.328632,-3.557372
1,0.471236,0.674491,2.775298,5.884426
0,-1.285138,-0.674491,0.663571,-3.530026
1,-0.955355,-0.674491,1.682255,-1.181669
0,-0.350431,-1.348982,1.012479,-1.365064
0,-0.017730,0.000000,-1.426882,-2.309264
0,0.260069,-0.674491,0.444483,0.289042
1,0.333357,0.674491,2.694309,5.398967
1,0.380578,1.348982,-0.456159,1.829525
0,0.376999,0.674491,-0.430821,1.018360
0,0.970551,0.000000,-1.066606,0.853453
0,0.249480,1.348982,-1.210894,0.392620
1,-1.371250,0.000000,-0.590168,-4.726627
0,1.294574,-0.674491,-1.007411,0.967543
0,1.207733,0.674491,1.283364,5.707955
0,0.713780,1.348982,0.386421,3.933596
1,-0.397542,-0.674491,0.394580,-1.542279
1,0.571968,0.000000,-0.079581,1.207433
0,-0.585756,0.674491,0.693580,0.060538
0,0.213174,-0.674491,-0.751254,-1.557216
1,-0.976512,-0.674491,0.156771,-3.433603
0,0.848565,-0.674491,2.647985,5.034679
0,0.259238,0.000000,-1.362052,-1.474912
1,1.844957,-0.674491,-0.292192,3.469419
0,-0.506976,2.697963,1.664233,4.182351
0,1.653553,-0.674491,0.752759,4.461086
1,0.331118,0.000000,-0.489010,-0.026195
0,-0.440102,0.000000,-0.692169,-2.382039
0,0.395342,2.023472,-0.359961,2.845522
0,1.034323,-1.348982,-0.841275,-0.327755
0,-0.921441,1.348982,-0.724657,-2.040553
1,0.272434,0.674491,-0.571904,0.535552
1,0.228707,2.023472,-1.239024,1.134613
0,-0.043988,0.000000,-0.930255,-1.664824
0,-0.881489,-0.674491,-1.045512,-4.909563
0,-0.114754,2.023472,-1.120215,0.386626
1,1.390490,0.000000,-0.421739,2.905071
0,-1.151982,0.000000,0.252493,-2.927280
0,-0.486989,-0.674491,0.181843,-2.087752
1,-0.765964,-1.348982,-0.196892,-4.217269
0,2.076096,0.000000,0.219287,5.661980
1,0.108424,0.000000,-0.176179,-0.171840
0,-0.332884,-1.348982,-0.096171,-2.913574
0,1.609357,2.023472,-0.463302,5.945020
0,-0.391455,-0.674491,-0.981071,-3.505691
1,1.547785,0.000000,0.594735,4.788736
1,-1.364319,0.674491,0.047301,-2.952647
1,-1.872615,1.348982,-0.139500,-3.743413
0,-1.931903,0.674491,-0.386131,-5.095026
0,-1.258525,0.000000,0.414165,-2.979683
0,0.091453,0.674491,0.705733,1.889967
0,1.445889,0.000000,0.372164,4.195802
0,1.085833,-0.674491,-0.059835,1.772690
0,-1.724470,0.674491,0.822669,-2.800433
0,0.787894,0.674491,-0.834912,1.536223
0,0.646506,-0.674491,-1.137901,-0.954218
0,0.783055,-0.674491,0.105415,1.200390
0,-0.436827,-0.674491,1.174798,-0.524576
0,1.061921,0.674491,0.890609,4.752606
0,-1.079976,-0.674491,-0.103575,-4.085094
0,-0.324414,2.697963,-0.284442,1.866477
1,0.521583,-1.348982,-0.697287,-1.492429
0,0.354963,0.674491,-0.295973,1.153459
1,-0.172476,0.674491,-0.797819,-0.979963
0,-0.202406,0.000000,-0.556782,-1.551222
0,-0.222077,-0.674491,1.668241,0.760122
1,-0.088906,0.674491,-1.342054,-1.539570
1,1.500803,0.000000,0.166889,4.047317
0,-0.996598,-0.674491,-0.508930,-4.445354
0,0.800369,2.023472,0.010052,4.461699
0,0.071954,-0.674491,-0.654687,-1.796094
1,1.088586,0.674491,-0.957905,2.163753
1,-0.406835,-0.674491,-0.379826,-2.681590
1,0.059251,0.674491,0.618205,1.677846
0,-0.900104,0.000000,-0.609919,-3.494452
0,-1.401070,-0.674491,-0.351532,-5.301047
0,0.821802,0.000000,0.499483,2.709220
0,-0.114305,0.674491,-0.593180,-0.529826
1,-2.476602,-0.674491,1.119650,-6.061563
1,-0.396528,0.000000,-0.339286,-1.757616
1,0.254672,0.000000,1.934250,3.256578
0,-1.580312,-1.348982,0.625958,-5.211977
0,-0.207457,0.000000,-1.135699,-2.397857
0,-0.785794,1.348982,0.816993,0.540974
1,2.326225,1.348982,1.051333,9.204729
1,0.496721,0.000000,1.452339,3.210687
0,0.147313,0.000000,-0.961918,-1.198546
0,0.932390,-1.348982,-0.815932,-0.564017
1,0.677894,0.000000,1.053286,3.121159
0,1.360414,-0.674491,-0.208063,2.294045
0,0.574117,0.674491,0.148129,2.378933
1,0.290953,-0.674491,-1.003120,-1.711572
0,0.463389,-0.674491,0.295266,0.618306
0,0.496320,-0.674491,0.766727,1.384897
1,1.890024,2.697963,0.047710,8.269427
1,0.194964,-0.674491,-0.846087,-1.742414
0,0.674463,0.000000,-0.855843,0.364551
0,-0.691746,-0.674491,1.038222,-1.403187
0,-1.579581,0.000000,2.123960,-1.378134
0,-1.129167,-0.674491,0.985094,-2.650007
0,0.372747,0.674491,1.981654,4.478775
0,0.872958,0.000000,-0.226516,1.801306
0,0.268934,0.000000,-0.785352,-0.619040
0,0.421860,-0.674491,-0.657474,-0.863898
0,1.277834,-0.674491,0.534190,3.141270
1,0.090612,0.674491,0.156849,1.097817
0,-0.066186,2.023472,0.241677,2.476474
0,-0.804539,1.348982,1.555356,1.553397
0,-0.750593,-0.674491,1.313763,-1.164104
1,-1.783073,-1.348982,0.162288,-6.421752
0,0.117631,0.000000,-0.929948,-1.231954
0,1.707538,0.674491,3.987962,10.937418
0,0.044931,-1.348982,-0.987671,-3.185649
0,0.367233,4.046945,0.190808,6.077090
0,-2.339513,0.000000,1.413428,-4.433938
1,-1.044026,0.000000,-1.027768,-4.480857
1,-2.075397,-0.674491,0.199073,-6.312900
0,-0.211144,-0.674491,-0.788710,-2.746424
0,-0.114395,-0.674491,-1.284420,-3.200938
0,-0.512910,-0.674491,0.512554,-1.681179
0,-0.116182,0.000000,0.804676,0.638754
0,-0.418964,-0.674491,0.515094,-1.426163
1,-0.826684,-0.674491,-0.874343,-4.516597
0,1.010707,0.000000,0.261574,2.872277
0,2.045995,0.674491,1.997108,8.977956
1,-0.496959,-0.674491,-1.304586,-4.253548
0,-0.899347,-1.348982,0.318244,-3.832816
1,-1.039960,-0.674491,-0.084329,-3.950330
0,-1.171557,0.674491,0.007338,-2.494402
0,-0.308954,-0.674491,-0.852096,-3.099343
0,0.435983,0.000000,-1.377033,-1.023572
1,-1.422188,1.348982,0.673732,-1.367928
0,1.759026,0.674491,2.008257,8.226189
1,-0.247962,0.000000,-0.190321,-1.145738
1,0.487979,0.000000,-0.623690,0.199684
0,0.251358,-0.674491,0.735122,0.683994
0,0.316485,-0.674491,-0.877858,-1.462994
0,1.095406,-0.674491,-0.549964,1.092962
0,-0.746921,-0.674491,2.842924,1.046337
1,-0.710979,0.000000,0.394313,-1.543241
0,-1.128357,2.023472,-0.549861,-1.504574
1,0.404773,-0.674491,-0.758182,-1.054543
0,-0.988505,0.674491,1.927238,0.758301
0,0.473421,1.348982,-1.113085,1.132554
1,0.362270,0.674491,-0.259531,1.225453
0,1.798960,0.000000,0.906012,5.908741
0,0.388496,-0.674491,-1.643612,-2.372318
1,1.283159,0.674491,-0.364734,3.537988
0,0.057711,-0.674491,0.289031,-0.476099
0,1.959360,1.348982,1.127957,8.333414
1,-1.565217,-1.348982,0.655810,-5.128627
1,-0.768100,-0.674491,0.148147,-2.888384
1,1.036440,2.023472,1.006249,6.526955
0,-0.093947,0.000000,0.591876,0.392005
0,0.476491,-0.674491,-1.073622,-1.316605
1,1.673746,0.000000,1.899215,7.003034
1,0.090196,0.000000,-0.526720,-0.725074
0,0.866945,0.000000,-0.696394,1.109018
0,-0.381386,-0.674491,-0.402688,-2.646399
0,-1.279316,0.000000,-1.050500,-5.143112
0,-0.261721,0.000000,-0.023586,-0.942604
1,1.192384,-0.674491,-0.622941,1.247413
0,-1.058774,-0.674491,-0.044958,-3.944010
0,-2.721103,2.023472,0.457033,-4.317103
0,-0.717060,-0.674491,0.663798,-2.009749
1,1.225744,1.348982,1.213229,6.493268
0,-0.152530,0.000000,-0.813403,-1.787077
0,0.209410,-0.674491,-0.951368,-1.855272
0,2.099922,0.000000,3.797602,10.875279
1,-1.039862,-0.674491,1.079012,-2.275903
1,-1.203460,-0.674491,0.924492,-2.935995
0,-1.228145,0.674491,0.512082,-1.919433
0,-1.899357,0.674491,-0.243630,-4.802873
0,-0.688254,-0.674491,-0.247747,-3.244479
1,-1.491332,0.674491,1.220988,-1.603431
0,-2.045916,-1.348982,0.423073,-6.749720
0,-0.562641,0.674491,1.680774,1.543054
0,1.541053,0.000000,1.705309,6.368951
0,1.481137,0.000000,-0.089026,3.626413
0,1.070522,-0.674491,0.543685,2.600250
0,1.983242,-0.674491,1.015779,5.721715
1,-0.270582,-0.674491,1.068621,-0.232572
0,-0.228783,0.674491,0.165190,0.255247
1,2.207711,16.862269,1.436950,28.717835
0,1.322651,0.674491,0.439950,4.801671
0,-0.488686,2.697963,2.892057,5.998250
0,0.498957,0.674491,0.527235,2.723407
1,1.619190,0.000000,0.282302,4.530165
0,1.012397,0.674491,-0.477579,2.651139
0,-0.568217,1.348982,1.953365,2.758476
0,0.297218,0.000000,-1.060502,-0.939332
0,-0.508504,0.674491,-0.617354,-1.619334
0,0.692091,-0.674491,-1.259876,-1.007784
0,1.826254,-0.674491,0.642994,4.765202
1,-0.010213,-0.674491,-0.708894,-2.093950
0,1.878768,0.000000,2.071461,7.799472
0,1.118538,0.674491,-0.422312,3.014666
0,-1.595788,2.023472,0.544129,-1.180869
0,0.035779,-0.674491,-0.338635,-1.438053
0,0.211025,0.000000,0.779008,1.477288
0,-1.019697,0.000000,0.520535,-2.187600
0,-0.116889,0.000000,-0.849439,-1.743576
0,0.245835,2.023472,-0.915498,1.646027
0,-0.814841,-0.674491,1.679495,-0.809681
0,0.413734,3.372454,1.977288,7.934375
0,1.041350,0.674491,-0.240283,3.070099
0,-0.164227,2.023472,-0.019380,1.838469
0,1.003970,0.000000,-0.349424,1.974966
0,-0.293847,0.674491,-1.017482,-1.620820
0,-0.046658,-0.674491,-1.328381,-3.082967
0,-0.632455,-0.674491,0.288512,-2.323454
0,0.315793,0.000000,-0.174718,0.385098
1,-0.250955,0.674491,-0.980959,-1.453498
1,0.099783,0.000000,-0.214545,-0.250174
0,0.429981,-1.348982,-0.795191,-1.878412
0,-1.969200,1.348982,1.500000,-1.642433
1,-0.017435,1.348982,-1.035725,-0.069452
0,0.018473,0.000000,-1.073748,-1.704205
0,-0.821022,0.000000,-0.812163,-3.573911
0,1.750806,-0.674491,0.573359,4.463124
1,-0.322234,0.000000,1.282900,0.775652
1,2.532960,31.026575,2.511636,48.733803
1,0.387922,-0.674491,-0.601320,-0.873890
0,0.528386,-0.674491,-0.307716,-0.075538
0,1.055465,0.674491,-0.239830,3.108516
0,-1.694442,1.348982,0.607360,-2.191886
0,-1.445928,-0.674491,0.496459,-4.200726
0,-1.134274,-0.674491,0.730574,-3.029950
0,1.014944,0.000000,-0.623277,1.610227
0,-2.465963,0.674491,1.736480,-3.469309
1,-0.438808,1.348982,2.095598,3.309410
1,-0.866295,-0.674491,0.807603,-2.202092
0,-1.189510,4.721435,2.318861,5.812403
0,0.966477,0.000000,-0.853388,1.149395
0,-1.577711,0.674491,2.272744,-0.320962
1,1.474231,0.000000,2.214145,6.922429
0,-1.149447,1.348982,1.437105,0.460386
0,1.318535,0.674491,0.256562,4.526746
0,2.248958,-0.674491,1.238112,6.752623
0,0.631314,0.674491,0.175460,2.571302
0,-1.138701,4.721435,1.243566,4.400890
0,-1.349901,0.674491,0.590703,-2.132058
1,0.277248,2.023472,-0.542367,2.267050
0,0.915376,0.000000,0.567262,3.057127
0,1.785347,2.023472,1.513715,9.261028
1,-0.455584,0.674491,1.304337,1.287765
0,-0.764232,-0.674491,0.286770,-2.678544
0,1.839431,-0.674491,1.217079,5.626624
0,0.376342,0.000000,1.244011,2.588798
1,-0.096631,2.023472,-0.175592,1.794525
1,-0.114967,-0.674491,2.452310,2.175060
0,0.168975,1.348982,-0.214538,1.611077
1,0.482499,0.000000,-0.267656,0.697391
1,0.290274,0.000000,-1.497643,-1.587002
0,-1.101085,-0.674491,1.008650,-2.540968
0,-2.210749,0.674491,0.046729,-5.218177
0,-0.541878,-1.348982,0.469556,-2.658621
0,0.661804,0.000000,0.235296,1.900938
0,0.532682,-0.674491,-0.830693,-0.816662
1,0.546067,0.000000,0.366040,1.779425
0,-0.467774,0.000000,-0.075364,-1.568432
0,2.089150,-0.674491,-0.302596,4.107809
0,2.077744,0.000000,0.688180,6.341174
0,-0.485917,0.000000,-1.110071,-3.106024
1,-0.727466,-1.348982,-0.195105,-4.111693
0,-1.120089,-1.348982,0.013583,-4.861874
0,-0.615390,-0.674491,-0.129460,-2.879299
0,0.617385,0.000000,0.191751,1.719424
0,0.413762,-0.674491,1.028362,1.540522
0,2.532960,0.000000,-0.459913,5.906928
0,-0.397034,1.348982,-1.159967,-1.263903
1,-0.677488,-0.674491,1.763474,-0.321325
1,1.121922,0.000000,0.462663,3.459232
0,1.463954,0.674491,0.379043,5.092090
0,0.809593,-0.674491,0.087224,1.245217
1,-0.953501,-0.674491,-1.048560,-5.106624
1,0.643309,2.023472,0.938572,5.377701
0,-0.452554,-0.674491,-0.431038,-2.877614
1,1.253523,2.023472,1.138286,7.297797
0,-1.387143,-0.674491,0.435822,-4.130704
1,-0.301023,-0.674491,3.117273,2.634197
0,0.424136,2.023472,-0.600849,2.575900
0,-0.564510,1.348982,-0.594397,-0.898090
1,-2.331740,0.000000,-0.466825,-7.119011
0,1.649758,0.000000,4.911911,11.274425
0,-0.553879,1.348982,1.611569,2.304959
1,0.184709,-1.348982,-0.999047,-2.828030
1,-1.204937,0.000000,0.461393,-2.768338
1,0.556200,0.000000,-0.131061,1.091160
0,-0.185875,0.000000,-0.896331,-1.995637
0,-1.630182,0.000000,-0.711914,-5.594630
0,0.049914,-0.674491,-0.901947,-2.210898
0,-1.827729,-0.674491,0.269210,-5.549305
0,-2.168646,-1.348982,-0.522584,-8.438989
0,1.762888,-0.674491,0.385932,4.225724
1,0.135868,1.348982,-0.778585,0.710777
0,0.710674,0.674491,0.001594,2.533428
0,0.270647,-0.674491,0.096123,-0.183980
0,-0.618191,-1.348982,1.724582,-1.056695
0,0.504124,1.348982,0.646696,3.747203
1,0.764815,-0.674491,-0.409659,0.410344
1,0.368257,0.000000,1.615846,3.102273
0,0.070147,-0.674491,-0.886471,-2.134491
0,2.066183,2.697963,1.223697,10.433119
0,-1.356242,0.000000,0.579776,-3.002805
0,0.651009,-1.348982,-0.456314,-0.799350
0,-0.764101,0.000000,0.237402,-1.911183
1,0.817863,-0.674491,-0.274703,0.746495
0,-0.920590,-0.674491,0.544765,-2.725614
0,-0.880366,-1.348982,1.466746,-2.129223
0,1.385870,-0.674491,-0.158530,2.433439
0,-0.393558,0.000000,0.097091,-1.121679
0,-0.827390,0.000000,-0.481791,-3.115511
0,0.384804,0.000000,0.729352,1.870793
0,0.764202,2.023472,0.326177,4.819864
0,-1.349714,-0.674491,0.029294,-4.615591
0,-1.538906,-0.674491,0.957376,-3.786191
0,-0.319582,2.023472,-0.895568,0.161879
1,-1.058923,3.372454,0.123835,1.326832
1,-0.235743,0.000000,-1.436972,-2.907101
1,-1.343531,-1.348982,4.595648,1.134337
0,-0.741005,-0.674491,0.300514,-2.596618
0,0.089420,2.023472,4.919892,9.625234
1,-0.445372,0.000000,-0.705652,-2.415542
1,-1.062607,0.674491,1.945683,0.586577
0,0.238167,2.023472,-0.097775,2.802296
