y,rr,longstring,person_total,eta
0,-1.091317,0.000000,-0.981237,-4.540425
0,0.320779,1.011736,1.286664,3.758596
0,-0.467255,-0.674491,1.151705,-0.639223
0,0.766989,2.023472,0.990675,5.783599
0,-1.700367,-0.337245,-0.058946,-5.261760
0,-1.439765,1.348982,-0.703664,-3.397167
0,-1.305510,-1.011736,-1.101772,-6.544065
0,-0.136362,0.674491,0.321731,0.727808
0,-0.135564,1.348982,0.738493,2.167759
1,1.564651,1.686227,1.391702,8.075915
0,1.702135,4.046945,0.741991,10.441960
0,2.000343,2.023472,0.578442,8.490319
0,-0.982971,0.000000,-1.433469,-4.901341
0,-1.478799,-0.337245,-0.760293,-5.678240
0,1.020661,5.395926,1.838939,11.873335
0,-0.258000,2.360718,0.593070,2.887974
0,-0.386572,0.000000,-0.063416,-1.333975
0,-0.243547,-1.011736,-0.155806,-2.341336
0,0.722271,0.674491,0.163511,2.797473
0,1.811020,10.454607,1.142710,19.271489
0,-0.103481,0.674491,0.055489,0.432634
0,0.584976,2.023472,-0.330136,3.395828
0,-0.635930,0.674491,-0.693088,-2.069263
1,-0.192179,7.419398,2.518660,12.120614
0,-1.486381,0.337245,-0.248768,-4.124336
0,-0.230154,-1.011736,0.165734,-1.842774
0,0.903592,1.686227,0.559515,5.109586
0,0.847818,1.348982,1.516772,5.918917
0,-0.861369,0.000000,0.789010,-1.377615
0,1.373584,3.035208,0.466120,7.908802
0,0.194090,0.337245,0.442507,1.366747
0,-1.237149,-0.674491,-0.981281,-5.768732
0,-0.201608,1.011736,-0.302877,0.073391
1,1.275002,3.372454,2.454461,10.925485
0,-1.434491,-1.011736,-0.270593,-5.693016
1,2.403689,-1.348982,2.228182,7.753377
0,-0.122621,3.709699,-0.538428,3.297966
0,-1.704040,0.337245,-1.169965,-6.032399
0,-1.415395,0.674491,-1.747547,-5.672270
0,0.836003,0.674491,-0.201382,2.576656
0,1.644837,12.478079,2.875943,23.835307
0,-1.008858,1.686227,-0.776748,-1.930380
0,-0.784445,1.686227,-1.540374,-2.428876
0,0.585992,0.674491,-0.285520,1.786644
0,-1.166552,0.000000,-0.277538,-3.729031
0,0.063888,-0.337245,0.020135,-0.427512
0,-1.573841,0.674491,-0.574911,-4.408667
0,1.841830,10.791852,1.061243,19.655711
0,-0.541180,-1.011736,0.144518,-2.705487
0,-0.505450,0.000000,-0.198860,-1.846960
0,-0.055907,-0.674491,-0.678796,-2.172896
0,2.268045,10.117361,4.299666,24.618452
0,-0.365558,1.011736,-0.083497,-0.049565
0,1.840745,12.478079,1.115499,21.826024
0,-0.378557,0.674491,-0.164673,-0.620194
0,0.311519,-1.011736,-0.374858,-1.171441
0,0.528894,-0.337245,-0.770804,-0.321583
1,1.507251,10.454607,0.794647,17.957825
0,-1.922175,-0.337245,-1.257532,-7.580113
0,-1.331192,1.686227,-0.358765,-2.191298
0,-0.074936,4.384190,2.171626,8.163646
0,0.852913,0.000000,0.934313,3.418223
0,-0.156875,0.000000,0.280107,-0.225032
0,-0.879549,2.023472,-0.918203,-1.368943
0,0.406022,1.686227,-1.238312,1.191035
1,0.716682,3.035208,0.598881,6.342251
0,-1.820096,0.674491,-0.659219,-5.188876
0,-0.159296,-0.674491,0.433018,-0.849512
0,-0.348645,0.337245,-0.801608,-1.875801
0,0.104890,-0.674491,-0.665353,-1.723322
0,-1.156382,-1.011736,-0.649114,-5.493639
0,1.325735,-0.337245,0.769160,4.026607
0,-0.871495,0.337245,0.344822,-1.624912
0,-0.293403,-0.674491,-1.269371,-3.658235
0,1.199945,5.395926,2.150835,12.801879
0,-0.419383,1.348982,-0.538618,-0.429518
0,0.898276,0.000000,0.649743,3.130072
0,0.015150,1.011736,0.079784,1.204034
0,0.901988,4.046945,2.010219,10.126193
0,-0.895713,2.023472,-0.019393,-0.118713
0,0.940610,-1.011736,0.414135,1.647195
0,-1.648347,-0.674491,-0.372841,-5.993328
0,1.624918,1.686227,0.874874,7.493399
0,-1.840833,-0.337245,-0.651378,-6.490157
0,-0.402675,-0.337245,-0.450103,-2.352567
0,0.924268,0.337245,-0.263493,2.304406
0,-0.550117,-0.674491,-0.448385,-3.163619
0,-0.643278,-0.337245,-1.306318,-4.228504
1,1.233523,2.360718,-0.770767,4.915994
0,0.521879,-0.674491,0.429926,0.968591
0,0.543758,0.337245,-0.228447,1.336747
0,-0.917564,0.000000,-0.262720,-3.041513
0,-0.162111,-0.337245,1.105822,0.530217
0,-2.081254,0.000000,-0.628354,-6.681266
1,2.090394,-1.011736,2.787747,8.139423
0,0.327401,-0.674491,0.754462,0.915286
0,0.147185,0.000000,-0.618209,-0.704256
0,-0.999145,-0.337245,-0.148802,-3.514881
0,-1.431184,1.348982,-0.710738,-3.384388
0,-1.436870,0.337245,-1.292681,-5.494160
0,-1.746505,0.337245,-0.106110,-4.615024
0,0.697490,2.023472,0.274393,4.566846
0,-1.071595,0.674491,-0.223768,-2.559529
0,-0.513523,0.674491,-0.576995,-1.574682
0,-0.364046,-0.674491,-0.686462,-3.008382
0,-0.493308,0.000000,-1.028018,-3.007715
1,-0.153078,2.697963,1.311478,4.621590
0,0.416186,5.058681,2.185370,10.335525
0,0.575749,0.000000,0.883058,2.602883
0,-0.697975,-1.011736,-0.813838,-4.504178
0,-0.225878,-1.348982,0.562470,-1.679419
1,1.545622,1.348982,1.646161,7.972165
0,0.373166,-1.348982,0.509560,-0.152759
0,-0.277540,-0.674491,-0.430833,-2.409052
0,-0.407402,-0.337245,0.099620,-1.574107
0,0.549009,0.000000,2.174469,4.389807
0,-1.650840,5.395926,-1.631985,-0.269540
1,2.333971,-1.011736,3.086370,9.220886
0,0.764180,1.011736,0.644159,4.020331
0,0.064739,0.000000,-0.338310,-0.522047
0,-0.046143,1.348982,1.757274,3.873143
0,-1.363817,-0.337245,-1.088167,-5.842436
0,0.898204,1.348982,-0.090292,3.741004
0,-0.767737,0.000000,0.229780,-1.931882
0,-0.815132,0.337245,-1.266998,-3.793676
0,0.077491,-0.337245,0.226053,-0.094780
0,0.486913,-0.674491,0.550414,1.048430
0,1.380236,0.337245,0.524409,4.658264
0,-1.581947,1.348982,-1.140617,-4.406409
0,1.536825,7.082153,1.315604,14.596389
0,1.539679,-0.337245,0.563957,4.303726
0,-0.230422,-0.337245,-0.833910,-2.444024
0,0.629927,-0.674491,0.568987,1.457808
0,0.569159,-1.686227,0.889282,0.499071
0,-0.672738,-0.337245,-0.541403,-3.206538
0,0.657092,1.686227,0.169626,3.888961
0,0.029164,-0.674491,-1.125799,-2.588560
0,-0.059567,-1.348982,0.482280,-1.349838
1,0.508712,-1.011736,0.460782,0.558739
0,1.009300,2.023472,1.158273,6.673117
0,-0.087467,1.348982,-0.944848,-0.126049
0,1.610954,0.000000,2.389101,7.540024
0,1.930466,-0.674491,2.354815,7.507514
0,1.707901,-1.011736,2.110139,6.140879
0,-1.297979,-1.011736,-0.078852,-5.051831
0,-1.287167,0.000000,-1.288838,-5.507110
0,0.328633,2.023472,-0.620373,2.292276
0,-0.537531,0.674491,-0.263588,-1.187893
0,0.942436,0.337245,-0.796083,1.586567
0,0.345453,0.337245,0.156499,1.360140
0,-1.060225,-0.674491,-0.807210,-5.044848
0,0.827135,0.000000,1.790314,4.581123
0,-0.202133,-1.011736,-0.654361,-2.948001
0,-0.406535,-0.337245,-0.190969,-1.989975
0,0.582404,-0.674491,-0.323237,0.046655
0,0.373741,-0.674491,-0.093482,-0.181003
0,1.258048,-0.674491,0.913567,3.634294
1,2.172225,4.384190,3.027583,15.407957
0,0.082336,-1.011736,-0.754523,-2.331018
1,-0.135275,-1.348982,0.013895,-2.226454
0,-0.351489,0.337245,-0.608024,-1.604823
0,-0.106895,2.360718,-0.258035,2.067447
0,0.016335,0.337245,0.257519,0.624929
0,-1.915465,-0.337245,0.203036,-5.460256
0,0.466113,0.674491,0.834352,3.077504
0,0.062643,-0.337245,0.236920,-0.118869
0,0.660271,-0.337245,0.759572,2.232294
0,0.388556,-1.011736,-0.958491,-1.805225
0,-0.798196,1.011736,1.308798,0.796520
0,-0.166490,4.046945,0.415744,4.972766
1,0.982741,19.560232,1.894173,29.450515
0,0.674979,0.337245,0.493392,2.726640
0,0.025632,-1.011736,0.508773,-0.664726
0,-1.218802,0.674491,-0.524784,-3.386589
1,-0.570406,0.000000,0.351004,-1.229448
0,-0.243827,-0.337245,1.275106,0.555194
1,0.739592,0.000000,0.318247,2.228442
0,-0.991601,-0.674491,-0.361173,-4.219348
0,-0.702228,0.337245,0.495481,-0.955208
0,0.171052,0.674491,-0.782721,-0.039093
1,0.985097,1.686227,0.427940,5.138311
0,-1.040084,0.674491,-0.423803,-2.763089
0,1.206204,2.697963,2.557783,10.052043
0,0.050211,-0.337245,0.774324,0.621246
0,-1.240102,-0.674491,-0.885193,-5.638354
0,-0.511835,-0.337245,-1.007462,-3.446731
0,1.142960,-1.348982,2.143420,4.258189
0,0.507339,-1.011736,1.355321,1.842397
1,0.718525,0.000000,3.304859,6.470107
0,0.052153,-0.674491,-0.300518,-1.339390
0,2.305029,-1.348982,2.638832,8.080370
0,-1.337089,-1.011736,-0.378263,-5.587355
0,0.896409,12.478079,-0.220953,17.376072
1,-0.743534,0.000000,-0.286627,-2.610284
0,-0.380005,-1.348982,0.110433,-2.742325
0,1.229605,11.466343,1.725928,19.812244
0,-0.011923,-0.674491,-0.200303,-1.366611
0,-0.396288,-1.011736,-0.740365,-3.591251
0,1.076560,2.023472,0.117800,5.355735
1,2.254875,-1.686227,2.652985,7.547517
0,0.634094,-0.674491,1.033395,2.137286
0,-1.301868,-0.674491,0.013784,-4.509896
0,-0.729159,-1.011736,-0.989165,-4.839929
0,0.185443,0.000000,-0.279716,-0.114768
0,1.261603,13.489815,-0.264735,19.547261
0,-0.054922,-0.337245,0.284537,-0.364900
0,1.085157,-0.674491,0.883645,3.128646
0,-0.718251,-1.011736,-0.742164,-4.455282
0,0.699631,0.337245,-0.814227,0.910805
0,0.111319,-0.674491,-0.835589,-1.951106
0,2.004066,4.721435,0.227603,11.347604
0,0.225281,4.046945,-0.930007,4.084317
0,0.505150,0.674491,0.944449,3.340391
0,-0.155900,-1.011736,-0.696190,-2.884496
0,-0.304357,0.674491,-0.444097,-0.823782
0,0.133900,-0.674491,-0.196000,-0.970255
0,-1.091538,0.337245,-1.387986,-4.707343
0,-0.296764,-0.337245,-0.520361,-2.170301
0,-1.144485,1.348982,-0.030439,-1.638280
0,0.682187,-0.674491,-0.090811,0.648120
0,-0.145797,-0.674491,-0.614118,-2.320327
0,1.128397,1.686227,1.325739,6.813747
0,-0.213519,2.023472,-0.191064,1.459513
0,0.074360,0.000000,-0.450568,-0.657856
0,-0.838109,0.674491,-0.136289,-1.808922
0,-1.161348,-0.337245,-1.154099,-5.395594
0,-0.874108,2.697963,-0.674718,-0.165931
0,-0.231300,4.046945,0.997883,5.637116
0,-1.959570,1.348982,-0.557091,-4.577025
0,0.987294,-1.348982,0.566899,1.572918
0,-1.088867,-1.011736,-0.957728,-5.757120
0,-1.832096,-1.011736,-0.684001,-7.351783
0,0.750791,-1.011736,0.097328,0.683398
0,-0.444748,-0.674491,-0.325036,-2.704183
0,-0.896437,1.686227,-0.663889,-1.467172
0,0.148304,2.697963,1.320278,5.440632
0,-0.572146,-1.348982,0.018033,-3.389391
0,-0.413634,-0.674491,0.001112,-2.151575
0,-1.474956,-0.674491,0.895390,-3.704292
0,-0.430179,0.000000,-0.637634,-2.277006
0,2.216140,-0.674491,1.202573,6.613672
0,-0.500738,-1.011736,-0.311249,-3.253174
0,0.743107,1.686227,-0.458674,3.214917
0,-1.011823,0.337245,-0.840122,-3.705626
0,-0.361583,0.674491,-0.077941,-0.449963
0,-1.081723,-1.011736,-0.895475,-5.648418
0,-1.014254,1.011736,-0.754963,-2.751524
0,-0.761136,-1.011736,-0.668370,-4.463829
0,-0.693098,-1.011736,-1.031482,-4.804341
0,-1.304562,-0.337245,-0.208288,-4.417661
0,-0.262905,1.348982,-1.618493,-1.564893
0,-0.458821,0.000000,-0.704212,-2.449454
0,0.911822,1.348982,-0.363841,3.383778
0,-0.009520,1.686227,0.522273,2.612869
0,-0.068122,3.035208,0.771271,4.490515
0,0.363559,1.011736,1.703054,4.472285
0,-0.309639,0.337245,1.114330,0.985790
0,0.031956,0.337245,1.614150,2.619053
0,-0.504817,-0.674491,-0.672061,-3.364307
0,0.351076,-0.337245,0.551470,1.105533
0,0.648551,-1.011736,1.054690,1.787586
1,2.235197,-1.686227,2.719944,7.591229
0,0.004377,-1.348982,-0.024389,-1.907896
0,-0.282501,-1.011736,0.228165,-1.892990
1,0.595953,2.697963,1.419963,6.781820
0,1.014385,22.258195,0.975624,31.565516
1,1.514937,6.744908,0.538242,13.000097
0,0.214904,-0.674491,0.189814,-0.198297
0,0.157610,-0.674491,-0.639411,-1.544929
0,-0.431837,-1.011736,-1.322772,-4.524506
0,-0.233517,-0.337245,-1.246516,-3.046087
0,-1.152701,-1.011736,-0.968891,-5.943981
0,-0.430224,-0.337245,-0.584795,-2.620114
0,2.189472,2.023472,1.317172,10.059458
0,-1.617074,1.686227,0.160681,-2.208670
0,-1.365362,2.697963,-1.115191,-2.114216
0,-0.123385,0.674491,-0.787588,-0.833891
1,0.057787,9.442871,1.341039,13.608872
0,1.024291,2.360718,1.420065,7.509001
0,0.911169,1.686227,1.605840,6.635627
0,0.166777,0.000000,0.139896,0.439153
0,0.749920,0.000000,1.047528,3.305582
1,0.958560,20.571968,2.324589,31.262311
0,0.216880,-0.674491,-0.297443,-0.894221
0,1.776073,10.117361,0.221917,17.433843
0,1.170907,0.337245,-0.651860,2.405414
0,0.151198,0.000000,0.164571,0.432980
0,0.725049,1.686227,0.219222,4.142161
0,-0.153578,-1.011736,-0.447364,-2.520198
0,-0.009341,0.337245,0.521125,0.935584
0,-0.678309,-0.337245,-0.425575,-3.054756
1,2.187120,-1.011736,2.632485,8.174784
1,-0.450453,-1.011736,-0.601617,-3.536502
0,-0.273551,-1.011736,-1.255996,-4.004899
0,0.158160,-0.674491,-0.388642,-1.182577
1,1.638725,-0.337245,1.061512,5.284768
0,-1.857760,0.337245,-0.518301,-5.505883
0,-0.834726,0.674491,0.290262,-1.186021
1,1.658478,0.337245,2.481342,8.218951
0,0.127743,-1.348982,-0.478503,-2.231335
0,-0.128544,-0.674491,-0.010887,-1.406055
0,0.547442,-1.011736,2.098635,3.019398
0,-0.099645,1.011736,0.596815,1.640949
0,0.497559,-1.011736,3.016667,4.207073
0,0.896010,1.686227,0.822325,5.467509
0,0.417200,-1.011736,1.942259,2.445882
0,-0.817250,2.023472,-0.724097,-0.922918
0,-0.727684,1.686227,-1.083261,-1.619176
0,-1.068154,0.337245,-1.186659,-4.355047
0,0.585661,-0.674491,0.593283,1.374334
0,-0.878256,-0.337245,-1.182500,-4.679026
0,-0.741039,1.348982,1.319830,1.384353
0,-0.229198,-0.674491,0.649508,-0.724990
0,-0.673292,-0.674491,1.319575,-0.948915
0,-1.192222,0.674491,-0.023920,-2.594678
0,0.391555,-0.674491,-0.467494,-0.671581
0,0.484881,3.035208,-0.443857,4.221440
0,0.050576,0.674491,-0.154997,0.541919
0,0.453156,-0.674491,0.500761,0.886653
1,0.916810,0.000000,1.038524,3.739157
0,-0.599634,0.674491,-0.491107,-1.681477
0,-0.639030,1.686227,-1.168467,-1.504592
1,2.477139,-0.337245,1.539901,8.216477
0,0.873690,-0.674491,1.495190,3.442918
0,-0.640481,-0.674491,-0.037617,-2.814260
0,-1.527586,2.023472,1.612501,0.539107
0,-0.901251,-0.337245,-0.380469,-3.586348
1,2.282816,-1.011736,0.755100,5.729085
0,-0.458379,-1.348982,0.264206,-2.730729
0,0.080072,2.360718,1.726638,5.423837
0,-2.070560,0.337245,-0.929376,-6.666828
0,0.227309,2.023472,-1.279132,1.073153
0,1.032931,0.000000,1.870137,5.246625
1,1.532376,1.011736,3.861786,10.706202
0,-1.732919,0.000000,-0.833290,-6.044186
0,0.598994,3.709699,-0.391154,5.440661
0,-0.125978,-1.011736,1.611518,0.516586
0,-1.449668,0.337245,-1.251173,-5.468666
0,-0.684477,0.337245,0.029406,-1.578440
0,-1.315687,-0.674491,-0.876184,-5.827622
0,-0.383397,-0.674491,0.025113,-2.036131
0,0.939224,-0.337245,-0.011205,1.869436
0,0.609090,-0.674491,0.915656,1.900946
0,-1.338021,-0.337245,-0.393472,-4.773682
0,0.409606,0.674491,0.375608,2.266134
0,0.102266,0.000000,-0.268188,-0.320727
1,1.804694,-1.011736,1.890982,6.084469
0,0.296386,0.337245,1.692632,3.439504
0,-0.813144,-0.674491,0.410472,-2.631393
0,-0.197305,-1.011736,1.262441,-0.176614
0,-0.605179,-0.337245,0.096432,-2.107869
0,0.173702,-0.674491,0.834212,0.618817
0,0.762448,1.686227,-1.086922,2.362553
0,-0.450562,2.360718,-1.071583,-0.022847
0,1.104628,-0.674491,0.616239,2.795917
0,0.597342,0.000000,1.247087,3.184530
0,-1.004956,-0.674491,-0.227977,-4.063397
0,-1.211126,-0.337245,-0.898099,-5.160371
0,-0.370880,6.744908,1.836693,9.823006
0,-0.807167,0.674491,-1.370460,-3.502229
0,-0.320029,1.011736,0.184911,0.458519
0,1.330190,4.046945,-0.595656,7.521777
0,0.081762,4.384190,1.558211,7.700140
0,0.796972,2.697963,1.422050,7.322671
0,-0.002240,-1.011736,-0.876705,-2.733141
0,0.832087,-1.011736,0.301672,1.194987
0,1.063249,6.407662,1.313864,12.488730
0,-0.183497,-0.674491,0.638698,-0.618269
0,-0.162130,-0.337245,-0.503895,-1.786377
0,0.643574,0.000000,0.167066,1.753970
1,2.193366,0.000000,1.197712,7.383799
0,1.637640,4.046945,-0.670449,8.236755
0,-1.179429,-0.337245,-1.439688,-5.854964
0,0.165285,1.686227,1.666830,4.727709
0,1.255318,1.348982,0.134480,5.019969
0,-1.595208,-1.011736,-0.911271,-7.045030
0,-0.031811,0.000000,0.076101,-0.183996
0,0.134605,-1.011736,-0.031684,-1.150931
0,0.372970,1.011736,1.376557,4.027603
0,-1.232651,-1.011736,-0.823597,-5.948803
0,0.533201,-1.011736,0.430297,0.580389
0,-0.191640,1.011736,-0.194307,0.256303
0,-1.585518,0.674491,-0.171989,-3.860066
0,0.241956,-1.348982,0.176360,-0.983332
0,1.260976,2.023472,-1.005793,4.232195
0,0.470969,-1.011736,1.450635,1.882252
0,0.264341,0.000000,-0.387059,-0.058146
0,-0.320188,-0.337245,-1.164329,-3.159709
0,-0.088801,-0.674491,0.199040,-0.997613
0,0.198610,0.000000,2.467017,3.873286
0,-0.581079,0.674491,-0.085004,-1.047409
0,-1.257211,0.674491,0.133090,-2.542609
0,0.156673,5.733171,2.351107,10.717738
0,-1.252010,-0.337245,1.443180,-1.900424
0,-0.748594,1.686227,-0.185875,-0.383695
0,-0.331687,-1.011736,-0.459561,-3.014297
0,0.593760,0.337245,0.942444,3.155565
0,1.943117,-0.337245,1.127162,6.193675
0,0.399576,2.360718,-0.659464,2.844862
0,-0.528783,-0.674491,-0.846160,-3.678977
1,1.286016,1.686227,0.864512,6.571721
1,0.541581,2.023472,1.501341,5.915398
0,-0.474783,-0.337245,-0.178358,-2.154430
0,0.674491,2.360718,-0.764099,3.429844
0,0.568490,-1.011736,-0.237174,-0.285748
0,0.603262,0.674491,0.917717,3.564430
0,0.172118,1.686227,-1.106612,0.754731
0,1.873731,13.489815,0.831637,22.762859
0,-1.155499,-0.337245,-0.458088,-4.378315
0,0.661262,0.000000,-0.849523,0.338323
0,-1.022279,0.674491,-0.261962,-2.482545
0,-0.962748,-0.337245,-0.239865,-3.548546
0,-1.206497,-1.011736,-0.425511,-5.305938
0,-0.735034,2.023472,-1.445645,-1.741320
1,2.007891,2.023472,2.909563,11.865230
0,-0.933324,-0.337245,-0.652274,-4.063317
0,1.409136,0.337245,-0.723153,2.940223
0,-1.449406,-0.337245,-1.243234,-6.294596
0,0.678358,-0.337245,-0.204133,0.893819
0,0.817162,-0.674491,1.367347,3.107693
0,-1.109142,-0.674491,-1.545680,-6.238464
0,0.024145,-0.674491,-0.605571,-1.853331
0,-0.034414,-0.337245,-0.115545,-0.885787
0,-0.169636,0.000000,-0.528754,-1.423209
0,0.499465,-0.337245,0.802375,1.863640
0,-0.888800,0.337245,0.532330,-1.401371
0,0.194975,0.000000,-0.286734,-0.099365
0,0.072495,0.000000,0.884170,1.257977
0,-1.664781,-0.674491,-0.811430,-6.668473
0,-1.452833,0.337245,-1.529047,-5.877023
0,0.784813,0.337245,-0.402203,1.731663
0,-0.606786,-1.011736,-0.144485,-3.296928
0,-0.376675,0.337245,0.333186,-0.317716
0,0.464456,-0.674491,-0.392706,-0.368899
0,0.829767,0.674491,1.928682,5.625344
0,-1.253548,0.337245,-1.252491,-4.945826
1,0.627041,0.674491,0.483004,3.002455
1,0.825617,-0.337245,-0.114820,1.416357
0,-0.849685,1.686227,-0.241934,-0.734847
0,1.717724,-1.011736,0.577536,3.961594
0,0.160954,1.686227,-1.409508,0.288964
1,1.738130,1.348982,2.065775,9.091107
0,0.635973,0.674491,-1.340350,0.402368
0,-0.586942,-0.337245,-0.717821,-3.230865
0,1.161040,22.932686,2.993975,35.700571
0,0.829496,1.686227,0.177540,4.361634
0,-0.005985,-1.011736,0.369842,-0.949257
0,-1.415358,2.023472,-1.054965,-2.999367
0,-0.157278,-0.337245,-0.300071,-1.480073
0,-0.779441,2.023472,-1.339973,-1.708062
0,1.279911,-0.337245,1.374423,4.775034
0,0.501761,-0.674491,0.970362,1.692506
0,0.612624,4.046945,1.829029,9.091219
0,0.113094,3.035208,-0.365708,3.339152
0,-0.497176,-0.674491,-0.980561,-3.787823
0,-0.206458,0.337245,-0.132545,-0.532518
0,-0.178715,-0.337245,-0.198665,-1.391496
0,-0.626592,1.348982,0.427065,0.405791
0,-0.406344,-0.674491,-0.672105,-3.100896
0,-1.478025,-0.337245,0.019380,-4.554143
0,-0.697795,0.000000,-1.042471,-3.575640
0,0.177308,1.011736,1.004702,2.968955
0,-1.014588,1.348982,-0.513810,-1.986347
0,-0.028797,1.686227,-0.035828,1.758127
0,0.048936,-0.337245,-0.141886,-0.700681
0,0.567912,-0.337245,-1.244497,-0.898877
0,0.249625,0.000000,1.403291,2.478973
0,2.419661,-1.011736,2.934659,9.231830
0,0.004420,0.000000,-0.882483,-1.466555
1,1.618627,0.337245,2.555883,8.219596
0,0.099121,0.337245,-0.369151,-0.055410
0,-0.618263,-0.337245,-0.752994,-3.365285
0,-0.919276,-0.674491,-0.182519,-3.768732
0,-0.936216,0.000000,0.075728,-2.604359
1,0.847639,-0.337245,0.499381,2.359174
1,0.647299,2.697963,1.533541,7.082651
0,0.553647,-0.674491,0.721000,1.472473
0,-0.730647,0.337245,-1.477632,-3.870753
1,2.509679,-0.337245,2.613039,9.847895
0,-0.698795,-1.348982,-0.770026,-4.862349
1,0.240951,7.082153,-0.043883,9.172712
0,-0.585883,1.011736,-1.548901,-2.747930
0,-0.452081,-0.337245,-1.067296,-3.372962
0,0.666444,0.337245,0.453230,2.646008
0,2.408137,5.395926,1.366742,14.906127
0,-0.749861,-0.337245,0.383711,-2.081558
0,-0.197971,1.686227,0.519693,2.104937
0,0.122647,0.000000,2.227746,3.325704
0,-0.606219,0.000000,-0.049162,-1.901148
0,-0.286832,-0.337245,-0.128593,-1.579934
0,0.037470,1.686227,0.385296,2.541472
0,-0.760256,0.000000,0.682441,-1.260441
1,0.788932,-0.674491,2.818910,5.121106
0,0.151444,0.674491,1.587835,3.319912
0,0.153804,4.384190,0.221967,5.969907
0,-0.092515,0.000000,-0.078351,-0.568687
0,1.695106,0.000000,1.758350,6.857469
0,0.213334,-0.337245,0.284091,0.352206
0,-0.279991,-1.011736,-0.548916,-3.004571
0,-0.375496,-1.011736,-0.806379,-3.630618
0,-0.000813,-0.337245,-0.230192,-0.960873
0,1.180525,-0.337245,0.449362,3.177862
