y,rr,longstring,person_total,eta
0,0.910883,0.674491,0.146551,3.172217
0,0.910883,0.000000,-0.943827,1.007101
0,-1.353501,0.674491,0.397445,-2.561621
0,0.910883,1.348982,-0.203555,3.472822
0,0.910883,-0.674491,-0.484646,0.847681
0,-1.254835,0.674491,-0.706076,-3.725986
0,0.910883,0.000000,-1.338095,0.496775
0,-1.096512,0.674491,-0.176437,-2.616833
0,0.910883,2.023472,-0.182865,4.253370
0,-0.718068,0.000000,0.835244,-1.048553
1,-0.819843,0.674491,0.445558,-1.071490
1,0.910883,0.000000,-1.034199,0.890126
0,0.910883,0.000000,-0.102869,2.095608
0,-1.020281,0.000000,-0.011190,-2.952747
0,0.910883,1.348982,-0.618327,2.935955
0,-0.554072,0.000000,-0.934868,-2.900937
1,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,0.501952,3.632236
0,0.910883,0.000000,0.338798,2.667287
1,0.910883,0.674491,0.941786,4.201542
0,0.910883,0.000000,-0.994416,0.941621
0,-1.689188,0.000000,-0.816829,-5.785266
0,0.910883,-0.674491,-0.924932,0.277789
0,0.910883,0.674491,0.941786,4.201542
0,0.910883,0.000000,-0.725811,1.289294
0,-1.120585,-0.674491,-0.604640,-4.743031
0,0.910883,2.697963,0.674491,6.116871
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,1.702721,5.186469
0,-1.349573,0.000000,-0.795335,-4.848772
0,-1.086450,0.674491,-0.275121,-2.717644
0,-1.087079,0.674491,0.029316,-2.325275
0,0.910883,0.674491,-0.074006,2.886736
0,-0.512316,0.674491,0.651226,0.017539
0,-1.045246,1.348982,-0.472445,-2.109039
1,0.910883,0.674491,1.658847,5.129680
1,0.910883,0.000000,-0.460050,1.633286
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.000000,-1.034199,0.890126
0,0.910883,2.697963,0.674491,6.116871
0,-1.175395,0.000000,0.123814,-3.193027
0,0.910883,0.000000,0.252418,2.555479
0,0.910883,0.674491,0.004200,2.987963
0,-1.283957,0.674491,0.231227,-2.590694
0,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.674491,-0.353739,2.524659
1,0.910883,0.674491,-0.353739,2.524659
0,0.910883,0.674491,-0.309865,2.581448
0,-1.038923,0.000000,-0.817449,-4.046220
0,0.910883,-0.674491,0.624686,2.283561
0,-1.022893,0.674491,-0.411717,-2.724396
0,-1.321463,1.348982,2.130837,0.521512
0,-1.038048,0.000000,-0.534229,-3.677289
0,-1.212942,1.348982,-0.031995,-1.987622
0,-0.977379,-0.674491,0.809913,-2.528923
0,0.910883,0.674491,1.112028,4.421897
0,-1.136110,0.000000,0.148737,-3.055657
0,0.910883,0.000000,0.222141,2.516289
0,-0.993886,0.000000,-0.843499,-3.959437
1,0.910883,2.697963,0.674491,6.116871
0,0.910883,0.000000,-0.483728,1.602638
0,0.910883,0.000000,-0.391334,1.722229
0,-0.966920,1.348982,-0.724315,-2.225482
0,0.910883,0.674491,-0.309865,2.581448
0,0.910883,2.023472,-0.182865,4.253370
0,-1.006103,0.000000,-0.172548,-3.123670
0,-0.900573,-0.674491,-0.172095,-3.594496
0,-0.997819,0.000000,0.803984,-1.837517
0,-1.337747,1.348982,-0.229353,-2.577006
0,-1.226601,0.000000,-0.805426,-4.532810
0,0.910883,0.000000,-0.860720,1.114672
0,0.910883,2.697963,0.674491,6.116871
0,-1.254950,0.674491,1.117754,-1.365592
0,-1.185484,0.000000,-0.526898,-4.062279
0,-1.060966,0.000000,-0.531144,-3.734613
0,-0.891934,-0.674491,-1.022108,-4.671608
0,0.910883,0.000000,-1.142503,0.749942
0,-1.230942,0.674491,-0.417030,-3.287927
0,-1.343179,0.000000,-0.157047,-4.005484
0,-1.256382,0.674491,1.429914,-0.965378
0,-1.254835,0.674491,-0.706076,-3.725986
0,0.910883,0.000000,1.198009,3.779419
0,0.910883,0.000000,-0.868658,1.104398
0,0.910883,2.697963,0.674491,6.116871
0,-1.343179,0.000000,-0.605686,-4.586188
0,-0.877858,0.000000,-0.078401,-2.658675
0,-0.645801,0.000000,-0.769435,-2.932235
1,0.910883,2.697963,0.674491,6.116871
0,0.391988,0.000000,-0.892604,-0.314952
0,0.910883,2.697963,0.674491,6.116871
0,-0.940160,1.348982,2.073297,1.467248
0,0.910883,2.023472,-0.182865,4.253370
0,0.910883,0.000000,0.252418,2.555479
0,0.910883,2.697963,0.674491,6.116871
0,-1.424143,0.674491,1.213682,-1.694119
0,-1.196172,0.000000,-0.228513,-3.704657
0,0.910883,2.023472,-0.182865,4.253370
0,-1.109914,0.000000,0.400527,-2.659658
0,0.910883,0.674491,-0.116681,2.831499
0,0.910883,0.674491,0.459711,3.577561
0,-1.020281,0.000000,-0.160905,-3.146533
0,-0.850203,0.674491,0.453005,-1.143082
0,0.910883,0.000000,0.570693,2.967443
0,0.910883,2.697963,0.674491,6.116871
