y,rr,eta
0,-0.794362,-2.960515
0,0.099110,-2.121274
0,0.016009,0.034276
0,-0.454172,-3.832514
0,-0.116759,-2.478278
0,1.562015,-0.019405
0,1.118698,3.670701
0,-1.369519,-2.141481
0,-0.693874,-0.761357
0,1.241820,4.460386
0,-0.562107,-0.908028
0,0.634185,4.356998
0,1.029308,0.555318
0,1.080269,2.152248
0,0.266965,3.070621
0,-1.775517,-5.648878
0,0.048395,-0.778648
0,-1.029731,-4.352214
0,1.063896,0.097784
0,-0.322997,-0.015320
0,0.736491,2.634120
0,0.814938,3.328566
0,0.706880,0.069951
0,-0.093237,-1.096232
0,0.897552,2.454299
0,1.801100,4.252823
0,-0.780170,-2.333427
0,-2.166347,-4.238008
0,0.029087,-1.124893
0,-0.027178,1.033640
0,-0.059738,-0.015702
0,1.198316,1.556051
0,-1.008279,-3.184088
0,0.903472,7.166208
0,-0.220819,-2.692829
0,-2.279840,-2.310256
0,1.195966,7.041606
0,1.627456,3.352304
0,0.236745,0.357670
0,1.274668,5.161073
0,-1.232205,-2.236500
0,1.435091,1.196933
0,-0.866429,0.025456
0,0.755141,0.284034
0,-0.124050,-0.421596
0,1.730897,3.960857
0,-0.464203,1.672115
0,0.929044,-0.173600
0,1.323024,9.323737
0,0.205510,-1.921271
0,0.699513,9.402323
0,0.137382,0.175942
0,-1.652164,-2.722805
0,0.056949,-1.389812
0,0.350009,1.836489
0,0.147109,-2.877457
0,0.376874,0.953571
0,-1.209928,0.352175
0,-1.182760,-3.220109
0,-0.111561,-3.571658
0,-1.242355,1.451735
0,-0.841071,-2.600210
0,-0.180058,-1.539941
0,1.040406,1.017187
0,-0.984759,-1.092835
0,0.555592,4.417315
0,0.373312,-0.590783
0,0.732204,5.480966
0,1.219966,0.889105
0,-0.816823,-2.113204
0,-0.175512,-3.657517
0,0.601316,2.754546
0,0.864559,5.919630
0,1.421170,2.975155
0,-0.753534,0.779632
0,-1.115945,-2.968409
0,-0.810996,-3.366892
0,-1.248669,-4.683659
0,-1.574677,-2.864853
0,-1.578634,-6.117875
0,1.085345,0.638212
0,0.468350,-0.136446
0,-0.048828,-1.545099
0,-2.459896,-4.875620
0,1.430146,2.521990
0,-1.343922,-1.974842
0,0.070537,-0.303383
0,0.535653,0.570032
0,-0.861942,-2.322890
0,-0.381389,-1.279098
0,2.673063,142.969818
0,0.364472,1.987160
0,-0.673429,-1.070543
0,0.432155,1.710002
0,-0.593185,0.776796
0,-1.036641,-2.245890
0,-1.627569,-2.718685
0,-1.071126,-2.814943
0,-0.950763,-1.185234
0,1.352182,0.905997
0,-0.697248,-4.096082
1,-0.008155,0.619633
0,0.392356,-0.134920
0,-0.589252,-3.020557
0,0.749845,3.614525
0,0.669553,1.023537
0,-1.058945,1.024420
0,0.757190,0.309850
0,1.385747,5.907996
0,0.617375,-0.709108
0,1.795440,8.551725
0,2.238545,9.690343
0,0.505932,1.951776
0,-0.849339,1.474578
0,0.427863,-1.645284
0,0.726106,4.873073
0,1.175116,2.789720
0,1.726462,4.957470
0,0.137311,0.833425
0,1.058500,3.085247
0,-1.130342,-1.909204
0,-1.068700,-2.493170
0,-0.855675,-1.587008
0,0.115718,0.546154
0,0.154665,1.149709
0,-1.246425,-4.452083
0,-0.677281,-2.824578
0,-1.260764,-2.624979
0,0.481382,1.249238
0,-0.957840,-4.802257
0,1.007229,0.048135
0,-0.034588,1.954122
0,1.706679,8.925453
0,-0.149668,-2.319054
0,0.060829,0.133076
0,-0.578757,1.550063
0,0.848769,1.906119
0,0.611589,2.630789
0,-0.275404,-0.156040
0,0.375442,1.253549
0,-1.028601,-2.256818
0,1.571571,6.705421
0,-0.688892,-3.174521
0,-0.344990,3.472624
0,0.523334,-0.193380
0,-0.845743,-1.945312
0,-0.764414,0.705738
0,-1.384079,-2.697386
0,-0.563899,5.347966
0,-1.451707,-3.109203
0,-0.501831,-2.501948
0,-1.882964,-3.990665
0,1.124505,-0.425168
0,0.903171,9.197619
0,1.390918,7.186486
0,0.680407,2.277935
0,1.412127,4.516656
0,0.184037,-1.487748
0,0.015621,3.079090
0,0.148771,0.001611
0,1.175585,3.978273
0,0.273077,0.776442
0,-0.522524,-1.480406
0,-0.670862,0.133239
0,0.038409,-2.496114
0,0.619090,-0.939034
0,0.037824,0.776531
0,0.773033,3.433282
0,0.142349,0.116106
0,-0.573821,-2.773982
0,1.025203,0.396993
0,-0.969903,-4.278033
0,0.239451,-1.643723
0,-0.738891,-2.510415
0,-1.609113,-3.065064
0,0.639152,1.544215
0,-1.499231,-4.227111
0,0.573522,1.182774
0,1.933545,5.812021
0,-0.491664,-3.382299
0,0.201259,0.417941
0,-0.206989,-0.363783
0,-1.109090,-3.409720
0,-0.694795,-3.100416
0,0.418819,-0.732986
0,0.276569,0.756180
0,0.084219,0.122245
0,0.792732,-1.682402
0,0.240009,0.589124
0,-0.715320,0.468365
0,0.444974,-0.153680
0,0.007031,-2.656876
0,-0.103651,-0.772206
0,0.931278,2.692008
0,1.575561,4.474412
0,0.468801,6.403539
0,0.020976,2.788908
0,0.740382,1.949032
0,-1.357092,-6.349069
0,0.620703,-0.385033
0,-0.835415,-4.844621
0,-0.472182,-0.138453
0,-0.116553,-2.362770
0,0.318852,3.245449
0,0.648118,-0.575756
0,0.872929,1.801495
0,-1.990998,-3.840486
0,-0.627450,3.390465
0,0.931162,2.321614
0,0.527749,2.878554
0,0.380249,-0.529003
0,-0.454401,0.614772
0,0.808743,1.307241
0,-0.154572,1.643957
0,-0.555835,0.163034
0,-1.128704,-3.182969
0,1.084780,3.760542
0,-2.216552,-3.233478
0,1.053709,3.072568
0,-1.074808,-1.939030
0,1.327238,2.276690
1,0.758656,0.110895
0,0.247612,0.797911
0,-0.279384,-1.015089
0,1.276223,3.332687
0,0.663572,-1.046528
0,-0.335245,0.272844
0,0.038591,7.172263
0,1.758709,6.179217
0,-0.554870,-2.836133
0,-0.554762,-2.149823
0,-1.116933,-1.011336
0,-0.891531,-0.976241
0,-0.024189,0.173546
0,-1.922287,-1.640703
0,-1.748373,-1.041991
0,0.251124,-0.016634
0,-0.628047,1.185076
0,1.430593,4.623885
0,1.757826,5.259087
0,-0.646864,-3.778793
1,0.314363,1.733035
0,0.997042,0.082470
0,0.801536,4.039512
0,-2.171575,-2.508667
0,-0.120413,-0.540945
1,1.562507,4.537000
0,0.349680,0.408745
0,-0.046205,-1.935348
0,1.422394,0.695117
0,-1.572646,-5.668995
0,0.036883,-2.492922
0,-0.892665,-2.176424
0,0.241099,0.845470
0,0.262318,-0.627091
0,0.169174,-0.997329
0,0.161842,4.358463
0,0.504871,2.329309
0,0.711391,1.807978
0,-1.903922,-4.709188
0,-0.213764,-1.238474
0,-1.291999,2.191897
0,0.729360,-0.086979
0,-0.861601,-2.644465
0,-0.094047,0.352387
0,-0.362569,-1.671969
0,0.222454,-0.499118
0,-0.966315,1.783137
0,0.112336,-0.116380
0,2.113666,4.314731
0,-0.775604,-3.694541
0,0.533748,0.877608
0,0.809160,2.601107
0,0.301509,1.344466
0,0.264833,1.189880
0,-1.257988,-5.471822
0,-0.391777,-0.410284
0,0.899470,0.485551
0,-0.131748,-1.080784
0,0.092353,-0.283257
0,0.334699,0.847534
0,-0.445809,-2.088533
0,-0.194704,0.278614
0,0.078583,0.907703
0,-0.307766,-0.662940
0,-1.398615,-2.701398
0,0.423076,1.552325
0,-0.190944,0.981616
0,-1.672880,-3.891320
0,0.890462,3.278596
0,-0.829310,1.727817
0,-0.176286,2.587567
0,-0.126803,-0.773275
0,-0.493032,-3.144917
0,1.923872,11.115877
0,0.015372,3.788698
0,-1.941924,-5.249721
0,0.285633,3.899845
0,-0.590718,2.622421
0,0.394488,0.003319
0,-0.405311,-1.018877
0,-0.948808,-4.202438
0,-0.863071,-1.089466
0,2.149955,6.414606
0,1.072658,0.765231
0,-0.838609,-0.997168
0,0.294649,1.059612
0,1.296726,5.681259
0,1.106749,3.909071
0,-1.322291,-2.759812
0,0.502592,1.811506
0,-0.798789,0.865110
0,-0.156310,2.521054
0,0.131619,-2.666416
0,1.135202,2.620600
0,0.456721,0.646284
0,0.146993,2.770927
0,1.264460,1.446707
0,1.039620,0.251597
0,0.728998,1.940252
0,1.041584,1.426270
0,-0.609837,-4.518232
0,-0.294428,-0.404237
0,-0.030655,0.449580
0,-0.619986,-3.051297
0,0.606858,1.019603
0,1.070909,4.835614
0,0.277305,-0.706176
0,0.149821,-1.648165
0,1.414595,2.239596
0,-1.581575,2.617200
0,-1.239661,0.885601
0,0.077464,1.832012
0,0.803989,1.449820
0,-1.629117,-6.066852
0,1.443128,3.006870
0,-1.034740,-4.808674
0,-0.029146,-0.507325
0,-1.594790,-0.864353
0,0.372364,-0.132044
0,1.409845,3.327730
0,-0.528730,-1.860725
0,0.120835,-1.205472
0,-0.898693,-0.877982
0,1.343358,1.736488
0,0.569601,1.918545
0,-1.760127,-1.683796
0,-1.563708,-1.488070
0,-1.030632,-5.249292
0,-1.019304,6.400662
0,-0.543343,-3.118813
0,-0.156968,-0.732348
0,-2.023788,-6.080982
0,-1.003731,-1.473256
0,-1.625984,-3.783448
0,0.839586,-0.360079
0,-0.022598,0.231310
0,-0.160208,-0.896926
0,-0.674491,-0.147470
0,-0.052184,-0.937061
0,0.483596,0.768215
0,1.199523,1.934136
0,-0.042876,-0.512960
0,-0.281094,-2.976339
0,-1.672583,-4.853510
0,0.876672,6.981104
0,-0.404771,-0.785110
0,0.541477,2.968140
0,0.749869,5.019402
0,-0.092288,-1.729014
0,0.856039,-0.143746
0,0.398329,4.472434
0,1.160980,2.707908
0,0.539503,5.216356
0,0.158568,0.629847
0,1.458335,3.923733
0,-0.842107,2.023169
0,0.198270,4.230984
0,1.365407,3.612098
0,1.313675,3.375818
0,-0.741560,-2.135007
0,0.055420,-0.831093
0,0.886841,3.362703
0,0.892919,5.255929
0,1.844516,4.877746
0,1.069885,2.028411
0,-0.501481,-0.420418
0,-1.060978,-3.614284
0,0.095374,0.603189
0,1.340279,4.227974
0,-0.266342,-3.782149
0,0.091574,0.161191
0,0.420128,1.313611
0,0.087700,-1.851130
0,0.112221,1.406622
0,0.912220,2.678955
0,1.632956,4.655115
0,1.419841,5.918882
0,-0.727559,-1.811528
0,-0.505679,-1.607895
0,-0.184450,1.634436
0,0.671004,0.864077
0,-0.256408,-0.632434
0,0.896613,3.085131
0,-0.686834,3.135473
0,0.789349,3.887363
0,0.272965,-1.329731
0,0.866452,0.995990
0,-1.826927,-3.482460
0,1.687485,6.232696
0,0.096245,-2.513602
0,0.359303,3.361727
0,-1.462244,-5.693107
0,0.482549,1.618630
0,-0.161381,-2.215909
0,1.051216,0.826704
0,-0.287647,1.636047
0,0.521208,2.921014
0,0.480045,-1.799005
0,-0.237755,-0.832134
0,-0.536747,5.848345
0,-0.684457,2.913561
0,-0.841281,-3.377434
0,0.352509,-0.208888
0,1.240394,7.418849
0,2.011797,7.963344
0,-0.285141,0.744635
0,-0.933676,0.468256
0,-0.070697,0.768475
0,-0.082943,1.039865
0,-0.824241,-3.380463
0,0.694144,0.043675
0,1.413330,5.139654
0,-0.733569,-2.296302
0,-0.361688,-2.447248
0,-0.093260,-0.599788
0,-1.127130,-2.314966
0,0.792187,0.631750
0,-0.627107,-2.097812
0,0.402917,-2.596412
0,-0.283829,-3.218081
0,-0.061221,-3.617523
0,0.928656,5.767883
0,0.927149,1.182029
0,-1.088266,-5.226320
0,-1.911408,-3.182792
0,-0.330455,-1.600386
0,-0.133884,-2.031683
0,-0.676318,-1.458821
0,-1.965714,-5.712321
0,0.904881,2.821719
0,-0.974667,-1.097125
0,-1.578417,-5.251037
0,0.385138,0.582361
0,0.294122,-1.784692
1,0.188201,-0.720578
0,0.275737,5.948823
0,0.283974,-0.816109
0,-0.347003,1.889850
0,0.389903,-1.422224
0,-0.085855,9.943236
0,1.218129,1.288830
0,0.238478,-0.998373
0,-0.329477,-1.853131
0,-0.398399,-1.935382
0,0.853259,3.216733
0,0.257470,0.751654
0,0.614550,-0.499517
0,-1.705763,-4.397058
0,0.631355,2.467379
0,-0.090348,-0.067564
0,-0.044106,-1.419217
0,0.714660,-0.376214
0,1.714395,5.752299
0,1.212187,2.337787
0,-0.199765,1.446335
0,0.801148,5.315029
0,-0.091822,0.382567
0,-1.242012,-4.199249
0,1.117251,2.064477
0,0.265872,-0.140655
0,1.087606,1.329247
0,0.086898,1.457312
0,-0.687551,-0.997476
0,0.667043,2.637390
0,1.239870,2.639308
0,0.012606,3.285984
0,1.368744,2.636341
0,0.365925,0.635855
0,-0.187493,-2.008025
0,-0.864386,-3.571775
0,-1.201242,-3.201494
0,0.385655,0.732686
0,-0.192526,-0.586032
0,0.688421,4.930760
0,-0.080389,-3.236944
0,-0.830650,-1.666615
0,-0.561634,-3.223910
0,-0.091189,0.718472
0,2.623561,7.537331
0,1.503595,2.831611
0,1.703245,14.186188
0,1.684839,10.511375
0,-0.075046,-1.214763
0,0.282891,-0.081599
0,-0.320427,-3.260399
0,-0.189761,-1.727942
0,-0.135399,-1.929646
0,-0.456725,-1.059806
0,-0.533510,2.268005
0,-0.199053,-1.347794
0,1.321574,3.250836
0,2.028167,6.609383
0,2.413650,10.765143
0,-0.773982,-2.093840
0,0.395885,3.041524
0,-2.024281,-3.352526
0,0.655644,0.729257
0,-1.347776,-4.366221
0,0.243259,1.813439
0,-0.854860,-0.605669
0,-0.775411,-2.323526
0,0.723879,0.619910
0,1.356232,6.877346
0,-0.278526,-2.448321
0,-0.963419,0.503113
0,-1.484378,-1.152814
0,0.473229,1.407563
0,1.377913,4.190617
0,-0.816107,-0.392821
0,0.646334,3.267673
0,0.953364,1.488939
0,0.504449,-0.444413
0,-0.086610,1.736983
0,0.367997,-0.770307
0,-0.090682,7.271433
0,-0.694230,-1.452508
0,0.883009,0.160609
0,0.042630,6.358301
0,-1.035357,-6.008122
0,0.132771,-1.384022
0,-0.290932,-2.628870
0,-0.205549,3.048755
0,-0.740451,1.212815
0,0.330296,1.506377
0,1.223805,2.630970
0,1.275719,2.759776
0,0.655373,2.185578
0,-0.278942,-0.972217
0,0.870387,-0.895415
0,0.898611,3.375654
0,1.086290,2.171681
0,0.929232,-0.324232
0,-0.696672,1.121708
0,-1.233233,-2.776436
0,0.470372,-0.405501
0,-0.417598,-0.384227
0,1.913234,18.715342
0,0.327415,-1.243970
0,-1.545907,-3.364383
0,-0.693435,-1.305203
0,-0.887041,0.399041
0,-0.495939,-0.239931
0,-1.068354,-0.016084
0,-0.185167,-1.385837
0,1.096913,0.073184
0,0.960735,1.254759
0,-0.123522,-2.848304
0,-0.693994,5.450126
0,0.582651,0.245584
0,0.457682,-1.721190
0,0.881540,2.334695
0,0.275081,-1.125747
0,1.163505,1.771791
0,-1.238955,-5.443666
0,1.701125,3.890477
0,-1.307581,-4.516914
0,0.433136,1.832456
0,-0.855332,-0.713770
0,0.791951,-1.112774
0,0.656283,2.169317
0,-0.250151,-1.228478
0,-0.747026,-1.831787
1,1.994737,8.574948
0,1.605531,3.151978
0,-0.188032,-4.194596
0,-0.329513,-3.792814
0,0.645125,2.654414
0,-0.137691,-2.878287
0,0.911403,4.670423
0,-1.262332,-5.092320
0,0.558222,-2.451976
0,-1.154327,1.500997
0,-1.412376,-1.313995
0,-0.524632,-0.110177
0,-0.974581,-0.550057
0,-2.013376,-5.804401
0,0.657188,2.561252
0,1.065701,2.892726
0,0.400875,2.296923
0,1.037587,-0.013018
0,0.198663,1.584839
0,-0.479342,-1.949267
0,0.777857,-0.726197
0,0.749082,-0.869286
0,-1.922469,-4.547952
0,0.915042,2.683650
0,1.567564,9.839962
0,0.487809,2.323464
0,-0.533253,-3.525993
0,-0.587909,-2.718572
0,-1.434874,-5.115620
0,-0.946786,-3.076114
0,1.080555,1.952886
0,-2.044414,-5.807200
0,0.385587,0.104418
0,-0.864311,-2.692870
0,1.155405,2.489486
0,1.543769,11.352617
0,-0.997861,-1.374476
0,0.136608,0.828273
0,-2.184579,-2.703732
0,0.547986,-0.044084
0,1.493835,8.632629
0,-0.700694,0.549597
0,-0.424113,-0.824383
0,-1.055732,-4.499345
0,-0.412493,-3.722783
0,-0.596391,-1.103086
0,-0.219709,0.867914
0,-2.112619,-0.837464
0,-0.747714,-4.871267
0,-0.797206,-3.332600
0,1.109533,3.604944
0,0.894545,1.141964
0,0.084606,2.870052
1,0.014071,1.813297
0,-0.852735,-2.381267
0,-0.671542,0.187397
0,0.234785,0.878304
0,0.242261,1.073361
0,-1.766235,-5.204983
0,0.180591,-0.469949
0,2.027139,15.458350
0,1.171432,3.041661
0,1.645258,8.418257
0,-0.207076,-1.971819
0,-0.616170,-4.180145
0,-0.876913,-1.794321
0,-0.086302,-1.698545
0,-1.108121,-2.558473
0,0.276711,5.100984
0,0.558795,3.569812
0,0.498463,3.659653
0,-0.482186,-0.088386
0,-0.581696,-2.580679
0,-1.526779,-0.822367
0,0.097660,1.079982
0,-1.520695,-3.745041
0,0.500469,3.667013
0,0.310772,2.378337
0,0.977067,1.693551
0,-0.536279,-2.883874
0,0.471451,-1.222679
0,0.370414,-2.207341
0,0.073147,-2.046161
0,-0.452332,-3.513209
0,-0.316350,-0.743502
0,0.139759,-0.802750
0,-0.042887,-1.943281
0,0.529368,-1.884456
0,0.527753,0.157715
0,-1.040974,-5.522751
0,0.328564,-0.777358
0,-0.258312,1.456882
0,0.336164,1.471395
0,0.883932,1.457860
0,-0.874220,-2.263267
0,0.597306,1.794450
0,-1.948976,-1.047029
0,0.184470,0.756517
0,0.031174,-0.485777
0,-0.037877,-3.228147
0,-0.429045,0.713246
0,0.185474,0.765687
0,1.167465,6.151658
0,-0.045417,1.211339
0,-1.825815,-4.585684
0,-1.451829,-3.726292
0,-0.967057,-4.740631
0,-0.618085,-1.280335
0,1.180252,3.461779
0,0.829533,2.887517
0,0.133145,-0.833677
0,0.147110,-0.770096
0,-0.084619,2.519500
0,0.743174,3.851713
0,0.309432,0.556439
0,-0.074422,0.050723
0,-0.609112,-2.678418
0,0.587928,-1.007324
0,-0.189185,-1.099150
0,-0.389062,-0.591242
0,-0.550797,1.914110
0,1.803469,9.257833
0,-0.900402,3.389900
0,-0.491294,-1.070783
0,-0.172395,0.898747
0,-0.511466,-1.532696
0,-0.921209,-1.211855
0,0.102425,-1.082990
0,-0.081935,4.081413
0,1.394847,3.572825
0,0.495483,2.085087
0,0.851343,4.058827
0,0.789694,4.338222
0,-0.477523,0.340007
0,-0.604299,-1.781323
0,-0.939560,-0.020311
0,-1.113888,-2.749328
0,0.086227,1.752005
0,0.474146,2.475724
0,-1.276357,-1.451049
0,-0.490374,1.568032
0,0.460861,0.290689
0,-0.556334,4.039585
0,-0.195722,0.941440
0,0.032239,-1.910805
0,-0.522852,1.455550
0,-0.711442,-2.153150
0,0.130874,-3.368627
0,-1.946516,-4.426052
0,0.058047,-0.735500
0,-1.928425,-4.130543
0,-2.292354,-6.447005
0,0.047206,-2.779623
0,1.358347,3.477701
0,0.779043,3.226698
0,-0.661355,1.153959
0,0.228149,-1.336785
0,-1.140070,-2.812842
0,1.595970,1.309653
0,0.012996,1.430710
0,1.941385,4.892789
0,0.888041,-1.508626
0,0.480940,-0.012664
0,-0.368261,-1.013391
0,-0.446162,0.076414
0,-0.189433,-1.942468
0,0.263233,2.462743
0,-0.118222,0.183180
0,-1.541275,-0.862507
0,-0.090265,-0.941770
0,-0.824072,-3.639211
0,-0.346992,-0.051932
0,0.657345,5.940628
0,0.479129,0.679217
0,-0.527582,0.112258
0,0.517187,0.161270
0,-0.062539,-1.681306
0,-1.306116,-4.499816
0,-0.009457,-1.856773
0,1.587471,3.629016
0,0.053523,-0.799764
0,0.749446,0.356879
0,-0.696380,-4.020797
0,-1.071058,-3.613713
0,-0.600017,1.406340
0,-0.412731,-1.587792
0,-0.857507,1.355818
0,0.247159,0.112670
0,0.236757,-0.314086
0,-1.073731,5.377421
0,-0.509080,-4.426342
0,0.805554,0.156551
0,0.673106,4.417304
0,-0.091076,-2.240416
0,0.526131,0.709353
0,-1.771066,-3.576977
0,-1.543475,-3.058677
0,0.925822,1.472630
1,0.156675,1.242589
0,0.574684,-0.302328
0,-0.045493,0.989256
0,-0.202108,-0.087708
0,-1.198020,-2.489873
0,-0.882484,1.087222
0,0.154488,0.079217
0,-1.751749,-5.600446
0,0.567350,1.504725
0,0.279284,0.245320
0,0.536935,0.950205
0,-1.347172,-1.172939
0,-0.169307,0.728723
0,-0.045813,0.341828
0,0.353157,1.204345
0,-1.181002,1.622208
0,0.046853,3.259309
0,-0.467965,-0.933761
0,1.598681,4.935182
0,0.378491,2.764251
0,-0.597604,-1.560538
0,0.008883,-1.159751
0,1.694751,2.758017
0,-0.666221,0.444437
0,-0.130320,1.199302
0,-0.307319,-1.642858
0,-2.077325,-4.787562
0,-0.023127,-2.012477
0,0.119657,2.921137
0,0.141459,-3.031157
0,0.044142,3.250138
0,-0.299105,-2.713419
0,-1.067887,-2.539720
0,-1.104661,-2.603185
0,-2.071278,0.397279
0,0.658343,1.845856
0,-0.908681,-3.556998
0,1.656721,4.210288
0,-1.742409,-1.827721
0,-0.576181,0.569851
0,0.643426,0.149262
0,-0.767230,-3.282058
0,-0.695339,-0.698153
0,-0.857976,-5.429797
0,-0.943624,-0.433345
0,1.234347,1.990872
0,0.588694,7.739785
0,0.240345,-1.951675
0,-0.417448,6.421173
0,-1.000523,-3.546627
0,-0.217066,-4.034898
0,-0.796211,-0.618880
0,0.086992,-2.210303
0,-0.515474,-1.355517
0,-0.061104,-3.995584
0,-0.932585,-2.937610
0,0.704427,7.864536
1,-0.066724,2.188672
0,0.082498,-2.352309
0,-1.023547,1.574036
0,1.091126,5.061681
0,-0.594997,0.144140
0,-0.758191,-0.662088
0,-1.166288,-3.700568
0,-0.142616,1.228474
0,-0.857760,-4.101061
0,1.398535,2.918600
0,0.641081,1.236682
0,-0.639949,-3.186787
0,-2.796235,-7.254382
0,1.565590,4.348404
0,-1.317590,-3.186971
0,-1.104378,0.722229
0,0.321336,2.174062
0,-0.729368,-4.447004
0,-0.158442,0.167571
0,0.179529,0.010474
0,-1.545460,-5.708448
0,-0.413584,-1.383527
0,-0.620159,-1.694040
0,-0.945801,1.780073
0,-0.978389,-3.340926
0,-0.760146,-0.410021
0,0.260065,-0.779263
0,-0.861092,-2.498876
0,-2.123015,-3.719308
0,-0.069287,-0.986245
0,-0.059609,-2.362628
0,-1.234222,-3.318142
0,0.752599,0.153415
0,1.785327,8.882454
0,-0.186494,3.185135
0,1.521685,4.763308
0,0.772584,2.328234
0,0.355560,1.002101
0,0.493500,0.559963
0,-0.340896,-1.233330
0,-0.569063,-3.184031
0,0.562202,0.656610
0,0.030490,-0.997865
0,-0.619095,-0.160355
0,-1.424065,-4.682113
0,0.195012,0.961468
0,1.849180,6.355022
0,-0.105331,1.181606
0,-0.659431,-2.136177
0,0.389782,3.663141
0,1.635043,1.769730
0,0.023741,-1.715943
0,0.690450,1.400959
0,-1.630356,-2.348457
0,-1.313770,-1.726724
0,0.331580,2.353370
0,0.504813,3.494666
0,0.263726,-1.499180
0,0.594613,1.821398
0,0.787425,0.644783
0,-2.852156,-2.997151
0,1.288150,3.915149
0,0.609453,3.103471
0,0.136663,-1.750143
0,1.233597,2.156137
0,0.797044,2.335613
0,-0.993774,-2.923375
0,-0.643983,-3.781720
0,-0.420528,-1.430942
0,1.001733,2.441004
0,-0.808801,0.799814
0,-0.180628,0.612175
0,-0.037325,-1.437374
0,0.705012,-0.726888
0,-0.929185,-3.495789
0,-0.437530,-1.370563
0,-1.597279,-4.422751
0,0.191157,2.322537
0,-0.528759,-1.695692
0,0.388183,1.961667
0,-0.630178,0.176565
0,1.137645,3.526068
0,-0.830383,-1.865375
0,-0.627370,-1.237414
0,0.421044,2.760935
0,-1.641719,-2.894696
0,-0.166659,-1.962737
0,0.227058,-1.434634
0,-1.076008,-0.537228
0,0.648426,1.040329
0,0.513815,3.435507
0,0.960251,5.923416
0,-0.311211,-1.485149
0,-0.711532,-0.413880
0,-0.214922,-1.405596
0,0.559800,0.658887
0,-0.919176,1.930775
0,0.067833,-1.023446
0,0.426430,2.576506
0,0.714047,1.916868
0,-0.149984,-2.404498
0,-0.769790,-0.982149
0,-0.769497,0.552245
0,-0.121042,-1.119006
0,-1.186895,-5.363707
0,0.257133,-0.501738
0,-0.646513,-0.301506
0,-0.763557,-1.738571
0,-0.175463,6.111006
0,-1.384185,-3.270748
0,0.341264,1.853986
0,-1.739349,-2.857893
0,1.221482,2.291761
0,-1.120678,-4.514818
0,0.056690,0.705854
0,0.221397,-0.306614
0,1.610960,6.659686
0,-0.208225,-1.678541
0,-1.568186,-2.099720
0,-0.251887,1.584836
1,2.594801,13.422409
0,0.121480,1.232276
0,-0.741311,-0.428165
0,-0.474829,-0.815980
0,0.981068,2.730539
0,-0.613887,-2.500499
0,0.456890,1.648154
0,0.623251,1.420181
0,0.332522,2.789593
0,0.583894,7.292876
0,-0.510831,-2.874105
0,0.426173,4.697929
0,-1.047784,-3.529045
0,0.546569,2.330733
0,1.324447,3.126155
0,-0.330489,-0.822124
0,0.850870,2.558291
0,-0.528896,-1.145896
0,-0.134940,0.818401
0,0.493244,-0.806483
0,0.577025,-0.434647
0,0.554483,1.190226
0,-1.045810,-1.078140
0,0.378353,-0.564498
0,-1.077272,-4.403478
0,0.537666,4.670403
0,1.239834,4.120259
0,-0.593867,0.072424
0,-1.641340,-3.053591
0,0.712442,1.168844
0,-0.537140,-1.249268
0,-0.449216,-4.058481
0,0.508796,2.376447
0,-1.235246,-2.972001
0,-1.031805,-4.238557
0,1.295659,3.612692
0,1.125528,4.473051
0,-1.011832,-2.243909
0,-0.675147,-2.081647
0,-0.669337,2.406305
0,0.615707,1.551204
0,1.108156,-0.029670
0,0.767430,3.358866
0,0.509199,1.589503
0,-2.833292,-5.776829
0,-1.705169,-3.789043
0,0.758424,-0.851098
0,0.004417,-1.480835
0,0.903997,0.127363
0,0.456136,-0.346779
0,0.616080,0.917652
0,-1.031908,-0.748068
0,0.255772,2.154339
0,-0.897058,-0.965738
0,-1.169782,-2.439508
0,-0.289409,-2.374985
0,-0.433616,-0.093362
0,-1.481736,-2.834093
0,-0.085890,0.019182
0,1.049023,1.702616
0,0.532803,2.877535
0,0.324678,-0.088670
0,-0.105801,-2.440526
0,0.319833,1.330732
0,0.490863,1.484541
0,-0.378399,-0.910974
0,0.420440,1.479306
0,0.346296,0.731798
0,0.745227,2.171715
0,-0.502803,-0.725771
0,-0.025479,-0.779430
0,-1.394106,-2.973202
0,1.434024,3.347438
0,-1.944935,-4.060745
0,-0.991731,-4.070744
0,0.469304,2.714327
0,-0.875038,-2.086704
0,0.310933,7.938744
0,-0.375584,-1.654942
0,-0.718752,-4.141491
0,0.566179,-0.837754
0,-1.141822,0.754486
0,-1.451830,-6.062063
0,-1.219433,-3.609906
0,1.550115,5.881869
0,-0.241769,1.865299
0,-2.192863,-2.538740
0,-0.840390,-2.528892
0,-0.607044,-0.054338
0,1.290857,4.302679
0,0.058910,-0.956710
0,2.217506,8.600722
0,0.959914,2.651401
0,1.151332,2.144532
0,-0.742726,-1.305018
0,-0.467400,2.812597
0,-0.907781,1.083888
0,-1.345508,-3.749377
0,0.272614,2.649884
0,-1.090657,-5.336634
0,0.637394,1.624247
0,0.445129,2.131723
0,0.917510,1.110558
0,-0.332204,-4.851954
0,1.032618,2.945956
0,-0.437472,-1.613340
0,-1.692431,-3.493457
0,0.605000,2.866410
0,-0.381811,0.314022
0,-0.026784,-2.763972
0,0.581864,-0.748489
0,-0.006945,-2.742587
0,-1.119526,-1.514171
0,-0.961355,-1.796235
0,0.049638,-0.514758
0,-0.116302,0.514329
0,-1.712672,-2.486401
0,2.317771,7.799472
