y,rr,eta,pt
0,-0.768935,-4.212160,-1.074459
0,-0.052159,1.327335,0.795251
0,-0.863629,-1.786801,0.192687
0,1.136812,7.532967,0.446011
0,1.891446,6.558510,0.104840
0,1.161956,3.965809,0.890681
0,0.398620,-0.019596,0.185381
1,-0.309144,-0.493986,0.322685
0,1.123826,3.770280,1.124430
1,2.330955,14.632019,2.777807
0,-0.501012,-0.853499,0.144836
0,-1.098818,-0.278903,1.685961
0,-0.534688,-1.489865,0.953343
0,-0.587844,-3.728272,-1.382146
0,-0.257816,-0.601325,-0.145879
0,1.297552,12.776592,0.213581
0,-0.206928,1.760882,1.687403
0,0.372533,-0.095984,-0.409784
0,-0.938711,-1.759896,0.058823
0,-0.325738,-1.660894,-1.045221
0,0.195056,-0.585494,0.183204
0,-0.498886,-3.541856,-0.831113
1,1.101330,8.743195,3.127924
1,0.662212,2.391688,0.461323
0,-0.250194,-2.026527,-0.554411
0,-0.492740,-2.477799,-0.698810
0,0.276829,2.447157,0.644687
0,-0.162583,0.636675,1.416895
0,-0.695436,-4.285246,-1.561730
1,3.565201,70.774765,2.843682
0,-1.045213,-3.929923,-0.646784
0,-1.461287,-5.219911,-0.743485
0,-0.249388,-1.249546,-0.018325
0,0.276255,3.471364,1.946691
1,-1.107286,-3.376320,0.447227
0,0.465520,1.922755,1.105304
0,-0.531664,-0.277341,0.306036
0,-1.507180,-7.042786,-1.324817
0,0.566436,1.076948,0.030907
0,0.553972,-0.319122,-0.319046
0,0.337049,-0.062072,-0.910652
0,-1.335092,-2.224534,0.495548
0,-0.855503,-4.218469,-1.209336
0,-0.615840,-3.619416,-0.661060
0,-0.185793,3.286483,1.814292
0,-0.495708,-2.229670,-0.521441
0,0.018660,-0.787411,-0.211297
0,-0.914161,-5.782475,-1.291021
1,-3.050737,44.197239,1.550569
0,-0.069270,-1.964232,-1.153499
0,-0.833695,2.501065,-0.450861
1,2.599512,11.686638,2.298779
0,0.873293,3.149263,-0.010460
1,-0.177749,4.077438,3.234517
0,-0.598472,-0.178239,0.502406
1,2.350481,14.580909,2.112881
0,0.843260,3.323671,0.463775
0,-0.724403,-3.836739,-0.899872
0,-1.152835,-3.304783,-0.008352
0,0.540492,-0.338650,-1.195086
0,-0.008199,0.577489,1.080622
0,-0.622810,-3.232662,-0.676220
0,-1.153152,-3.604851,-0.807586
0,0.235249,1.027232,0.630028
0,-0.338688,-1.562112,0.232322
0,-0.133136,1.762692,0.066976
0,-1.176094,10.839358,1.236079
0,-0.407708,-3.357388,-0.877885
0,-0.970743,-0.517877,0.387295
0,0.984016,1.263751,-0.342514
0,-0.911542,-4.165360,-0.473180
0,0.830624,0.461084,-0.012285
0,-1.163420,-3.423068,-0.662160
0,0.219933,1.140023,-0.743153
0,-0.756213,-2.893743,-0.186522
1,2.481115,11.999930,2.445934
0,-0.085361,-2.066636,-0.601365
0,0.473580,11.184658,1.576526
0,-0.408522,-1.682868,-0.309858
0,0.180606,12.500156,1.270575
0,0.237953,-2.278876,-1.070582
0,0.650443,0.272954,0.202205
0,0.648101,2.777852,1.051624
0,-0.462374,-3.712069,-1.018735
0,-0.578310,-2.551387,0.302272
0,-0.657580,-1.374598,-1.100659
0,-0.445355,-1.316080,0.606605
0,-0.037125,0.775227,0.680571
0,-0.131393,-3.177843,-1.282208
0,0.122280,-0.302459,-0.370054
0,0.539888,-0.415643,-0.358893
0,-1.141535,-6.134244,-1.395591
0,1.099789,1.484460,0.180956
0,-0.874120,-3.826288,-1.198460
0,1.864048,6.458619,0.680341
0,0.924553,2.242991,-0.439501
0,-0.425150,-2.695006,-1.274501
0,-0.142986,-1.808042,-0.312203
1,0.532186,4.115207,-0.466210
0,-0.881054,-3.777244,-0.262945
0,-0.626960,-2.685197,-1.177781
1,2.569761,11.065288,2.814063
1,1.765849,7.673032,2.892912
0,-0.904540,-2.127689,-0.557140
0,1.615027,4.714088,-0.050432
0,0.332370,-1.099586,-0.435187
0,0.102556,-1.672760,-0.392184
0,1.008731,26.801227,3.363832
0,-0.018141,4.139268,0.899255
0,0.321440,0.396176,0.028499
0,-0.159370,2.229365,0.143966
0,-0.423432,-2.121573,-1.177107
0,-0.182857,-1.579433,-0.077749
0,0.570245,3.238826,1.223418
0,0.788632,1.015822,-0.140320
0,0.583184,1.040428,-0.322505
0,-0.064145,-1.209958,-0.345280
1,0.653484,3.238979,0.768192
0,0.347979,1.182365,0.817837
0,0.087379,-0.086334,0.438464
0,-1.176388,-5.605386,-0.666875
0,-0.173473,-2.184473,-0.218251
0,-1.411081,-0.165213,0.289215
1,1.973995,6.321754,0.671425
0,-1.748929,-0.159276,1.235692
0,-1.019028,-0.294365,0.634318
0,-0.069272,-1.395811,-0.760177
0,-0.483024,0.062496,0.448142
0,-0.130113,1.502478,1.065558
0,0.291207,-0.154938,-0.295011
0,0.792292,4.067470,1.075939
0,-0.405217,0.067949,0.599183
0,0.660993,1.335626,0.621230
0,0.090643,0.507880,0.843384
0,0.119505,1.496777,0.584123
0,0.152035,1.709092,-0.219507
0,0.153373,-1.478472,-0.651059
0,0.998596,1.423846,0.036480
0,0.622378,0.458118,0.087909
1,0.111199,0.339891,0.687823
0,-1.285177,-2.245035,-0.798538
0,0.260031,4.583349,1.562740
0,1.458444,3.572371,0.643506
0,0.103416,-2.592857,-0.734382
0,1.073495,4.605016,0.021669
0,-1.314861,-2.776900,0.074641
0,-0.197853,0.926252,-0.387999
0,-1.080112,-1.590172,1.038955
0,0.105568,0.623904,0.599011
0,0.617651,3.149966,0.479040
0,-0.256728,-3.717675,-0.823781
1,1.228000,2.195346,-0.164613
0,-1.069448,-1.291262,-1.143452
0,-0.357566,-3.071067,-0.775682
0,-0.352095,1.423825,1.435761
0,1.658412,6.456478,1.960531
0,-0.716156,-4.339789,-1.263733
0,0.401425,-0.480550,0.157165
1,-0.610905,-1.116969,1.061057
0,2.405011,12.214200,2.147566
0,-1.161587,-4.553388,-0.559473
0,-0.230954,-1.985387,-1.154957
1,1.148030,9.242168,0.422807
0,-0.323392,-1.186693,0.166727
0,1.510794,3.829862,0.425432
0,0.966153,0.520898,-0.822358
0,1.015006,2.652387,0.262963
0,-0.938332,-6.206634,-1.538282
0,-0.533642,-1.159854,0.587482
0,1.405896,4.629512,1.179403
0,-0.079897,0.042031,0.551160
0,-1.436866,-6.264965,-0.625005
0,0.795397,4.345010,1.558148
0,-0.538181,-3.496995,-1.021009
0,-0.391617,4.043381,0.659009
0,-1.118865,-5.344084,-0.596104
0,1.360936,3.577928,0.241662
0,0.306946,5.794365,1.126534
0,0.271531,3.396640,1.015708
0,-0.328401,0.333424,0.043729
0,-0.250907,1.213191,-0.087968
0,0.690679,1.570127,-0.161608
0,-1.240792,-1.441980,1.152753
1,0.438422,2.793790,0.575430
0,-0.779631,-3.611182,-0.342050
0,-0.576351,-1.964351,0.408616
0,-0.752471,-3.463531,0.004268
0,0.491571,0.398055,-0.591747
0,-0.374772,0.500821,-0.047844
0,0.505604,1.570967,0.489106
0,1.020772,2.911588,1.023495
0,1.595850,7.188219,-0.670624
0,0.287585,1.016613,0.522567
0,-0.820610,-4.682778,-1.005148
0,-0.772911,-0.540371,0.585510
0,-0.107519,1.270579,-0.618647
0,-0.264422,-3.380481,-0.871848
0,1.176847,2.363023,-0.246844
0,-1.633716,-0.504690,-0.408123
0,-0.393647,-3.753837,-0.586892
0,0.601522,1.754130,-0.159845
0,-0.195536,-2.624864,-0.184669
0,-0.785009,-5.005917,-1.000739
0,0.314031,1.340655,0.400094
0,-0.852399,-2.421052,-0.563768
1,2.237387,9.448287,0.850455
0,0.185448,0.294499,-0.077824
0,-0.049669,-1.482557,-0.265489
0,-2.342801,-3.153773,0.595776
0,0.692280,3.108638,-0.580627
0,0.261818,1.786717,-0.375798
0,-0.404557,-1.350473,0.504765
1,-0.866224,-3.907539,-0.677575
0,0.674514,3.281783,1.645898
1,-0.451076,-1.979175,-0.729592
0,-0.196288,-0.450805,-1.047738
0,-0.250357,-1.272429,-0.032305
0,0.591258,3.495410,1.952974
0,-0.299890,-3.329987,-0.769062
0,-1.014196,11.031669,2.243875
0,1.981610,11.727858,0.252124
0,-1.123293,-1.635034,-0.686115
0,-0.765752,0.772991,1.480591
0,0.903394,0.988844,-0.378514
0,-0.607771,-4.550891,-0.728817
0,0.442761,1.600906,-0.554385
0,-0.759678,-4.131097,-0.739970
0,0.018583,-1.963291,-0.432585
0,-1.332433,0.373213,1.991857
0,-1.536464,-6.368462,-1.394413
0,0.727254,3.614554,0.294747
0,-0.705284,-5.027920,-0.872364
0,0.274278,0.807496,0.107219
0,0.036870,-0.452978,-0.606930
0,0.162926,-1.135419,-1.024168
0,-0.340719,-1.992003,-0.949568
0,-0.460454,-4.899192,-1.251622
0,0.260091,-0.310630,-0.343218
0,-0.166160,-0.526735,0.322617
0,-0.369026,-3.951947,-1.067176
0,-0.282931,-3.222527,-1.023251
0,0.263730,2.178916,-0.700283
1,0.855047,1.481132,0.054606
0,0.488817,2.270319,-0.179289
0,-0.273464,-0.641483,-0.143732
0,-0.314617,-2.920191,-1.345650
0,-1.352164,-5.249295,-1.564765
0,-1.261711,-5.489571,-1.607945
1,0.659689,2.923432,0.834086
0,-0.728346,-3.622869,-0.448239
0,-0.315874,-2.762736,-0.642084
0,-0.636010,-4.507769,-0.941066
0,1.617107,3.404529,0.223863
0,-1.720218,-6.774264,-1.027602
0,2.568243,8.000021,1.584284
0,-0.867923,-4.451955,-1.051033
0,-0.013671,-2.269938,-0.583069
0,-0.689150,-2.651924,-0.739690
0,-0.865149,-3.859422,-0.350233
1,-0.625279,-2.930196,-0.462207
0,-1.209787,-4.717641,-1.469241
0,0.254196,5.808071,2.125237
0,-0.264164,6.255105,2.241704
0,-0.610889,-0.044708,0.914659
0,1.325339,6.017552,1.701738
0,0.426302,0.021178,0.456746
0,-1.099405,-1.765739,0.954378
0,-1.137216,-6.044964,-1.342077
0,0.570940,-0.457161,-0.447019
0,0.342032,0.592460,0.124926
0,0.074587,0.128261,-0.572998
0,-0.895227,-2.339399,-0.129239
0,2.371156,10.903160,1.305160
0,-0.171555,-1.656622,-0.152780
0,0.058601,-2.958857,-1.494117
0,2.035431,24.664200,2.290006
0,0.350454,0.983137,-0.213067
0,-0.587727,1.005018,0.708391
0,-0.351847,-3.738906,-1.248729
0,-0.017079,-0.784618,-0.733209
0,-1.169973,-0.800399,-0.019300
0,-0.293165,-2.334930,-0.981716
0,-0.107323,0.837731,-0.918529
0,-0.947411,-4.724830,-0.495585
0,0.015838,0.051178,0.670464
0,-0.794532,-3.683992,-1.252241
0,-0.953229,-4.385772,-0.249847
0,-1.343663,-6.468394,-1.240159
1,-1.375232,-5.368173,-0.714582
0,-0.867002,-2.097571,-0.015896
0,0.308226,0.486093,0.412097
0,-0.080507,0.133103,0.319239
0,0.325751,0.856896,-1.437584
0,-0.174581,0.917823,0.449966
0,-1.333757,-2.876071,0.634376
0,-0.202621,-0.244419,0.291604
0,2.188499,6.924958,0.974593
0,-0.252381,-1.123788,-0.813896
0,0.478398,1.328503,0.669481
0,0.178578,-1.586739,-0.478084
0,-1.365241,-5.359064,-0.727389
0,-0.229274,-1.807248,-0.738805
0,0.239645,-1.101730,-0.555403
0,0.318496,1.724726,0.361205
0,0.530185,5.336417,1.270944
0,-0.441138,-2.855881,-0.466921
0,0.958525,8.540380,1.780233
0,0.631247,3.833105,-0.554796
0,0.011951,-3.478392,-1.172162
0,0.290546,-0.301643,-0.099154
0,0.498908,-0.825629,-0.268085
0,-0.276773,15.136385,3.081301
0,0.261779,-0.672587,-0.596903
0,-0.379738,-3.659215,-1.140235
1,1.494799,12.856718,2.852759
0,1.155544,2.487581,-0.119908
0,1.069300,3.380416,0.958965
0,-0.449127,-2.165245,0.618453
0,-1.158845,-4.159786,0.003738
0,-1.030971,-5.142846,-1.217199
0,-0.200189,2.029152,0.675722
0,-0.404708,-2.517516,-0.302477
0,1.648237,4.498141,0.328826
0,-0.772543,-4.005057,-0.924253
0,-0.572495,-2.015581,0.069687
0,-0.740501,-2.422144,0.405849
0,-0.142565,1.618080,1.465471
0,-1.229721,-0.682620,0.176488
0,0.952969,1.293227,-0.854938
0,0.282785,-0.037499,-0.197637
0,1.655818,9.644561,-0.270099
0,0.821246,2.322012,-0.187208
0,0.787189,6.453960,2.440918
0,-1.159186,-5.634346,-1.608134
0,-0.806518,-2.453170,0.214557
0,-2.086276,-3.275858,0.020597
0,0.262258,0.805284,-0.463527
0,-1.161458,-3.046307,0.186994
0,0.809967,4.869511,2.485412
0,-1.026736,-2.308219,-0.744416
0,-0.013491,-1.619072,-0.133051
0,0.964832,3.699602,-0.989178
0,-1.098695,-5.576184,-1.091392
0,0.527114,2.705767,1.825389
0,-0.685224,-0.826822,1.107882
0,0.423861,0.014347,-1.023836
0,0.894229,6.817677,1.007312
0,0.959916,3.442634,0.322943
0,-0.077198,-3.389179,-0.939900
0,0.707151,1.569020,-0.786091
0,0.111862,-2.423758,-0.633530
0,-0.113340,2.132001,0.580754
0,-0.134532,-0.872417,-0.569287
1,0.692694,13.065010,0.681858
0,-0.515198,-3.102961,-0.496217
0,-0.332837,-1.465909,-0.304511
0,0.852143,4.712488,-0.072754
0,-0.600813,-2.586202,-0.270983
0,-0.605359,1.054279,1.072310
0,-1.459767,-2.163577,0.776216
0,-0.449208,-4.013885,-1.252759
0,0.060445,-0.926192,-0.979464
0,0.124595,-1.328865,-0.492490
1,1.691606,5.961552,0.666258
0,-1.254462,-5.208789,-1.131420
0,-1.681508,0.037625,1.539073
0,-0.288232,-0.931610,-0.612341
0,-0.861079,-0.804902,1.755543
0,1.356616,4.544760,1.511130
0,-0.725940,-4.172464,-1.129235
0,-0.529377,-2.587967,-0.408852
0,0.678495,3.795227,1.105243
0,0.771802,0.698016,-0.328030
0,-1.440534,-4.813594,-0.502032
0,-0.652764,-4.284277,-1.346581
0,-0.840694,-4.898526,-2.004330
0,-0.665258,-3.494965,-1.072625
0,0.017749,0.992427,0.133682
0,0.713654,1.986814,0.971084
0,0.314855,10.565593,1.747892
1,2.479626,10.088192,2.606489
0,-0.263948,-0.580645,0.176266
1,1.582531,6.165904,1.608517
0,-1.233318,-4.563712,-0.429404
0,-0.998237,-1.333827,-0.124704
0,0.055487,3.018820,0.279229
0,-1.035149,-5.309779,-0.732506
0,-0.598390,2.863537,1.718678
0,-0.742076,1.021416,1.014989
0,0.701723,1.199116,-0.143348
0,-0.382578,-1.453239,0.983823
1,0.569033,3.940449,1.711221
0,-0.894842,-4.769360,-1.515271
0,-0.689332,-4.379124,-1.638365
0,0.656564,0.797184,-0.038975
0,-0.483472,-0.479472,0.370092
0,-0.641955,-4.781072,-1.118804
0,-1.139439,-5.457925,-1.227730
0,0.039056,-0.529219,0.520553
0,1.315641,4.339490,0.559161
0,-0.870717,-1.403562,0.175321
0,-1.394864,-4.958349,-0.097347
0,-0.707225,8.080074,1.390960
0,-0.954892,2.631401,0.463371
0,-1.118902,-2.923780,-0.994048
0,-0.558063,-1.149557,0.345218
0,-0.965073,-4.650594,-1.002643
1,2.349975,9.753176,2.622683
0,-1.063262,-0.559042,1.127999
1,-0.875161,1.620953,1.092204
0,-1.536197,-4.381085,-0.611977
0,-0.289349,-0.855483,-1.445842
0,0.447463,1.900281,0.828190
0,-0.663025,-1.858759,-0.536941
0,0.498995,1.990475,1.384235
0,0.309598,-1.401266,-0.600371
0,-0.652359,-1.941131,0.273973
0,0.499419,1.331960,-0.552757
0,-0.457457,-2.648369,-0.884328
0,0.156857,3.862545,1.261342
0,-0.542519,-1.580437,0.017338
0,-0.132053,-1.618452,0.390280
0,-1.083624,-2.174175,0.937679
0,0.701559,2.046873,0.739673
0,0.424609,-0.388201,0.176716
0,-0.935624,-3.520739,-0.277177
0,0.115806,-0.376099,-0.112520
0,0.834365,4.783207,-0.285919
0,-1.384213,-4.099590,0.180388
0,2.100495,9.802204,3.133833
0,-0.459541,-2.189873,-0.563087
1,-1.008986,-5.208428,-0.416319
1,1.018724,7.668765,0.469760
0,1.390385,7.042582,0.213844
0,0.587969,0.113666,-0.380717
0,-0.994394,0.044128,0.525310
0,0.446301,12.160153,2.599802
0,-0.665887,1.420081,1.441209
0,-0.274596,-2.122161,-0.277802
0,2.074866,5.478126,0.783042
0,-1.126915,-3.833893,0.464265
0,0.899200,1.875546,0.243058
0,0.306784,-1.808587,-0.580728
1,-1.105907,-2.362754,1.145923
0,-0.659207,-3.918159,-0.784819
0,-1.391264,-6.687013,-1.300375
0,-0.396065,-3.427609,-0.652639
0,0.154230,1.500065,-0.072235
0,-0.989207,-2.873417,-0.911185
0,0.494033,2.983894,1.488909
0,0.606428,1.445888,-0.382516
0,0.151311,-1.753891,-0.837689
0,-1.019173,-5.431832,-1.735834
0,-0.247772,1.029796,1.259661
0,0.338844,-1.541473,-0.457227
0,1.016457,2.788051,0.057954
0,-0.489340,-3.155912,-1.174531
0,-0.016264,-1.971048,-0.371294
0,0.001773,-0.066673,0.319718
0,-0.407653,-2.537949,-0.903192
0,0.297469,-0.898458,-1.117570
0,0.231276,4.474836,1.246555
0,0.518133,3.266557,-0.138234
0,-0.316246,-1.622583,-0.444658
0,-0.682895,-3.387553,-0.964566
0,-0.357474,-0.441252,0.451622
0,1.160224,3.077941,-0.016468
0,-1.176574,-6.020861,-1.250112
0,-0.618613,-5.218380,-1.169943
0,-0.477133,-1.996174,-0.691510
0,0.713506,4.469119,1.800672
0,-1.087013,-5.079128,-0.769803
0,0.188466,1.187989,0.534649
0,0.051502,0.639167,0.120785
0,0.688520,2.051461,-0.120526
0,-1.116334,-3.474252,-0.195438
0,-0.292452,-0.191940,-1.276875
0,0.644730,1.312582,0.636396
0,-0.150999,-0.451016,0.346007
0,0.423914,-0.077922,-0.495571
0,2.562847,10.552253,3.064507
0,0.893883,3.363277,0.690449
0,0.100038,-0.760477,0.243883
0,-0.886448,-3.626901,-1.036912
0,0.082160,0.119955,-1.185441
0,-0.461322,6.243269,0.241815
0,0.149067,0.068339,-0.460828
0,-1.151214,-2.071640,-0.934814
0,-1.275090,-1.789108,-0.206251
0,0.513827,2.797673,1.026085
0,1.019713,0.163729,-0.283639
0,-0.333771,-3.558411,-0.566205
0,0.649467,1.732506,-0.266521
0,-0.527981,-4.163350,-1.205497
0,0.237918,-0.285811,-0.283633
0,0.979893,4.851475,0.075151
0,0.119238,-1.210594,-0.400405
1,1.959144,27.514347,2.039243
0,0.190242,0.681602,0.180859
0,-1.268165,-2.466216,0.200293
0,-0.552272,-3.391935,-1.513569
0,-0.949619,-4.614572,-1.007278
0,-1.385198,-7.216486,-1.974450
0,0.195842,0.397958,-0.026119
0,1.002946,6.655526,0.983253
0,-0.165839,2.976769,1.265713
0,0.393694,7.348173,2.331852
0,-1.019072,-4.002670,-1.043230
0,-0.042811,1.785082,1.686316
0,1.030801,1.651143,0.132151
0,-0.754272,-2.108191,0.057219
0,-0.240905,-2.931072,-1.198076
0,0.633894,0.121343,-1.055464
0,-0.021600,2.786874,0.858404
0,0.667714,1.322644,0.303286
0,0.507465,1.684906,-1.212243
0,0.922652,5.070805,1.520830
0,-1.056960,-5.188117,-0.902706
0,-0.536650,2.379799,0.969751
0,0.030631,-0.339675,0.075613
0,0.094863,-1.789758,-0.458424
0,-0.624959,-1.523734,-0.377939
0,1.201873,2.139557,-0.449343
0,-0.868300,-3.098471,-0.409878
0,-0.645659,-2.277942,-0.268002
0,0.748108,2.887501,1.232298
0,-0.275797,-0.494555,0.258502
0,-0.594175,-3.114889,-0.353399
1,2.668235,38.368526,2.863450
1,-0.394582,-3.260013,-0.539509
0,0.753613,2.096355,0.082128
1,1.515539,4.666123,1.291106
0,-1.138062,-0.927383,-0.168209
0,0.284461,-1.150909,-0.971264
0,0.522146,1.982673,0.742341
0,-0.888066,-0.259231,1.592533
0,-0.690934,-0.555043,0.122442
0,-0.871168,-4.386488,-0.703419
0,0.035502,-0.361420,-0.244856
0,-1.018309,2.391423,0.418628
0,-0.788685,-2.855135,-1.282112
0,-1.186721,-6.481765,-1.253517
0,-0.053306,-2.943127,-0.676958
0,-1.192551,-2.325410,-0.143022
0,-0.249242,1.395685,0.627333
0,-1.392118,-4.569939,0.462264
0,-0.212137,0.734758,0.395135
0,-1.173921,-5.198057,-0.389746
0,-0.686021,-1.717780,-0.987613
0,-0.456413,-2.400974,0.173174
0,-1.204013,-4.585964,0.091353
0,1.715755,5.932364,-0.584552
0,-0.180192,-1.455300,-0.885268
0,1.038352,2.857274,-1.120449
0,0.318872,0.882239,0.073635
0,-0.926667,-0.606188,-1.238647
0,-0.678043,-4.644664,-1.251489
0,-0.208342,-1.224457,0.216626
1,0.873472,4.035548,2.379088
0,-0.570730,1.121947,0.164577
1,0.306214,2.864046,1.765256
0,0.475410,-0.141497,-0.934174
1,-0.629862,-3.103767,-1.165751
0,0.350019,-0.389790,-0.570016
0,-0.669800,-0.192040,0.925403
0,0.248993,-0.392673,-0.082655
0,0.231999,-0.777940,-0.908941
0,-0.077540,-0.200449,0.674973
0,0.117292,0.237844,0.013348
0,0.191162,-1.460557,-0.414845
0,-1.066144,0.223298,-0.397885
0,0.542927,3.054735,1.444399
0,0.082426,1.109399,0.683111
0,0.488396,1.191588,0.851723
0,0.188445,-0.488906,-0.033421
0,0.335659,1.267981,0.604541
0,1.133873,6.766558,0.513529
0,-1.077958,-3.877805,-1.140293
0,-0.480427,0.143334,1.091319
0,-0.431347,-2.322669,0.179409
0,-0.674067,-2.715239,0.075961
0,-0.600564,-2.389577,-0.727615
0,-0.080068,5.815436,0.697007
0,-0.855172,-2.259003,0.145877
0,-0.876653,-3.965307,-0.105389
0,0.617156,0.820792,-0.243360
0,-0.677310,-5.467751,-1.822424
0,-0.352255,-2.337833,-0.278483
0,-0.127618,-0.973454,0.235890
0,1.590150,7.001172,-0.493042
0,-1.660086,-4.339619,0.245909
0,0.008995,-0.555361,-0.624452
0,0.064718,-1.457601,-0.467030
0,0.827120,2.776307,1.004217
0,-0.380256,-2.198388,-0.424536
0,-0.787290,-2.677138,0.022803
0,0.249408,-0.368025,-0.066394
0,-0.247284,0.415645,-0.646756
0,-1.310044,-3.790088,-1.227854
0,0.558484,0.349776,-0.457045
0,-0.255722,0.829649,-0.048042
0,0.188443,3.765097,0.245178
0,0.642947,2.551316,1.200838
0,-1.470403,-3.947340,-0.141601
0,-0.155313,-0.974739,0.584083
1,2.620859,11.889244,3.286451
0,0.160228,-1.024012,-0.645815
0,-0.700669,-4.559191,-1.149067
0,-0.413219,-2.648782,-0.080920
0,-1.211271,-4.352220,-0.917445
0,-0.371511,-3.424947,-0.697766
0,-1.363222,-4.358273,0.257346
0,0.730559,0.830789,-0.157265
0,-0.027791,-0.687725,0.242642
0,-1.011265,0.172315,0.646280
0,1.396901,6.069073,-0.472235
0,-0.806223,-2.924372,-1.000367
1,2.574351,10.909091,2.697204
0,-1.063662,-0.161142,0.515776
0,-0.776018,-4.430535,-1.212014
0,0.183271,0.989428,0.111088
0,-1.134433,-5.343173,-1.157904
0,-0.926593,-2.522336,0.100284
0,0.601147,11.399024,2.369149
0,0.722670,3.236998,0.338372
0,-0.099478,31.598200,2.880856
0,0.966058,1.595814,-0.078392
0,-0.725885,-3.304335,-0.232539
0,0.113748,-0.931219,0.099514
0,-0.581024,-2.315429,-0.417580
0,-0.346952,0.481434,0.773839
1,1.395894,9.208414,1.701945
0,-0.206293,-1.555730,-0.904832
0,-1.621845,-4.722916,0.203643
0,-0.413110,6.275125,1.948263
1,2.572413,8.811178,1.545374
0,-0.924619,-0.627487,0.519326
0,0.267685,0.635281,0.888984
1,0.688334,2.014966,0.446788
0,-0.775922,-0.622260,-0.057603
0,0.901584,3.439826,0.136476
0,-0.408528,-3.577172,-0.732289
0,-1.157143,-6.932635,-1.325969
1,0.371098,14.575398,2.046036
0,-0.788965,-2.738670,0.279536
0,0.956537,2.997809,0.021610
0,-0.500404,-1.006328,-0.258180
0,-1.145230,-4.744957,-1.019422
0,1.950190,9.707983,3.356154
0,-0.863697,-5.259753,-1.025859
0,-0.180199,-3.127226,-1.153823
0,-0.683806,1.497358,1.825060
0,-1.153327,-4.968655,-0.862615
0,-1.899197,-3.368150,-0.993333
0,-1.046398,-1.982657,-1.073743
0,0.426800,4.673012,1.305771
0,-0.013425,0.741640,0.611993
0,-0.675507,-3.841249,-0.700422
0,0.778058,1.938690,0.222377
1,-0.166301,5.253792,2.546068
0,-0.470453,-1.613634,-0.143486
0,0.398297,1.200234,0.733948
0,-1.061955,-5.138299,-0.858679
0,-0.815666,-4.385075,-0.808612
0,-1.315058,-2.856415,-0.868316
0,-0.625027,-3.847030,-0.504879
0,-0.105841,-2.417317,-0.508737
0,-0.497643,-3.382799,-1.019536
0,-0.017825,-2.292439,-0.886797
0,-0.150860,-0.182633,0.531448
0,0.273002,2.434326,1.531443
0,-0.633831,-2.453901,-0.412383
0,0.054508,1.788647,0.022099
0,-0.502140,-1.701370,-0.143580
0,2.062450,8.587681,1.774016
0,-0.019959,2.067811,0.949921
0,-0.199031,-1.738829,-0.749313
0,-1.286576,8.289675,2.644223
0,1.099348,4.304812,0.948911
1,0.240100,4.482204,0.938669
0,0.762512,2.246026,1.056985
0,-1.073518,-4.643764,-1.086579
0,0.981364,4.113847,0.450253
0,-0.818388,-2.874587,-0.054333
0,-0.964763,-3.325640,-1.270859
0,-0.889743,-1.388175,0.518467
0,-0.235256,-3.360670,-1.210037
0,-0.280347,-0.904568,0.575707
0,-0.854661,-2.181434,0.494678
0,-0.557191,-2.830565,-0.819618
0,-0.135346,-1.328677,-0.587333
0,1.377421,11.093846,2.153583
0,0.529741,-0.481432,-0.385005
0,0.394298,-0.001995,0.205826
0,-1.196792,-6.367249,-1.451118
0,-0.259699,-1.887102,-0.439755
0,-0.323329,-3.471187,-0.821929
0,-0.016038,-2.094230,-0.753067
0,0.107570,2.555610,0.451294
0,-1.036011,-4.601339,-0.536760
0,-1.902029,-4.950992,-0.010424
0,0.926523,1.820907,0.152985
0,0.549611,3.597768,-0.265372
0,-0.535648,-0.856191,0.801439
0,-0.396373,3.820623,1.106180
0,0.927241,2.428763,0.572215
0,-0.476686,0.614933,-0.070040
0,-0.142476,3.027694,1.848469
0,-0.226271,-1.725555,-0.391916
0,-2.033677,-6.317235,-0.703961
0,0.499440,0.458626,0.027321
1,2.497137,9.144914,2.512504
0,1.289611,10.587246,1.971014
