y,rr,eta,pt
0,0.489404,0.378310,-1.193473
0,-1.183803,-0.977178,1.069252
0,0.312974,2.467192,1.181618
0,-0.909970,-2.012919,0.420975
0,-0.218944,0.157467,0.008702
0,-0.102813,-0.201094,0.130661
0,1.154657,4.189549,1.947773
0,-3.758585,-8.520619,2.551489
0,-0.015458,0.016545,-1.070263
0,-0.591033,-0.751602,0.091439
0,0.993501,4.475035,0.084750
0,-0.065330,3.157299,2.382787
0,-1.760927,-4.886940,-0.532120
0,-0.673476,-0.503752,-0.763778
0,0.635817,5.226588,-0.487638
0,-0.356876,-1.661538,-0.393894
0,-0.286653,0.209733,1.358806
0,-0.539687,-2.656252,0.451935
0,-2.015149,-0.954365,2.083097
0,0.500706,0.726068,-0.974464
0,-0.481908,-1.942363,0.243173
0,-0.001438,0.558818,-0.129648
0,-1.656362,4.257497,3.226475
0,0.895447,2.799864,-0.886813
0,-1.753214,-5.255151,0.382764
0,0.584400,2.918848,0.974933
0,0.787119,0.074389,-0.788847
0,1.537398,2.736218,-0.382202
0,-0.306984,-0.376095,0.992337
0,-0.200446,-1.201213,-0.374605
0,1.693637,8.056211,0.039031
0,0.342758,3.294796,1.697302
0,-1.230333,-2.502958,0.102502
0,1.303926,3.218784,0.398313
0,-1.260810,-2.181197,0.383442
0,-0.251618,0.648050,1.002870
0,-1.002337,-3.000643,-0.678000
0,1.126527,2.478165,-0.367021
0,-0.774870,-0.607828,1.134791
0,-1.013266,-4.854116,-1.347386
0,1.376456,2.422919,-0.883334
0,-0.924962,-1.279345,-0.227172
0,0.699882,-0.693584,-1.153368
0,-0.092029,-2.261796,-1.315860
0,0.608568,0.612356,-0.667264
0,-0.536006,-3.808141,-0.944361
0,0.255600,-0.317041,-1.227379
0,0.679103,0.565322,-0.834734
0,-0.827279,-3.730442,-0.333427
0,-0.454994,-0.123831,-0.326613
0,-0.409796,2.300592,0.080077
0,-0.058065,-1.340728,-0.151291
0,-0.215036,-0.229352,0.917988
0,0.389527,0.587143,-0.857921
0,0.117903,2.164552,1.345357
0,1.342505,4.762529,1.392705
0,1.494906,5.729045,-0.598884
0,-1.058918,-2.018575,0.109773
0,0.397998,2.857451,1.881225
0,0.051997,-3.096247,-1.576550
0,-0.316071,-1.212558,-0.161279
0,-0.741068,2.162416,3.579201
0,0.452976,0.491518,0.138962
0,0.559831,0.261710,-0.224454
0,0.299705,1.130477,0.874275
0,-1.135052,2.553058,4.603149
0,-0.219212,-0.173971,-0.220123
0,0.038508,0.583031,-0.189307
0,1.563903,3.938382,-0.193279
0,-0.052023,1.153449,0.378566
0,-0.607476,-3.569220,-1.234537
0,-0.654111,-1.136850,-0.054471
0,-1.783347,-4.038502,0.690051
0,0.932548,2.557222,0.058741
0,0.075041,1.200579,0.760330
0,1.620464,2.018052,-1.038029
0,2.189356,11.053064,2.941065
0,1.136904,1.125652,-0.730527
0,-1.367967,-4.212663,0.367176
0,-1.088302,-3.779919,0.131644
0,-0.926265,-4.123155,-0.415815
0,0.934072,0.587199,-0.715113
0,2.430690,7.165448,0.973822
0,0.848367,5.172495,1.437187
0,-0.829420,-3.529559,0.401878
0,0.267895,1.573516,-0.534945
0,0.827957,0.609321,-0.496819
0,0.094930,-0.736324,-0.025737
0,-0.616541,-2.210670,0.315057
0,0.356175,2.532742,1.736547
0,-1.209293,-3.289987,0.109884
0,0.084581,-0.356655,0.256769
0,0.591807,0.755518,-0.536142
0,0.433652,1.499702,-0.310884
0,-0.757509,-3.999756,-0.653239
0,-1.915156,-2.579278,1.359680
0,-1.156180,-4.312502,-0.699241
0,0.668656,2.548258,-0.034876
0,-0.253517,-0.157688,1.041186
0,-2.120935,-1.519356,1.894510
0,0.565128,-1.187962,-0.645471
0,-0.092806,-0.865560,0.243954
0,-0.973021,0.189745,0.881290
0,-1.029879,-2.801067,0.697202
0,1.145278,2.058093,-0.101347
0,0.954531,0.634422,-0.721573
0,-1.776826,-4.653652,0.844135
0,-2.282221,-4.811964,1.109144
0,0.891758,-0.557274,-1.426084
0,-0.283959,-0.294064,-0.771576
0,1.730620,2.601182,-0.845251
0,0.600851,4.263529,0.097283
0,-0.114582,-2.090053,0.030536
0,-0.805534,-2.618041,-0.789719
0,0.439503,-0.758190,-0.107787
0,0.400832,1.888385,0.020843
0,-1.245785,-3.836861,0.393492
0,-0.173237,0.862682,-0.182970
0,4.027183,149.815035,3.056573
0,-0.144184,-1.537082,-0.122422
0,-0.761195,-2.699666,0.253404
0,1.015097,0.714175,-1.374454
0,2.185285,15.420863,1.233457
0,-0.737480,-0.983877,-0.381357
0,-0.885279,-2.570391,-0.604206
0,0.196461,-0.561000,-0.098641
0,0.393105,0.723919,-0.177913
0,1.337319,5.948887,-0.145320
0,-0.085805,2.159184,1.731312
0,-1.313330,-1.880811,1.876177
0,1.397706,6.036688,-0.200079
0,-1.401248,-3.953623,0.017871
0,0.131567,1.226243,0.077750
0,0.091410,-1.160562,-0.312554
0,-0.415379,-2.190596,-1.240273
0,-0.216242,0.143206,1.178085
0,-1.890724,-5.263172,0.640254
0,0.146948,0.470422,-1.066869
0,0.933827,6.178007,1.377263
0,-0.197634,-1.968926,-0.318991
0,-0.744869,-3.206900,-1.313224
0,-1.488420,-2.261684,1.947561
0,0.330336,-1.632770,-0.504125
0,-1.750743,-4.627131,0.220383
0,1.169814,1.014726,-0.870236
0,-0.203326,-0.278133,0.861835
0,-0.949542,-5.419420,-1.268233
0,-1.155750,-2.337950,1.258430
0,0.105345,-1.217445,-0.970780
0,-1.054387,2.442078,3.187635
0,-0.777398,1.907702,2.288029
0,-1.123269,-1.112955,-0.324910
0,-0.814395,-5.425719,-0.938902
0,0.325877,-0.754439,-1.664467
0,1.198017,2.889985,-0.218816
0,-0.584956,0.103307,0.079156
0,-0.575187,0.188050,0.711316
0,-1.579732,-4.971189,-0.344810
0,0.310554,1.743869,-0.498671
0,0.134642,-2.970702,-1.647770
0,-0.336157,-2.399424,-0.351894
0,0.641132,0.579256,-0.752458
0,-0.804867,-1.835675,0.342568
0,-0.275847,-1.306995,-0.895777
0,-1.069797,-3.302160,0.426830
0,0.405075,2.130801,0.772676
0,2.242406,10.381382,1.190401
0,1.007763,4.989367,0.413358
0,1.242117,4.762279,-0.192068
0,-1.000684,-3.334123,-0.911912
0,-0.905688,1.144368,0.820826
0,1.008495,8.476277,-0.136339
0,-0.182851,1.347351,-0.421423
0,0.276078,0.794253,0.686823
0,-1.292302,-4.765737,-0.160260
0,3.239285,13.696291,2.761643
0,0.141725,2.453596,1.499791
0,0.238722,0.093890,0.273667
0,0.032183,0.709163,-0.682141
0,-1.011048,-2.258895,-0.148086
0,-0.993739,0.833725,3.143148
0,-1.554096,1.309118,2.175154
0,4.027183,149.815035,3.056573
0,-0.041026,-0.763247,0.215701
0,-0.457838,1.786830,1.593109
0,-0.240305,-0.797585,-0.019071
0,-1.025401,-0.678007,2.157677
0,-0.972808,-1.495157,-0.284979
0,0.195815,2.892864,1.108062
0,-1.054693,-1.623223,-0.216958
0,0.382936,2.221666,0.285689
0,0.809249,4.853901,0.107147
0,1.375895,5.208680,-1.323503
0,-1.655857,-2.715246,0.177378
0,1.105487,5.868428,0.834685
0,-0.111361,-2.784151,-1.048113
0,-1.186785,1.757883,2.967471
0,-1.215293,-3.629885,0.478380
0,0.389241,2.431833,0.419053
0,-0.508771,-1.340898,0.118529
0,-0.109434,2.979315,2.343998
0,0.003796,-0.048621,0.032235
0,-1.124142,-1.279951,0.153417
0,-1.074736,-3.163936,0.531922
0,-0.437241,-1.110070,0.733631
0,0.981264,3.853811,-0.913906
0,-0.913813,-2.727068,-0.658036
0,-0.285611,-1.830188,-1.239121
0,-0.386270,-3.427915,-0.967693
0,-0.885641,-3.158694,-1.010588
0,0.415687,1.380030,-0.951535
0,-2.006421,-5.541346,0.669088
0,0.624665,2.108214,-0.847423
0,-1.833132,-1.302571,2.678400
0,-2.447141,-4.491777,2.238379
0,-0.501449,-4.660276,-0.415678
0,0.361637,1.837265,0.060447
0,0.222251,-1.339919,-0.686943
0,0.484826,5.255187,2.782028
0,0.089142,-2.173924,-1.601616
0,-0.868468,-1.740243,-0.061947
0,0.023468,-0.698038,0.729661
0,0.815694,-0.247556,-1.066275
0,-2.064886,-3.404529,1.075067
0,0.361945,2.244227,-0.250756
0,-0.532130,-0.157747,-1.386949
0,-0.385795,0.889099,1.426329
0,-1.593463,-5.492728,-0.679422
0,-1.080350,-1.595186,0.443730
0,1.079599,3.800799,1.822358
0,-0.142763,0.145484,0.446895
0,0.405837,2.214471,1.421323
0,0.460118,2.242973,0.152792
0,0.050481,-0.059103,-0.656530
0,-0.924842,-2.956529,-0.795713
0,0.246875,-0.748475,-0.917009
0,-0.045084,6.212411,3.273611
0,-1.413156,-3.582619,0.297365
0,1.338244,2.818305,0.055558
0,0.906498,1.538285,-0.596476
0,0.001294,1.186455,0.299417
0,1.215191,1.871868,-0.363940
0,-0.877598,-0.854910,1.752539
0,-0.144553,-0.699933,0.457545
0,0.752960,2.525023,0.379993
0,1.000263,1.181609,-0.430430
0,-0.597223,-2.570369,-0.562999
0,-0.632707,-0.118563,1.201395
0,-0.488596,3.176678,3.205856
0,0.594961,4.488820,-0.327771
0,0.168904,-0.922381,-0.295982
0,-0.548761,-0.921317,-0.106856
0,-0.930623,-1.246037,-0.193296
0,1.380053,2.613720,-1.350400
0,0.681467,3.552694,-0.548786
0,-0.428065,-0.164985,0.185607
0,-0.097927,1.927423,1.001925
0,-0.025374,-0.331590,-1.292184
0,-0.444933,-2.522492,-0.228975
0,-1.055963,0.043639,0.938850
0,1.836117,2.548570,-0.491249
0,0.579403,2.311387,-0.028047
0,0.580619,0.643780,-0.592056
0,0.145179,4.662816,-0.531414
0,0.514507,2.355072,1.310739
0,-2.548225,-4.511146,1.233920
0,1.212499,2.973883,-1.372884
0,-0.899903,-1.917629,-0.716766
0,-0.615561,-2.687947,-0.017069
0,-0.194844,-0.696654,-0.628404
0,0.354784,2.007018,1.375436
0,0.296745,1.706067,0.686006
0,0.322369,0.172665,0.168168
0,1.287574,3.513437,-1.143153
0,0.465403,0.380029,-1.146373
0,0.689660,1.289930,-0.353539
0,-1.216660,-4.473166,-0.102510
0,-0.911288,-3.130577,-0.349863
0,-0.125067,2.093518,2.945398
0,0.618063,0.793814,-0.559869
0,-0.602105,-0.691844,0.153968
0,-0.527304,4.337084,3.490626
0,-0.435503,-0.794644,0.356355
0,0.287377,3.832540,-0.785719
0,0.612987,1.645367,0.039070
0,1.766897,11.601173,1.167395
0,0.616319,3.671051,0.249940
0,0.006723,-0.547275,0.866013
0,0.174991,-0.892022,-0.878830
0,-0.422768,0.399731,0.566227
0,-0.644612,-3.195321,-0.312573
0,-0.239858,-2.433485,-1.151881
0,-0.778082,-3.920627,-1.151342
0,-0.305072,1.328550,0.391572
0,0.585535,3.382330,1.293467
0,-0.557311,-2.195321,-0.379833
0,-1.007657,-1.484257,1.565854
0,0.239751,1.853116,0.304569
0,-0.059699,-1.020464,0.665649
0,-1.772377,-3.512681,1.032905
0,-0.680563,-1.704973,0.195229
0,-0.291359,-1.867007,-1.253602
0,-1.109603,-2.259734,0.632068
0,-0.801741,-4.621283,-0.406482
0,1.654940,3.245972,-0.254323
0,0.029851,3.425798,0.609876
0,0.715831,3.724824,1.281213
0,-0.089312,0.242965,-0.180109
0,-0.055759,-0.771799,-0.354244
0,-0.289670,-1.074174,-0.116027
0,2.098754,9.671900,2.750896
0,0.457861,1.231035,-0.543096
0,-0.544214,-4.384466,-0.735236
0,0.534357,-1.197262,-0.593046
0,0.458397,2.286413,0.778352
0,-1.146874,-1.968001,0.905225
0,1.006733,3.024488,-0.944262
0,0.760809,1.294903,0.106012
0,-1.989175,-5.345071,0.771910
0,0.052755,-2.744521,-1.334625
0,0.026455,1.495813,-1.311283
0,-0.628992,0.734753,2.376946
0,0.057122,0.772728,1.682976
0,0.942820,4.344709,1.868146
0,-1.226576,-1.721393,0.636116
0,0.736395,2.445064,0.948561
0,-0.004110,-0.697225,-0.401441
0,0.869272,3.485775,1.414499
0,0.586863,0.533015,-0.680644
0,-1.763190,-0.641904,1.817335
0,0.810350,3.027872,0.618156
0,0.860270,1.242652,-0.120400
0,-1.916001,-4.167651,0.262228
0,0.751935,1.964823,-0.005674
0,-0.484272,-1.014667,-0.887018
0,-0.944524,0.361220,0.945429
0,-1.778157,-4.742371,-0.399127
0,-0.303771,-2.376921,-0.990484
0,-0.062809,1.293641,-0.096005
0,0.454126,4.332126,-1.351214
0,-1.121165,-4.025436,0.024623
0,-0.013839,-1.029503,-0.612749
0,0.926439,0.566608,-0.714760
0,0.707015,1.158696,-0.477544
0,-0.349779,-2.033358,-0.664748
0,-0.062660,-1.592674,-0.909044
0,-0.840461,-1.867525,-0.795802
0,0.592008,-1.834207,-1.144057
0,0.252746,3.168171,0.005238
0,-0.296825,-1.106069,-0.716619
0,-1.712336,-4.455396,0.265746
0,-0.814292,-0.735737,0.529486
0,-0.065463,-2.379093,-1.447842
0,-0.319258,-1.591075,0.175114
0,0.614252,4.150153,-0.006801
0,-0.534236,-1.328630,0.767940
0,1.089244,2.447646,-0.316821
0,1.087563,0.394327,-1.142180
0,1.400240,3.236847,-0.365635
0,0.146982,4.539589,2.340919
0,-1.375502,-2.952412,-0.523014
0,0.317455,0.353580,-0.289459
0,1.132664,5.895951,-0.382677
0,-1.139806,-2.302440,0.660291
0,-1.275408,-2.631122,0.100042
0,-1.230212,-4.776008,-0.286136
1,-0.137861,-0.502376,-0.010766
0,-0.848307,-0.389585,0.834070
0,1.075592,3.737822,0.602025
0,-0.119220,0.928843,-0.240517
0,0.751323,0.624626,-0.931848
0,0.571192,1.446357,0.573525
0,0.806196,-0.581560,-1.279219
0,-0.424671,0.363985,0.545133
0,0.251040,0.102565,-1.520522
0,0.656103,1.813747,0.665313
0,-1.284129,-2.832127,0.569850
0,0.083908,1.890859,1.221005
0,-0.249105,-1.244825,-0.311703
0,0.405691,2.416808,0.377190
0,2.300690,7.501973,0.863144
1,0.259456,0.123067,0.846404
0,2.213043,6.488039,0.329214
0,0.293423,-2.359900,-1.528859
0,0.459814,4.226416,0.933599
0,-0.303050,-1.291980,0.351068
0,0.750110,5.261810,1.094733
0,0.533487,3.187955,-0.518098
0,0.261608,0.426718,-1.316441
0,0.529732,3.005125,1.139206
0,0.387285,-0.001342,-0.076413
0,-1.287894,-0.591253,2.127616
0,0.530628,5.925510,1.973821
0,2.054270,4.946220,-0.433926
0,1.336961,5.773912,2.103132
0,-0.312354,-3.132618,-0.904757
0,-1.027916,-2.979061,-0.614135
0,-0.340568,-3.449070,-1.069754
0,-1.373577,-2.963333,0.057957
0,-0.312477,0.178721,0.202327
0,-1.768414,-3.303731,0.577697
0,-0.829301,-3.407302,-0.698173
0,0.723238,5.844186,-0.227521
0,1.019705,6.295103,0.109592
0,0.561924,0.158464,-0.299898
0,0.173578,3.503821,2.165558
0,-1.708518,-5.964535,-0.785800
0,0.074766,-2.072188,-0.911512
0,1.465259,4.007060,-1.141482
0,0.850486,1.183101,-0.142891
0,-0.056196,0.865066,0.779215
0,1.729547,2.438842,0.228891
0,-0.005873,-3.296361,-1.012111
0,-0.924985,-4.666022,-0.201687
0,0.112727,-1.761094,-0.768866
0,-0.129135,1.309285,-0.550516
0,-0.547771,-4.164245,-1.168260
0,4.027183,149.815035,3.056573
0,-0.249997,-1.437003,-1.035184
0,-0.830929,-4.440292,-0.817622
0,0.270265,-0.583829,-0.847825
0,-0.670046,2.386558,1.821808
0,-1.469956,-3.990711,0.123638
0,-1.033918,-3.319248,-0.838045
0,1.593802,3.965547,0.360534
0,-0.886867,-3.054122,0.248536
0,-0.631601,-2.755890,-0.625609
0,0.663833,1.909792,0.716985
0,0.429360,3.224620,0.890874
0,-0.590198,-3.149936,-0.385256
0,-0.740288,-0.688132,-0.171345
0,0.537801,0.014786,-0.353172
0,-0.212442,0.802791,0.442794
0,2.142874,8.273080,2.290801
0,0.335522,3.673788,0.196758
0,0.134199,3.699159,2.968259
0,0.522096,1.413077,0.644412
0,0.730536,7.862571,2.339552
0,-0.349096,-2.455336,-0.365830
0,-0.128279,2.684321,2.175926
0,-1.026535,-1.190782,0.028405
0,-0.493890,-1.396127,0.644059
0,0.764188,4.982361,1.466650
0,0.218060,1.163876,0.461353
0,-1.977468,-4.268558,0.309985
0,-2.098812,-5.634061,0.781668
0,-0.528262,1.376086,1.443610
0,0.968974,5.990172,1.180058
0,-0.693201,1.942214,2.743059
0,-0.914920,0.555534,1.615465
0,0.748072,6.764496,2.730618
0,-0.587710,-0.672563,0.731982
0,-1.404599,-4.069026,0.536638
0,-1.206734,0.212154,0.751652
0,0.813976,7.314156,2.392677
0,-1.629473,-1.125311,2.411477
0,-2.092030,-4.213007,1.751986
0,-0.365645,7.342253,3.484178
0,1.281342,5.942829,1.141986
0,0.321129,3.359807,1.783660
0,1.206102,2.525317,-1.671031
0,-1.549918,-2.732714,0.554852
0,1.191917,7.144960,-0.223983
0,-0.424993,2.128088,2.358622
0,0.918065,0.702052,-1.197231
0,0.064212,2.573764,0.546794
0,-1.682016,-4.897354,-0.098063
0,-1.353740,-4.460292,-0.423594
0,1.017582,6.507540,2.629487
0,1.007819,3.115866,0.301307
0,1.758526,3.820468,-0.054950
0,0.110435,-0.655702,-1.184031
0,0.561016,1.109305,0.359770
0,0.295097,1.703713,0.095321
0,-0.244923,-0.536312,0.762758
0,-0.503123,-1.126225,-0.928152
0,-1.356317,-1.692888,1.496230
0,-0.587915,0.907541,0.641301
0,-0.465591,-1.660194,0.407205
0,0.556810,0.440981,-0.686839
0,-0.660909,-0.046209,0.713197
0,-1.355389,3.411439,1.473113
0,1.499601,6.358668,0.420010
0,-0.101832,-2.605573,-0.942774
0,1.637591,3.287591,-0.784548
0,0.798670,-0.057301,-0.902063
0,-0.135677,-0.385792,-0.526483
0,-1.223589,-1.674469,0.662871
0,-1.168594,4.347717,3.540279
0,-0.305890,2.057804,1.489951
0,1.399369,2.970376,-0.548354
0,0.752499,3.228359,-0.316874
0,-0.631407,1.058686,0.829082
0,-0.287419,-2.037483,-1.379100
0,-0.552258,-0.892856,0.511736
0,-0.318154,0.426853,-0.207329
0,-0.610360,-1.795462,0.590533
0,0.523621,1.888964,-1.398057
0,-1.410977,-2.083449,1.330539
0,-0.507382,-2.210610,-0.485920
0,-0.049877,-0.540526,-1.389886
0,0.748246,0.021392,-0.751158
0,-0.654539,-0.752810,0.804292
0,-1.042386,-0.756813,0.359010
0,0.944904,2.805322,0.798988
0,-0.974521,-3.256970,-0.316362
0,-0.068247,0.524613,-0.025518
0,0.677314,3.003665,2.040308
0,0.685043,-0.570935,-1.040115
0,-0.142226,0.221527,1.090695
0,2.021334,9.476934,1.579666
0,0.450406,0.794736,0.353689
0,-0.870388,0.862445,2.334854
0,-1.631734,-5.809553,-0.233229
0,0.467361,-0.340559,-0.464307
0,0.596209,-0.369662,-0.138707
0,-0.740186,2.871953,1.699636
0,0.491696,4.704488,0.018992
0,-0.608627,-0.499875,-0.292934
0,-0.225264,-1.284592,0.207385
0,-1.297141,0.493283,1.119116
0,-0.425264,-0.832787,0.902586
0,-0.165804,-1.437041,-0.011841
0,-0.442011,-2.208591,-0.017361
0,-0.694158,0.120888,0.300212
0,0.062275,0.931198,1.190562
0,-0.028657,1.192788,-0.231118
0,-0.277193,-0.378912,0.933399
0,0.383190,-1.653949,-1.212092
0,2.474988,7.865925,0.189358
0,-1.587768,-2.667017,0.080505
0,0.315353,-0.673750,0.188127
0,-0.608709,1.490977,1.084784
0,-0.641047,0.580936,-0.075266
0,-0.242934,-2.354787,-1.683751
0,-0.320670,-3.784777,-0.747898
0,0.850663,-0.165911,-1.076672
0,-1.243013,-3.930957,0.323079
0,0.610365,0.730363,-0.589047
0,-0.942262,-2.914904,-0.733588
0,-1.554801,-6.014171,-0.521978
0,0.805928,0.856559,-0.875815
0,1.187611,3.422045,0.169246
0,0.815044,2.711765,-0.201762
0,-1.271627,-0.208629,-0.007586
0,-1.199957,-3.915670,0.251295
0,1.317840,3.126188,-0.284585
0,0.442086,-0.120651,-0.263795
0,-0.832291,-0.396382,0.206521
0,-0.094286,1.878147,-0.223555
0,0.501358,-0.659244,-1.342062
0,0.543639,-0.188394,-0.504929
0,1.853170,8.581386,1.281674
0,0.723883,1.746173,-0.103309
0,0.227251,-0.299869,0.023151
0,-0.363650,-0.515575,-0.772409
0,0.144550,-1.725587,-0.805171
0,-0.306330,-2.519026,-1.083917
0,-0.003241,2.062222,0.321865
0,-0.145500,-1.995155,-1.029076
0,-1.146846,-1.150875,-0.306050
0,-0.338951,0.109749,0.797454
0,1.342888,5.285282,-0.615150
0,-0.665464,1.649261,3.079503
0,-1.024205,-1.357804,0.500587
0,0.076707,-0.377231,-0.334617
0,1.207041,2.414351,-0.565191
0,-0.466410,-0.341683,0.136691
0,0.255684,-1.245150,-1.277532
0,0.948144,0.955448,-1.079432
0,0.908476,2.769549,1.436125
0,1.157754,3.791944,-0.109901
0,-1.065884,-2.321050,-0.086200
0,0.211129,-0.691546,-0.217029
0,0.838942,-0.724906,-1.441046
0,-1.423862,0.762904,0.363663
0,-0.051278,-0.177162,0.048642
0,-1.168149,-3.804864,0.267122
0,-0.221893,-1.358794,0.149593
0,0.745737,3.444690,0.437959
0,-0.778185,-2.087790,0.709290
0,1.700681,4.926168,0.228574
0,0.646025,3.921875,0.366673
0,0.253264,2.307751,0.593303
0,-0.538844,1.414399,0.898153
0,0.349693,0.956303,-0.526284
0,0.937127,0.057457,-1.087510
0,0.621308,-0.321424,-0.745551
0,0.163333,2.482448,0.886212
0,0.375676,4.676145,0.221314
0,-0.161818,-2.577700,-1.400950
0,1.294219,0.912334,0.005362
0,0.431789,2.871580,0.049735
0,1.103447,3.930359,0.089758
0,-0.748487,-1.518650,-0.730334
0,0.969523,0.352904,-0.352838
0,-0.117453,2.012679,-0.086152
0,-1.553146,-2.370788,1.403670
0,0.766181,2.791936,0.539391
0,0.916199,3.445193,1.296654
0,0.108667,1.016687,0.568764
0,-2.200241,-3.994866,0.925505
0,-1.204856,-1.352999,0.849478
0,0.373433,-1.176441,-0.863019
0,-2.898653,-8.473666,0.346819
0,-0.644576,-4.566809,-0.669427
0,1.219620,3.789392,0.362202
0,0.460970,2.760525,0.509280
0,1.165705,7.943398,0.378632
0,0.463912,3.829878,0.651378
0,-0.541192,-2.682164,-0.747536
0,0.486485,2.149019,0.629554
0,0.802209,2.483553,0.849300
0,0.628590,1.672366,0.620115
0,-0.363451,-3.348355,-0.956292
0,1.319101,1.791345,-0.618425
0,0.969273,-0.153286,-1.294824
0,-1.037937,-2.882763,0.063876
0,-1.834282,-4.469161,1.673909
0,-0.358354,0.298557,-0.219205
0,1.099342,3.647190,0.493882
0,1.468591,9.073656,0.581323
0,1.674230,2.981888,-0.473955
0,0.793519,2.024817,0.548502
0,0.076758,2.292926,-1.448157
0,1.765528,7.421390,0.646670
0,0.572694,4.450066,0.280216
0,1.351831,6.584442,2.043320
0,1.034018,6.130169,1.152508
0,0.515090,0.827813,0.845051
0,0.681476,0.099892,-0.569116
0,-0.964154,-0.439509,-0.163292
0,1.486244,5.080374,1.337680
0,0.749207,2.781548,1.156883
0,-1.311345,-2.949030,-0.051190
0,-0.441372,0.377245,1.178464
0,-0.962075,-4.602377,-0.086700
0,-0.901085,2.592352,-0.554890
0,0.143009,1.436853,1.386013
0,0.310779,0.325647,-0.296015
0,-1.601853,-3.858426,-0.124733
0,-0.440758,-1.464631,-0.097188
0,-0.036205,-2.309338,-0.271122
0,-1.021639,-3.732815,-0.555490
0,-0.419922,0.690645,0.169870
0,-0.042862,0.014414,1.349522
0,0.212818,-0.271658,0.070280
0,-0.299347,0.715497,0.548630
0,0.814796,1.414492,-1.098929
0,-0.733574,-1.843017,-0.983306
0,-0.159088,-1.256619,-0.492057
0,0.291943,1.250177,0.379740
0,0.583238,0.434649,-1.333983
0,-0.158073,1.266823,1.252088
0,2.706466,11.202759,3.239894
0,-0.375079,-2.981692,-1.272548
0,-0.471612,0.920087,0.427508
0,-0.119550,0.844715,-0.298098
0,0.513884,-0.467642,-0.641236
0,2.007295,4.684750,-0.524991
0,1.029218,3.183122,0.306912
0,-2.478302,-4.006524,2.041547
0,1.929747,10.854740,0.931599
0,0.497088,1.124468,0.492548
0,0.530437,0.914504,1.467890
0,-0.772569,-1.214813,0.118179
0,-0.183531,-2.165173,-1.666180
0,0.636604,4.998327,1.129542
0,0.597533,0.444559,-1.354471
0,0.232697,-1.113772,-1.142653
0,0.111967,4.557205,0.051250
0,-0.603389,-2.890253,-0.772546
0,-0.017269,-1.879249,-1.194165
0,0.533613,0.148175,-0.252863
0,1.688338,6.274064,0.000437
0,1.029243,6.346597,1.311397
0,-1.769417,-1.942232,1.521698
0,0.185816,-0.991677,-0.968492
0,1.044227,2.623128,0.482925
0,0.230331,0.713727,-0.465807
0,0.405509,1.408936,0.272354
0,0.865056,0.417278,-0.700669
0,1.330810,4.218656,0.446534
0,0.511712,4.527176,1.042434
0,1.160892,2.879815,-0.154837
0,0.863256,0.510172,-0.632950
0,-1.065248,-2.414592,-0.152141
0,-1.483119,-2.571721,1.130682
0,0.925375,4.377159,-0.444869
0,1.106667,2.821908,-0.683389
0,0.237440,0.320591,0.432984
0,0.248215,1.040755,-0.273731
0,-0.153795,-0.568097,-0.025762
0,0.241841,3.414137,1.972922
0,0.882620,7.357100,1.106666
0,3.352538,26.593657,1.993926
0,-0.463947,-1.340061,-0.558843
0,-0.693129,2.706820,1.495357
0,0.257059,-0.096857,-0.485606
0,-1.256712,-4.778032,-0.236845
0,0.343150,-1.141572,-0.188754
0,1.376018,3.265871,0.292991
0,0.754407,1.683206,0.386942
1,2.053941,7.201801,2.311863
0,1.499698,3.641849,0.316562
0,0.960357,6.989949,1.296124
0,-0.668330,-3.278846,-0.324998
0,-1.456543,-5.013586,-0.609793
0,-0.218034,-1.135236,-0.295310
0,1.741297,4.390013,0.372100
0,-2.659159,-6.213469,0.860418
0,0.061784,-1.899354,-1.359298
0,0.622415,-0.085210,-0.584221
0,0.160697,1.190961,0.589825
0,1.155922,2.192603,-0.028634
0,0.427670,-1.038186,-0.278894
0,-0.005291,-2.907364,-1.336270
0,-0.877731,-1.637432,-0.565298
0,0.098845,0.364635,-0.455842
