experiment,size,rate,scenario,fold,calib_mode,mcc,f1,auc,sens,spec,thr,n_tr,n_te,rate_te
B1_calibration,150,0.6,B,3,fixed05,0.6894603627619713,0.8062015503875969,0.9301646822328746,0.8161434977578476,0.876657824933687,0.5,4800,1200,0.37166666666666665
B1_calibration,150,0.6,B,3,rate_aware,0.6853040852072932,0.8052230685527747,0.9301646822328746,0.8295964125560538,0.863395225464191,0.4732062499999984,4800,1200,0.37166666666666665
B1_calibration,150,0.6,B,4,oracle_clean,0.682068319292424,0.8077294685990339,0.9330611629741927,0.9227373068432672,0.7804551539491299,0.245,4800,1200,0.3775
B1_calibration,150,0.6,B,4,blind95,0.31717901261294723,0.264367816091954,0.9330611629741927,0.152317880794702,1.0,1.0,4800,1200,0.3775
B1_calibration,150,0.6,B,4,fixed05,0.7303132552085825,0.8293785310734464,0.9330611629741927,0.8101545253863135,0.9129852744310576,0.5,4800,1200,0.3775
B1_calibration,150,0.6,B,4,rate_aware,0.7163045116448132,0.8233995584988962,0.9330611629741927,0.8233995584988962,0.892904953145917,0.458678124999949,4800,1200,0.3775
B1_calibration,200,0.1,A,0,oracle_clean,0.5359113844279869,0.47619047619047616,0.9962741490340387,1.0,0.9190432382704692,0.01,4507,1127,0.0354924578527063
B1_calibration,200,0.1,A,0,blind95,0.8382580881177676,0.840909090909091,0.9962741490340387,0.925,0.9898804047838087,0.1469999999999982,4507,1127,0.0354924578527063
B1_calibration,200,0.1,A,0,fixed05,0.8913835635719166,0.8918918918918919,0.9962741490340387,0.825,0.9990800367985281,0.5,4507,1127,0.0354924578527063
B1_calibration,200,0.1,A,0,rate_aware,0.9206462208013965,0.9230769230769231,0.9962741490340387,0.9,0.9981600735970562,0.3749001553139897,4507,1127,0.0354924578527063
B1_calibration,200,0.1,A,1,oracle_clean,0.6041489360992354,0.5760869565217391,0.9857530529172321,0.9636363636363636,0.9291044776119403,0.01,4507,1127,0.048802129547471165
B1_calibration,200,0.1,A,1,blind95,0.798210198356927,0.7969924812030076,0.9857530529172321,0.9636363636363636,0.976679104477612,0.085,4507,1127,0.048802129547471165
B1_calibration,200,0.1,A,1,fixed05,0.8582760825677335,0.86,0.9857530529172321,0.7818181818181819,0.9981343283582089,0.5,4507,1127,0.048802129547471165
B1_calibration,200,0.1,A,1,rate_aware,0.8056509137858114,0.8148148148148149,0.9857530529172321,0.8,0.9916044776119403,0.3541346793875618,4507,1127,0.048802129547471165
B1_calibration,200,0.1,A,2,oracle_clean,0.5697784922601654,0.5235602094240838,0.9963788300835654,1.0,0.9155060352831941,0.01,4507,1127,0.044365572315882874
B1_calibration,200,0.1,A,2,blind95,0.7288165047971821,0.7153284671532847,0.9963788300835654,0.98,0.9647168059424327,0.1,4507,1127,0.044365572315882874
B1_calibration,200,0.1,A,2,fixed05,0.8769639328332544,0.8823529411764707,0.9963788300835654,0.9,0.9935004642525533,0.5,4507,1127,0.044365572315882874
B1_calibration,200,0.1,A,2,rate_aware,0.8363097445504842,0.8392857142857143,0.9963788300835654,0.94,0.9860724233983287,0.33285999556251683,4507,1127,0.044365572315882874
B1_calibration,200,0.1,A,3,oracle_clean,0.5742965175850688,0.5333333333333333,0.9855741925712771,0.9795918367346939,0.9230055658627088,0.015,4507,1127,0.043478260869565216
B1_calibration,200,0.1,A,3,blind95,0.7635687370951979,0.7580645161290323,0.9855741925712771,0.9591836734693877,0.974025974025974,0.10849999999999908,4507,1127,0.043478260869565216
B1_calibration,200,0.1,A,3,fixed05,0.8009830075912557,0.8085106382978723,0.9855741925712771,0.7755102040816326,0.9935064935064936,0.5,4507,1127,0.043478260869565216
B1_calibration,200,0.1,A,3,rate_aware,0.8569731028584884,0.8627450980392157,0.9855741925712771,0.8979591836734694,0.9916512059369202,0.3273141779453363,4507,1127,0.043478260869565216
B1_calibration,200,0.1,A,4,oracle_clean,0.5184766380090218,0.46153846153846156,0.9841390423572745,0.975,0.9171270718232044,0.011749999999997271,4508,1126,0.035523978685612786
B1_calibration,200,0.1,A,4,blind95,0.7807561041332601,0.7826086956521738,0.9841390423572745,0.9,0.9852670349907919,0.12149999999999636,4508,1126,0.035523978685612786
B1_calibration,200,0.1,A,4,fixed05,0.8633426737599028,0.8648648648648648,0.9841390423572745,0.8,0.998158379373849,0.5,4508,1126,0.035523978685612786
B1_calibration,200,0.1,A,4,rate_aware,0.8557718466402513,0.8607594936708861,0.9841390423572745,0.85,0.9953959484346224,0.37360692102924076,4508,1126,0.035523978685612786
B1_calibration,200,0.1,B,0,oracle_clean,0.5835490067328173,0.570446735395189,0.9729683675682375,0.9540229885057471,0.8912848158131177,0.03,4800,1200,0.0725
B1_calibration,200,0.1,B,0,blind95,0.6890099287969752,0.6716417910447762,0.9729683675682375,0.5172413793103449,0.9982030548068284,0.7052500000000008,4800,1200,0.0725
B1_calibration,200,0.1,B,0,fixed05,0.7202455875346251,0.7284768211920529,0.9729683675682375,0.632183908045977,0.9919137466307277,0.5,4800,1200,0.0725
B1_calibration,200,0.1,B,0,rate_aware,0.7699726162427515,0.782608695652174,0.9729683675682375,0.7241379310344828,0.9901168014375562,0.3960499999999456,4800,1200,0.0725
B1_calibration,200,0.1,B,1,oracle_clean,0.5544199880229617,0.5132743362831859,0.9898171392920275,0.9830508474576272,0.9044697633654689,0.03525000000000091,4800,1200,0.049166666666666664
B1_calibration,200,0.1,B,1,blind95,0.7281904567004953,0.7157894736842105,0.9898171392920275,0.576271186440678,0.9982471516213848,0.75,4800,1200,0.049166666666666664
B1_calibration,200,0.1,B,1,fixed05,0.8163778377144055,0.8245614035087718,0.9898171392920275,0.7966101694915254,0.992988606485539,0.5,4800,1200,0.049166666666666664
B1_calibration,200,0.1,B,1,rate_aware,0.7985239535246555,0.8062015503875969,0.9898171392920275,0.8813559322033898,0.9842243645924628,0.349375,4800,1200,0.049166666666666664
B1_calibration,200,0.1,B,2,oracle_clean,0.5770084617870394,0.5627705627705627,0.9736960291420802,0.9154929577464789,0.9158547387068202,0.03,4800,1200,0.059166666666666666
B1_calibration,200,0.1,B,2,blind95,0.6273667001258215,0.5961538461538461,0.9736960291420802,0.43661971830985913,0.9982285208148804,0.765,4800,1200,0.059166666666666666
B1_calibration,200,0.1,B,2,fixed05,0.7557420952054364,0.7619047619047619,0.9736960291420802,0.676056338028169,0.9937998228520815,0.5,4800,1200,0.059166666666666666
B1_calibration,200,0.1,B,2,rate_aware,0.7893052660762421,0.8,0.9736960291420802,0.7605633802816901,0.9911426040744021,0.3778999999998905,4800,1200,0.059166666666666666
B1_calibration,200,0.1,B,3,oracle_clean,0.5772961715853899,0.5609756097560976,0.9707947290096491,0.9324324324324325,0.9085257548845471,0.035,4800,1200,0.06166666666666667
B1_calibration,200,0.1,B,3,blind95,0.7054107433838992,0.6785714285714285,0.9707947290096491,0.5135135135135135,1.0,0.745,4800,1200,0.06166666666666667
B1_calibration,200,0.1,B,3,fixed05,0.7765559568627747,0.7851851851851852,0.9707947290096491,0.7162162162162162,0.9928952042628775,0.5,4800,1200,0.06166666666666667
B1_calibration,200,0.1,B,3,rate_aware,0.7804422799647883,0.7913669064748202,0.9707947290096491,0.7432432432432432,0.9911190053285968,0.3924687499999618,4800,1200,0.06166666666666667
B1_calibration,200,0.1,B,4,oracle_clean,0.5632503065653761,0.532258064516129,0.9861710143421326,0.9705882352941176,0.8992932862190812,0.035,4800,1200,0.056666666666666664
B1_calibration,200,0.1,B,4,blind95,0.7639667198604025,0.7704918032786884,0.9861710143421326,0.6911764705882353,0.9938162544169611,0.76,4800,1200,0.056666666666666664
B1_calibration,200,0.1,B,4,fixed05,0.7447893271529128,0.7586206896551725,0.9861710143421326,0.8088235294117647,0.980565371024735,0.5,4800,1200,0.056666666666666664
B1_calibration,200,0.1,B,4,rate_aware,0.7466910572337037,0.7547169811320754,0.9861710143421326,0.8823529411764706,0.9726148409893993,0.3724281250000149,4800,1200,0.056666666666666664
B1_calibration,200,0.2,A,0,oracle_clean,0.7174560214565868,0.7188612099644128,0.9987054144745019,1.0,0.9173640167364017,0.02,4224,1057,0.09555345316934721
B1_calibration,200,0.2,A,0,blind95,0.6258350515741061,0.5874125874125874,0.9987054144745019,0.4158415841584158,1.0,0.985,4224,1057,0.09555345316934721
B1_calibration,200,0.2,A,0,fixed05,0.944833547580417,0.95,0.9987054144745019,0.9405940594059405,0.99581589958159,0.5,4224,1057,0.09555345316934721
B1_calibration,200,0.2,A,0,rate_aware,0.9464364456997866,0.9514563106796117,0.9987054144745019,0.9702970297029703,0.9926778242677824,0.39934185606058237,4224,1057,0.09555345316934721
B1_calibration,200,0.2,A,1,oracle_clean,0.6967806898636315,0.694980694980695,0.9908330011956956,0.989010989010989,0.9191709844559586,0.015,4225,1056,0.08617424242424243
B1_calibration,200,0.2,A,1,blind95,0.6029261378251228,0.5555555555555556,0.9908330011956956,0.38461538461538464,1.0,0.99,4225,1056,0.08617424242424243
B1_calibration,200,0.2,A,1,fixed05,0.9112809741955114,0.918918918918919,0.9908330011956956,0.9340659340659341,0.9906735751295337,0.5,4225,1056,0.08617424242424243
B1_calibration,200,0.2,A,1,rate_aware,0.88529903374214,0.8947368421052632,0.9908330011956956,0.9340659340659341,0.9854922279792746,0.35261538461538977,4225,1056,0.08617424242424243
B1_calibration,200,0.2,A,2,oracle_clean,0.6730795489029554,0.6768060836501902,0.9731350283053629,0.956989247311828,0.9158878504672897,0.015,4225,1056,0.08806818181818182
B1_calibration,200,0.2,A,2,blind95,0.6549035385303228,0.6222222222222222,0.9731350283053629,0.45161290322580644,1.0,0.99,4225,1056,0.08806818181818182
B1_calibration,200,0.2,A,2,fixed05,0.8920354093978605,0.901098901098901,0.9731350283053629,0.8817204301075269,0.9927310488058152,0.5,4225,1056,0.08806818181818182
B1_calibration,200,0.2,A,2,rate_aware,0.878104910787035,0.8888888888888888,0.9731350283053629,0.9032258064516129,0.9875389408099688,0.40153017751480546,4225,1056,0.08806818181818182
B1_calibration,200,0.2,A,3,oracle_clean,0.6195678631931673,0.6036363636363636,0.9961428447603363,1.0,0.8879753340184995,0.015,4225,1056,0.07859848484848485
B1_calibration,200,0.2,A,3,blind95,0.6704852079245021,0.639344262295082,0.9961428447603363,0.46987951807228917,1.0,0.99,4225,1056,0.07859848484848485
B1_calibration,200,0.2,A,3,fixed05,0.9014065354372375,0.9090909090909091,0.9961428447603363,0.9036144578313253,0.9928057553956835,0.5,4225,1056,0.07859848484848485
B1_calibration,200,0.2,A,3,rate_aware,0.9036934632401175,0.9112426035502958,0.9961428447603363,0.927710843373494,0.9907502569373073,0.3799633136094212,4225,1056,0.07859848484848485
B1_calibration,200,0.2,A,4,oracle_clean,0.7545957024837936,0.7665505226480835,0.9924595763849136,0.9734513274336283,0.9321314952279958,0.02,4225,1056,0.10700757575757576
B1_calibration,200,0.2,A,4,blind95,0.7152699861665427,0.7011494252873562,0.9924595763849136,0.5398230088495575,1.0,0.98,4225,1056,0.10700757575757576
B1_calibration,200,0.2,A,4,fixed05,0.9297206734299149,0.9369369369369369,0.9924595763849136,0.9203539823008849,0.9946977730646872,0.5,4225,1056,0.10700757575757576
B1_calibration,200,0.2,A,4,rate_aware,0.9405399825448812,0.9469026548672567,0.9924595763849136,0.9469026548672567,0.9936373276776246,0.40329112426037683,4225,1056,0.10700757575757576
B1_calibration,200,0.2,B,0,oracle_clean,0.6619565665701431,0.6852367688022284,0.9603164667014432,0.9111111111111111,0.9051643192488263,0.08,4800,1200,0.1125
B1_calibration,200,0.2,B,0,blind95,0.4649020780350841,0.38323353293413176,0.9603164667014432,0.23703703703703705,1.0,0.965,4800,1200,0.1125
B1_calibration,200,0.2,B,0,fixed05,0.7629017751289738,0.7896678966789669,0.9603164667014432,0.7925925925925926,0.9727699530516432,0.5,4800,1200,0.1125
B1_calibration,200,0.2,B,0,rate_aware,0.756733107144106,0.784452296819788,0.9603164667014432,0.8222222222222222,0.9652582159624413,0.3938854166665669,4800,1200,0.1125
B1_calibration,200,0.2,B,1,oracle_clean,0.7431748219790892,0.7624020887728459,0.9862814790497414,0.9668874172185431,0.9180171591992373,0.085,4800,1200,0.12583333333333332
B1_calibration,200,0.2,B,1,blind95,0.55434366330681,0.5098039215686274,0.9862814790497414,0.3443708609271523,0.9990467111534795,0.96,4800,1200,0.12583333333333332
B1_calibration,200,0.2,B,1,fixed05,0.8544853100271512,0.8729641693811074,0.9862814790497414,0.8874172185430463,0.9790276453765491,0.5,4800,1200,0.12583333333333332
B1_calibration,200,0.2,B,1,rate_aware,0.8596289052325786,0.8774193548387097,0.9862814790497414,0.9006622516556292,0.9780743565300286,0.42391666666662786,4800,1200,0.12583333333333332
B1_calibration,200,0.2,B,2,oracle_clean,0.7088427418683677,0.7287234042553191,0.9772595749158248,0.9513888888888888,0.9100378787878788,0.075,4800,1200,0.12
B1_calibration,200,0.2,B,2,blind95,0.4897105354095491,0.4175824175824176,0.9772595749158248,0.2638888888888889,1.0,0.96,4800,1200,0.12
B1_calibration,200,0.2,B,2,fixed05,0.7929265889633377,0.8134328358208954,0.9772595749158248,0.7569444444444444,0.9857954545454546,0.5,4800,1200,0.12
B1_calibration,200,0.2,B,2,rate_aware,0.7912939483706631,0.8156028368794326,0.9772595749158248,0.7986111111111112,0.978219696969697,0.4173927083332683,4800,1200,0.12
B1_calibration,200,0.2,B,3,oracle_clean,0.7229241007623227,0.7455919395465994,0.9841487883932706,0.9548387096774194,0.9100478468899521,0.085,4800,1200,0.12916666666666668
B1_calibration,200,0.2,B,3,blind95,0.48216235224930726,0.41025641025641024,0.9841487883932706,0.25806451612903225,1.0,0.965,4800,1200,0.12916666666666668
B1_calibration,200,0.2,B,3,fixed05,0.8347356126066207,0.8532423208191127,0.9841487883932706,0.8064516129032258,0.9875598086124402,0.5,4800,1200,0.12916666666666668
B1_calibration,200,0.2,B,3,rate_aware,0.8529986608502395,0.8712871287128713,0.9841487883932706,0.8516129032258064,0.9846889952153111,0.4142499999999564,4800,1200,0.12916666666666668
B1_calibration,200,0.2,B,4,oracle_clean,0.6509122552848513,0.6717948717948719,0.9661758760107818,0.9357142857142857,0.8877358490566037,0.075,4800,1200,0.11666666666666667
B1_calibration,200,0.2,B,4,blind95,0.504318742336905,0.4357541899441341,0.9661758760107818,0.2785714285714286,1.0,0.965,4800,1200,0.11666666666666667
B1_calibration,200,0.2,B,4,fixed05,0.7850544490138964,0.8100358422939068,0.9661758760107818,0.8071428571428572,0.9754716981132076,0.5,4800,1200,0.11666666666666667
B1_calibration,200,0.2,B,4,rate_aware,0.754379746074137,0.7835051546391752,0.9661758760107818,0.8142857142857143,0.9650943396226415,0.4263281249999682,4800,1200,0.11666666666666667
B1_calibration,200,0.4,A,0,oracle_clean,0.8432369510237518,0.8738738738738738,0.9914615592429865,0.9847715736040609,0.9257703081232493,0.05,3642,911,0.21624588364434688
B1_calibration,200,0.4,A,0,blind95,0.47316246286925917,0.42399999999999993,0.9914615592429865,0.26903553299492383,1.0,1.0,3642,911,0.21624588364434688
B1_calibration,200,0.4,A,0,fixed05,0.9116654527887154,0.9302325581395349,0.9914615592429865,0.9137055837563451,0.9859943977591037,0.5,3642,911,0.21624588364434688
B1_calibration,200,0.4,A,0,rate_aware,0.90284946465896,0.9238578680203046,0.9914615592429865,0.9238578680203046,0.9789915966386554,0.43066721581548334,3642,911,0.21624588364434688
B1_calibration,200,0.4,A,1,oracle_clean,0.8222840912221685,0.8565022421524665,0.9917884257269733,0.9794871794871794,0.9162011173184358,0.059249999999999546,3642,911,0.21405049396267836
B1_calibration,200,0.4,A,1,blind95,0.46663259096989496,0.41463414634146345,0.9917884257269733,0.26153846153846155,1.0,1.0,3642,911,0.21405049396267836
B1_calibration,200,0.4,A,1,fixed05,0.9275958139553826,0.9427083333333334,0.9917884257269733,0.9282051282051282,0.9888268156424581,0.5,3642,911,0.21405049396267836
B1_calibration,200,0.4,A,1,rate_aware,0.9182917819326677,0.9357326478149101,0.9917884257269733,0.9333333333333333,0.9832402234636871,0.42454420647991353,3642,911,0.21405049396267836
B1_calibration,200,0.4,A,2,oracle_clean,0.8266970545142979,0.8577981651376148,0.9888207360506529,0.9894179894179894,0.9168975069252078,0.05,3642,911,0.2074643249176729
B1_calibration,200,0.4,A,2,blind95,0.5462372462075064,0.5176470588235293,0.9888207360506529,0.3492063492063492,1.0,1.0,3642,911,0.2074643249176729
B1_calibration,200,0.4,A,2,fixed05,0.9132113910507262,0.9312169312169312,0.9888207360506529,0.9312169312169312,0.981994459833795,0.5,3642,911,0.2074643249176729
B1_calibration,200,0.4,A,2,rate_aware,0.9135692660856632,0.9315789473684211,0.9888207360506529,0.9365079365079365,0.9806094182825484,0.4438083470620632,3642,911,0.2074643249176729
B1_calibration,200,0.4,A,3,oracle_clean,0.8252128453692869,0.8537170263788968,0.9950706539599079,0.994413407821229,0.9179206566347469,0.06,3643,910,0.1967032967032967
B1_calibration,200,0.4,A,3,blind95,0.49749669605612606,0.4502164502164503,0.9950706539599079,0.2905027932960894,1.0,1.0,3643,910,0.1967032967032967
B1_calibration,200,0.4,A,3,fixed05,0.9337974947010884,0.9467787114845938,0.9950706539599079,0.9441340782122905,0.987688098495212,0.5,3643,910,0.1967032967032967
B1_calibration,200,0.4,A,3,rate_aware,0.9413083524021135,0.9529085872576177,0.9950706539599079,0.9608938547486033,0.9863201094391245,0.4315577820477461,3643,910,0.1967032967032967
B1_calibration,200,0.4,A,4,oracle_clean,0.7528836198771222,0.7942386831275721,0.9927699611940946,1.0,0.8605299860529986,0.055,3643,910,0.21208791208791208
B1_calibration,200,0.4,A,4,blind95,0.5520869362824606,0.5267175572519084,0.9927699611940946,0.35751295336787564,1.0,1.0,3643,910,0.21208791208791208
B1_calibration,200,0.4,A,4,fixed05,0.8972055754895463,0.9191919191919192,0.9927699611940946,0.9430051813471503,0.9707112970711297,0.5,3643,910,0.21208791208791208
B1_calibration,200,0.4,A,4,rate_aware,0.8961937554808987,0.9181141439205955,0.9927699611940946,0.9585492227979274,0.9651324965132496,0.44337908317327673,3643,910,0.21208791208791208
B1_calibration,200,0.4,B,0,oracle_clean,0.7515659616494631,0.8098159509202454,0.9657942670884863,0.9263157894736842,0.8874316939890711,0.185,4800,1200,0.2375
B1_calibration,200,0.4,B,0,blind95,0.38134569219034903,0.3086053412462908,0.9657942670884863,0.1824561403508772,1.0,0.995,4800,1200,0.2375
B1_calibration,200,0.4,B,0,fixed05,0.7715431344344931,0.8267581475128645,0.9657942670884863,0.8456140350877193,0.9377049180327869,0.5,4800,1200,0.2375
B1_calibration,200,0.4,B,0,rate_aware,0.7737636727800387,0.8288590604026845,0.9657942670884863,0.8666666666666667,0.9300546448087431,0.4324802083332838,4800,1200,0.2375
B1_calibration,200,0.4,B,1,oracle_clean,0.7593929921555426,0.8107255520504731,0.9648334319726404,0.948339483394834,0.8858988159311088,0.19,4800,1200,0.22583333333333333
